timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
651130,-12328,-5344,-3228,1589,695,1040,-121.13,63.14,-168.98,64.68,47.84,-1.54,975.48,-35.07,94.73,4.68,5.57,7.22,jalan_tegak
651331,-14512,-872,-3832,2759,-35,3716,-167.18,74.85,-168.98,64.68,1.8,10.16,975.48,-35.07,94.73,13.61,0.0,27.64,jalan_tegak
651532,-13560,672,-5032,1168,-2063,2458,172.39,69.47,-168.98,64.68,341.37,4.79,975.48,-35.07,94.73,1.47,-15.48,18.04,jalan_tegak
651733,-12784,988,-5516,1171,2198,-622,169.85,66.33,-168.98,64.68,338.82,1.65,975.48,-35.07,94.73,1.49,17.05,-5.47,jalan_tegak
651939,-14156,2864,-4472,3601,-1155,-173,147.36,69.44,-168.98,64.68,316.34,4.75,975.48,-35.07,94.73,20.04,-8.55,-2.04,jalan_tegak
652140,-17628,280,-5808,4355,-3222,-474,177.24,71.74,-168.98,64.68,346.22,7.06,975.48,-35.07,94.73,25.8,-24.33,-4.34,jalan_tegak
652341,-13696,-2400,-7176,1762,486,1015,-161.51,61.08,-168.98,64.68,7.47,-3.6,975.48,-35.07,94.73,6.0,3.98,7.02,jalan_tegak
652544,-12536,-2328,-5848,304,-51,666,-158.29,63.34,-168.98,64.68,10.68,-1.35,975.48,-35.07,94.73,-5.13,-0.12,4.36,jalan_tegak
652749,-15708,-2756,-4712,-1718,-1151,363,-149.68,70.84,-168.98,64.68,19.3,6.15,975.48,-35.07,94.73,-20.56,-8.52,2.05,jalan_tegak
652954,-12840,-2952,-3468,-5281,-3415,1542,-139.6,70.47,-168.98,64.68,29.38,5.79,975.48,-35.07,94.73,-47.76,-25.8,11.05,jalan_tegak
653159,-17188,328,-9416,-4540,-1885,-866,178.0,61.27,-168.98,64.68,346.98,-3.41,975.48,-35.07,94.73,-42.1,-14.12,-7.33,jalan_tegak
653364,-12492,3260,-4532,1731,1218,346,144.27,65.92,-168.98,64.68,313.25,1.24,975.48,-35.07,94.73,5.77,9.57,1.92,jalan_tegak
653569,-13740,184,-3688,5198,1470,-1043,177.14,74.96,-168.98,64.68,346.12,10.27,975.48,-35.07,94.73,32.23,11.49,-8.68,jalan_tegak
653774,-18464,-460,-6464,2832,-3961,144,-175.93,70.66,-168.98,64.68,-6.95,5.98,975.48,-35.07,94.73,14.17,-29.97,0.38,jalan_tegak
653979,-13304,-3896,-6060,-28,1554,220,-147.26,61.56,-168.98,64.68,21.71,-3.12,975.48,-35.07,94.73,-7.66,12.13,0.96,jalan_tegak
654184,-13928,-3304,-5520,765,822,1935,-149.1,65.21,-168.98,64.68,19.88,0.52,975.48,-35.07,94.73,-1.61,6.54,14.05,jalan_tegak
654389,-15212,-3356,-5540,-416,-148,1532,-148.79,66.94,-168.98,64.68,20.18,2.25,975.48,-35.07,94.73,-10.62,-0.86,10.97,jalan_tegak
654593,-13600,-2528,-5112,-2842,-1197,1801,-153.69,67.25,-168.98,64.68,15.29,2.57,975.48,-35.07,94.73,-29.14,-8.87,13.02,jalan_tegak
654798,-14988,-1344,-6708,-2566,-2652,-21,-168.67,65.47,-168.98,64.68,0.31,0.78,975.48,-35.07,94.73,-27.03,-19.98,-0.88,jalan_tegak
655003,-13288,1188,-7008,707,1767,586,170.38,61.86,-168.98,64.68,339.35,-2.83,975.48,-35.07,94.73,-2.05,13.76,3.75,jalan_tegak
655208,-13392,3396,-5072,4927,-598,833,146.2,65.5,-168.98,64.68,315.17,0.81,975.48,-35.07,94.73,30.16,-4.3,5.64,jalan_tegak
655413,-13780,2140,-4012,8766,-2473,869,151.92,71.74,-168.98,64.68,320.9,7.05,975.48,-35.07,94.73,59.47,-18.61,5.91,jalan_tegak
655618,-16048,-3432,-4216,6032,-200,1669,-140.85,71.29,-168.98,64.68,28.12,6.6,975.48,-35.07,94.73,38.6,-1.26,12.02,jalan_tegak
655822,-13192,-2300,-7380,5055,3612,1980,-162.69,59.63,-168.98,64.68,6.29,-5.05,975.48,-35.07,94.73,31.14,27.84,14.39,jalan_tegak
656027,-13264,-3552,-7232,7248,1866,1423,-153.84,58.72,-168.98,64.68,15.13,-5.96,975.48,-35.07,94.73,47.88,14.51,10.14,jalan_tegak
656232,-13360,-3668,-7412,4934,-745,3255,-153.67,58.24,-168.98,64.68,15.31,-6.44,975.48,-35.07,94.73,30.22,-5.42,24.12,jalan_tegak
656436,-14580,-4160,-7236,6023,-2648,4246,-150.11,60.21,-168.98,64.68,18.87,-4.47,975.48,-35.07,94.73,38.53,-19.95,31.69,jalan_tegak
656641,-18200,1304,-9004,10622,-1276,6211,171.76,63.44,-168.98,64.68,340.74,-1.24,975.48,-35.07,94.73,73.64,-9.47,46.69,jalan_tegak
656846,-15072,2296,-5404,10419,-1446,6784,156.98,68.72,-168.98,64.68,325.96,4.03,975.48,-35.07,94.73,72.09,-10.77,51.06,jalan_tegak
657051,-15160,1612,-3296,12526,-1211,4854,153.94,76.39,-168.98,64.68,322.91,11.71,975.48,-35.07,94.73,88.17,-8.98,36.33,jalan_tegak
657252,-15272,168,-6344,9022,-366,2334,178.48,67.43,-168.98,64.68,347.46,2.75,975.48,-35.07,94.73,61.42,-2.53,17.09,jalan_tegak
657453,-14648,-880,-3796,3449,548,-403,-166.95,75.1,-168.98,64.68,2.03,10.42,975.48,-35.07,94.73,18.88,4.45,-3.8,jalan_tegak
657654,-13856,-416,-5172,-3132,1582,-3876,-175.4,69.47,-168.98,64.68,-6.43,4.79,975.48,-35.07,94.73,-31.35,12.34,-30.31,jalan_tegak
657855,-14252,284,-6580,-4270,-1843,-3261,177.53,65.2,-168.98,64.68,346.5,0.51,975.48,-35.07,94.73,-40.04,-13.8,-25.62,jalan_tegak
658056,-11444,-2528,-6016,-1942,1541,-1747,-157.21,60.31,-168.98,64.68,11.77,-4.38,975.48,-35.07,94.73,-22.27,12.03,-14.06,jalan_tegak
658259,-17984,-3820,-7588,-4733,-3632,-931,-153.28,64.71,-168.98,64.68,15.7,0.03,975.48,-35.07,94.73,-43.58,-27.46,-7.83,jalan_tegak
658460,-16796,-1160,-5840,-5986,-501,448,-168.77,70.48,-168.98,64.68,0.21,5.8,975.48,-35.07,94.73,-53.14,-3.56,2.7,jalan_tegak
658661,-13776,2732,-5532,-9839,5737,-3722,153.72,65.87,-168.98,64.68,322.69,1.19,975.48,-35.07,94.73,-82.55,44.06,-29.14,jalan_tegak
658865,-13208,4292,-6180,-14002,771,-6972,145.22,60.33,-168.98,64.68,314.2,-4.35,975.48,-35.07,94.73,-114.33,6.15,-53.94,jalan_tegak
659066,-13952,5576,-6512,-10218,-3494,-6225,139.43,58.43,-168.98,64.68,308.4,-6.25,975.48,-35.07,94.73,-85.45,-26.4,-48.24,jalan_tegak
659267,-13532,3952,-7348,-4185,-1403,-3510,151.73,58.34,-168.98,64.68,320.7,-6.34,975.48,-35.07,94.73,-39.39,-10.44,-27.52,jalan_tegak
659468,-14460,264,-5092,-3669,-700,-1336,177.03,70.58,-168.98,64.68,346.01,5.89,975.48,-35.07,94.73,-35.45,-5.08,-10.92,jalan_tegak
659669,-15604,-1188,-3636,-4228,-717,-3617,-161.91,76.23,-168.98,64.68,7.07,11.54,975.48,-35.07,94.73,-39.72,-5.21,-28.33,jalan_tegak
659872,-14928,-1272,-3228,-2845,-2,-3722,-158.49,76.92,-168.98,64.68,10.48,12.23,975.48,-35.07,94.73,-29.16,0.25,-29.14,jalan_tegak
660075,-14548,-1712,-3540,-3650,-1840,-3049,-154.19,74.87,-168.98,64.68,14.79,10.19,975.48,-35.07,94.73,-35.31,-13.78,-24.0,jalan_tegak
660277,-15064,-1104,-3936,-1891,-642,-1252,-164.33,74.82,-168.98,64.68,4.64,10.13,975.48,-35.07,94.73,-21.88,-4.63,-10.28,jalan_tegak
660480,-15544,-1972,-3444,292,919,176,-150.2,75.68,-168.98,64.68,18.77,10.99,975.48,-35.07,94.73,-5.22,7.28,0.62,jalan_tegak
660684,-14864,-1944,-3620,2317,1755,1491,-151.76,74.55,-168.98,64.68,17.21,9.86,975.48,-35.07,94.73,10.24,13.66,10.66,jalan_tegak
660888,-17164,-1004,-7616,1609,-986,188,-172.49,65.89,-168.98,64.68,-3.51,1.2,975.48,-35.07,94.73,4.84,-7.26,0.71,jalan_tegak
661092,-13996,-1260,-6012,363,-463,1314,-168.16,66.3,-168.98,64.68,0.81,1.62,975.48,-35.07,94.73,-4.68,-3.27,9.31,jalan_tegak
661296,-14472,788,-6800,-1083,2384,524,173.39,64.69,-168.98,64.68,342.37,0.0,975.48,-35.07,94.73,-15.71,18.47,3.28,jalan_tegak
661499,-13068,2608,-6152,586,310,-1030,157.03,62.92,-168.98,64.68,326.0,-1.77,975.48,-35.07,94.73,-2.97,2.63,-8.59,jalan_tegak
661703,-14072,1388,-4756,2679,-3475,-1655,163.73,70.6,-168.98,64.68,332.71,5.92,975.48,-35.07,94.73,13.0,-26.26,-13.36,jalan_tegak
661907,-13636,-3068,-5036,-143,1245,-1348,-148.65,66.61,-168.98,64.68,20.33,1.93,975.48,-35.07,94.73,-8.54,9.77,-11.01,jalan_tegak
662111,-13404,-3264,-7860,-8,2872,-769,-157.45,57.59,-168.98,64.68,11.53,-7.1,975.48,-35.07,94.73,-7.51,22.19,-6.59,jalan_tegak
662314,-13684,-4356,-6556,1761,-378,-570,-146.4,60.09,-168.98,64.68,22.58,-4.59,975.48,-35.07,94.73,6.0,-2.62,-5.07,jalan_tegak
662515,-12792,-4664,-6772,-1632,-427,2178,-145.44,57.27,-168.98,64.68,23.53,-7.42,975.48,-35.07,94.73,-19.9,-2.99,15.9,jalan_tegak
662715,-14352,-1492,-4184,-2773,-2867,2709,-160.37,72.8,-168.98,64.68,8.6,8.12,975.48,-35.07,94.73,-28.61,-21.62,19.96,jalan_tegak
662916,-16124,2532,-7964,-2567,2114,5654,162.36,62.6,-168.98,64.68,331.34,-2.08,975.48,-35.07,94.73,-27.04,16.41,42.44,jalan_tegak
663121,-11656,1948,-7800,-131,3838,1948,165.98,55.4,-168.98,64.68,334.95,-9.28,975.48,-35.07,94.73,-8.45,29.57,14.15,jalan_tegak
663326,-11636,2728,-8428,-1180,1647,-961,162.06,52.72,-168.98,64.68,331.04,-11.97,975.48,-35.07,94.73,-16.45,12.84,-8.06,jalan_tegak
663530,-12328,3572,-8364,-3076,348,-3462,156.87,53.58,-168.98,64.68,325.85,-11.1,975.48,-35.07,94.73,-30.93,2.92,-27.15,jalan_tegak
663734,-11336,3468,-9500,-1121,100,-1437,159.95,48.26,-168.98,64.68,328.92,-16.42,975.48,-35.07,94.73,-16.0,1.03,-11.69,jalan_tegak
663938,-11488,3540,-8700,-804,-1435,-1995,157.86,50.73,-168.98,64.68,326.83,-13.95,975.48,-35.07,94.73,-13.58,-10.69,-15.95,jalan_tegak
664142,-13056,3820,-7932,-1225,-3020,-3054,154.28,56.01,-168.98,64.68,323.26,-8.68,975.48,-35.07,94.73,-16.8,-22.79,-24.04,jalan_tegak
664346,-13240,3088,-7636,1230,-2753,-2710,157.98,58.11,-168.98,64.68,326.96,-6.57,975.48,-35.07,94.73,1.94,-20.75,-21.41,jalan_tegak
664547,-14108,1848,-8472,6444,458,85,167.69,58.42,-168.98,64.68,336.67,-6.26,975.48,-35.07,94.73,41.74,3.76,-0.07,jalan_tegak
664748,-13800,1552,-7040,12558,5314,3006,167.57,62.42,-168.98,64.68,336.54,-2.27,975.48,-35.07,94.73,88.42,40.83,22.22,jalan_tegak
664949,-12196,-1428,-6664,12897,2331,5967,-167.91,60.8,-168.98,64.68,1.07,-3.88,975.48,-35.07,94.73,91.0,18.06,44.83,jalan_tegak
665154,-12584,-4172,-6124,5187,-2107,5505,-145.74,59.51,-168.98,64.68,23.24,-5.18,975.48,-35.07,94.73,32.15,-15.82,41.3,jalan_tegak
665358,-12992,-1220,-7352,6026,-2633,4504,-170.58,60.16,-168.98,64.68,-1.6,-4.52,975.48,-35.07,94.73,38.55,-19.83,33.66,jalan_tegak
665562,-11396,8180,-4932,13665,-409,8268,121.09,50.03,-168.98,64.68,290.06,-14.65,975.48,-35.07,94.73,96.87,-2.85,62.39,jalan_tegak
665763,-13944,2252,-4304,13859,1172,6587,152.38,70.79,-168.98,64.68,321.36,6.11,975.48,-35.07,94.73,98.35,9.21,49.56,jalan_tegak
665964,-14120,2716,-3704,15133,-586,6395,143.75,71.98,-168.98,64.68,312.72,7.3,975.48,-35.07,94.73,108.07,-4.21,48.09,jalan_tegak
666165,-15028,1056,-2968,13445,-486,3286,160.41,78.16,-168.98,64.68,329.39,13.48,975.48,-35.07,94.73,95.19,-3.44,24.36,jalan_tegak
666369,-14164,1428,-4464,10664,-747,2233,162.26,71.69,-168.98,64.68,331.24,7.01,975.48,-35.07,94.73,73.96,-5.43,16.32,jalan_tegak
666574,-18724,-1804,-5664,5103,-3512,2038,-162.33,72.39,-168.98,64.68,6.64,7.7,975.48,-35.07,94.73,31.51,-26.54,14.83,jalan_tegak
666779,-11828,-132,-6564,2586,-1683,-2564,-178.85,60.97,-168.98,64.68,-9.87,-3.72,975.48,-35.07,94.73,12.29,-12.58,-20.3,jalan_tegak
666980,-14612,-596,-5012,5895,1428,1684,-173.22,70.94,-168.98,64.68,-4.24,6.26,975.48,-35.07,94.73,37.55,11.17,12.13,jalan_tegak
667181,-15424,-3340,-4752,3932,1743,544,-144.9,69.36,-168.98,64.68,24.08,4.68,975.48,-35.07,94.73,22.57,13.57,3.43,jalan_tegak
667382,-12656,-2984,-3380,-734,3156,3443,-138.56,70.39,-168.98,64.68,30.42,5.71,975.48,-35.07,94.73,-13.05,24.36,25.56,jalan_tegak
667587,-17100,-1412,-9688,1718,-7525,-880,-171.71,60.21,-168.98,64.68,-2.73,-4.48,975.48,-35.07,94.73,5.67,-57.18,-7.44,jalan_tegak
667793,-13552,-2484,-8524,7405,-730,2451,-163.75,56.77,-168.98,64.68,5.22,-7.92,975.48,-35.07,94.73,49.08,-5.3,17.99,jalan_tegak
667997,-13324,468,-7460,2169,3427,1890,176.41,60.71,-168.98,64.68,345.39,-3.98,975.48,-35.07,94.73,9.11,26.43,13.7,jalan_tegak
668198,-12776,2116,-5724,4177,930,-709,159.71,64.47,-168.98,64.68,328.69,-0.22,975.48,-35.07,94.73,24.44,7.37,-6.14,jalan_tegak
668399,-14120,1088,-3492,4219,-3304,-2385,162.69,75.48,-168.98,64.68,331.67,10.79,975.48,-35.07,94.73,24.76,-24.95,-18.93,jalan_tegak
668600,-13416,-3416,-5592,254,367,-1442,-148.58,63.97,-168.98,64.68,20.4,-0.72,975.48,-35.07,94.73,-5.51,3.07,-11.73,jalan_tegak
668805,-12764,-3232,-5292,2113,990,-1003,-148.59,64.09,-168.98,64.68,20.39,-0.6,975.48,-35.07,94.73,8.68,7.82,-8.38,jalan_tegak
669009,-13032,-3900,-4648,1447,1317,-1182,-140.0,65.03,-168.98,64.68,28.98,0.35,975.48,-35.07,94.73,3.6,10.32,-9.75,jalan_tegak
669213,-13776,-2792,-4224,-1847,262,4910,-146.54,69.82,-168.98,64.68,22.44,5.13,975.48,-35.07,94.73,-21.55,2.27,36.76,jalan_tegak
669418,-12720,2092,-6392,-4345,-411,1478,161.88,62.13,-168.98,64.68,330.85,-2.55,975.48,-35.07,94.73,-40.61,-2.87,10.56,jalan_tegak
669619,-14548,1908,-4480,-2969,2111,-3315,156.93,71.49,-168.98,64.68,325.91,6.81,975.48,-35.07,94.73,-30.11,16.38,-26.03,jalan_tegak
669820,-13288,2364,-6288,-2740,-925,-4834,159.4,63.18,-168.98,64.68,328.37,-1.5,975.48,-35.07,94.73,-28.36,-6.79,-37.62,jalan_tegak
670021,-13104,216,-4832,3016,123,-3482,177.44,69.74,-168.98,64.68,346.42,5.06,975.48,-35.07,94.73,15.58,1.21,-27.3,jalan_tegak
670226,-11892,-5512,-5700,5555,961,305,-135.96,56.31,-168.98,64.68,33.02,-8.38,975.48,-35.07,94.73,34.96,7.6,1.61,jalan_tegak
670427,-11320,-4948,-2492,568,-141,1639,-116.73,63.92,-168.98,64.68,52.24,-0.76,975.48,-35.07,94.73,-3.11,-0.81,11.79,jalan_tegak
670628,-13676,-2332,-4852,-2229,-1062,686,-154.33,68.51,-168.98,64.68,14.65,3.83,975.48,-35.07,94.73,-24.46,-7.84,4.51,jalan_tegak
671394,-13840,4004,-6264,-2784,-913,-3484,147.41,61.76,-168.98,64.68,316.39,-2.93,975.48,-35.07,94.73,-28.7,-6.7,-27.32,jalan_tegak
671596,-13400,1644,-6696,890,-2923,-3668,166.21,62.77,-168.98,64.68,335.18,-1.91,975.48,-35.07,94.73,-0.65,-22.05,-28.72,jalan_tegak
671797,-11552,-1928,-5552,4079,-508,555,-160.85,63.03,-168.98,64.68,8.13,-1.65,975.48,-35.07,94.73,23.69,-3.61,3.51,jalan_tegak
672001,-12336,-1384,-4848,2263,1275,1275,-164.07,67.77,-168.98,64.68,4.91,3.09,975.48,-35.07,94.73,9.83,10.0,9.01,jalan_tegak
672206,-14824,-2148,-4748,1369,-915,506,-155.66,70.63,-168.98,64.68,13.32,5.95,975.48,-35.07,94.73,3.0,-6.72,3.14,jalan_tegak
672411,-11604,-3340,-3724,-4753,-2491,1791,-138.11,66.68,-168.98,64.68,30.86,1.99,975.48,-35.07,94.73,-43.73,-18.75,12.95,jalan_tegak
672616,-18000,-616,-9352,-8723,-918,-1638,-176.23,62.49,-168.98,64.68,-7.26,-2.19,975.48,-35.07,94.73,-74.03,-6.74,-13.23,jalan_tegak
672820,-12764,3568,-6872,-2578,105,-2248,152.56,58.76,-168.98,64.68,321.54,-5.93,975.48,-35.07,94.73,-27.13,1.07,-17.88,jalan_tegak
673025,-14936,260,-5168,2239,619,-3042,177.12,70.89,-168.98,64.68,346.1,6.21,975.48,-35.07,94.73,9.65,4.99,-23.94,jalan_tegak
673230,-18768,-2356,-9112,2237,-471,1005,-165.5,63.37,-168.98,64.68,3.47,-1.32,975.48,-35.07,94.73,9.63,-3.33,6.95,jalan_tegak
673435,-15940,-6492,-6084,-1637,3347,-1810,-133.14,60.83,-168.98,64.68,35.83,-3.85,975.48,-35.07,94.73,-19.94,25.82,-14.54,jalan_tegak
673639,-14308,-4280,-4992,-6516,-258,-2444,-139.39,65.32,-168.98,64.68,29.58,0.63,975.48,-35.07,94.73,-57.19,-1.7,-19.38,jalan_tegak
673844,-13724,-2108,-5760,-8812,-1405,-2737,-159.9,65.92,-168.98,64.68,9.08,1.23,975.48,-35.07,94.73,-74.71,-10.46,-21.62,jalan_tegak
674049,-13888,4884,-8908,-12886,2181,-3361,151.27,53.81,-168.98,64.68,320.24,-10.87,975.48,-35.07,94.73,-105.81,16.92,-26.38,jalan_tegak
674254,-13080,4440,-5432,-14354,5652,-8488,140.74,61.79,-168.98,64.68,309.71,-2.89,975.48,-35.07,94.73,-117.02,43.41,-65.52,jalan_tegak
674459,-14504,5648,-4768,-14820,-2443,-9749,130.17,63.0,-168.98,64.68,299.15,-1.69,975.48,-35.07,94.73,-120.58,-18.38,-75.14,jalan_tegak
674664,-16492,1008,-6656,-9605,-1044,-7039,171.39,67.8,-168.98,64.68,340.36,3.11,975.48,-35.07,94.73,-80.77,-7.7,-54.46,jalan_tegak
674869,-14472,64,-6212,-6441,-3197,-1820,179.41,66.77,-168.98,64.68,348.39,2.08,975.48,-35.07,94.73,-56.61,-24.14,-14.62,jalan_tegak
675073,-15832,-1632,-6740,-1487,3372,-874,-166.39,66.35,-168.98,64.68,2.59,1.66,975.48,-35.07,94.73,-18.8,26.01,-7.39,jalan_tegak
675278,-15092,-4108,-4588,654,2463,-1143,-138.16,67.8,-168.98,64.68,30.82,3.12,975.48,-35.07,94.73,-2.45,19.07,-9.45,jalan_tegak
675483,-14192,-5672,-6644,-2437,278,-1303,-139.51,58.39,-168.98,64.68,29.46,-6.3,975.48,-35.07,94.73,-26.05,2.39,-10.67,jalan_tegak
675688,-7608,-1824,-3800,-9972,-289,-410,-154.36,61.01,-168.98,64.68,14.62,-3.67,975.48,-35.07,94.73,-83.57,-1.94,-3.85,jalan_tegak
675893,-10252,4816,-4652,-10419,-1002,-4409,134.01,56.85,-168.98,64.68,302.98,-7.83,975.48,-35.07,94.73,-86.98,-7.38,-34.38,jalan_tegak
676097,-16764,3892,-9116,-3290,-1821,-3822,156.88,59.41,-168.98,64.68,325.86,-5.28,975.48,-35.07,94.73,-32.56,-13.63,-29.9,jalan_tegak
676301,-14684,1628,-7416,3683,-199,502,167.62,62.66,-168.98,64.68,336.59,-2.03,975.48,-35.07,94.73,20.67,-1.25,3.11,jalan_tegak
676506,-13168,-3956,-3696,6088,3825,1147,-133.05,67.65,-168.98,64.68,35.92,2.97,975.48,-35.07,94.73,39.03,29.47,8.03,jalan_tegak
676710,-13744,-4208,-2936,3801,781,3181,-124.9,69.53,-168.98,64.68,44.07,4.84,975.48,-35.07,94.73,21.57,6.23,23.56,jalan_tegak
676915,-18040,-3844,-3284,-3180,-2763,2759,-130.51,74.34,-168.98,64.68,38.47,9.66,975.48,-35.07,94.73,-31.72,-20.82,20.34,jalan_tegak
677120,-15060,-2420,-9260,-7031,-1208,-3803,-165.35,57.56,-168.98,64.68,3.62,-7.12,975.48,-35.07,94.73,-61.12,-8.95,-29.75,jalan_tegak
677325,-13060,1168,-7488,-1809,602,-1040,171.13,59.87,-168.98,64.68,340.11,-4.81,975.48,-35.07,94.73,-21.26,4.86,-8.66,jalan_tegak
677530,-13660,-788,-7496,2191,1243,-1401,-174.0,61.11,-168.98,64.68,-5.02,-3.57,975.48,-35.07,94.73,9.28,9.76,-11.42,jalan_tegak
677735,-20384,-3236,-12072,4168,-2784,1464,-164.99,58.49,-168.98,64.68,3.98,-6.2,975.48,-35.07,94.73,24.37,-20.98,10.45,jalan_tegak
677940,-16564,-5400,-8320,4343,5767,2101,-147.01,59.09,-168.98,64.68,21.96,-5.6,975.48,-35.07,94.73,25.71,44.29,15.32,jalan_tegak
678145,-12020,-3256,-6672,1965,1860,3412,-153.99,58.3,-168.98,64.68,14.99,-6.39,975.48,-35.07,94.73,7.55,14.47,25.32,jalan_tegak
678350,-14080,-200,-5368,300,-2126,4482,-177.87,69.12,-168.98,64.68,-8.89,4.43,975.48,-35.07,94.73,-5.16,-15.96,33.49,jalan_tegak
678555,-12696,2636,-6236,2019,-1978,2929,157.09,61.93,-168.98,64.68,326.06,-2.75,975.48,-35.07,94.73,7.97,-14.83,21.64,jalan_tegak
678760,-13112,2472,-5536,4520,5073,-287,155.94,65.18,-168.98,64.68,324.91,0.5,975.48,-35.07,94.73,27.06,38.99,-2.91,jalan_tegak
678965,-13384,1596,-4984,4917,1357,1092,162.24,68.64,-168.98,64.68,331.22,3.96,975.48,-35.07,94.73,30.09,10.63,7.61,jalan_tegak
679169,-14492,472,-5164,5331,-840,-755,174.78,70.31,-168.98,64.68,343.75,5.63,975.48,-35.07,94.73,33.25,-6.14,-6.49,jalan_tegak
679374,-14964,-3144,-10724,7192,425,1336,-163.66,53.25,-168.98,64.68,5.32,-11.44,975.48,-35.07,94.73,47.45,3.51,9.48,jalan_tegak
679579,-13932,-6400,-7232,6672,5885,1638,-138.49,55.27,-168.98,64.68,30.48,-9.41,975.48,-35.07,94.73,43.48,45.19,11.78,jalan_tegak
679784,-13456,-6128,-4420,2362,1272,2730,-125.8,60.69,-168.98,64.68,43.17,-4.0,975.48,-35.07,94.73,10.58,9.98,20.12,jalan_tegak
679989,-12740,-1408,-3640,-3021,35,3419,-158.85,72.97,-168.98,64.68,10.12,8.28,975.48,-35.07,94.73,-30.51,0.53,25.38,jalan_tegak
680193,-12452,772,-5324,-4604,-163,549,171.75,66.63,-168.98,64.68,340.73,1.95,975.48,-35.07,94.73,-42.59,-0.98,3.47,jalan_tegak
680398,-12444,2048,-4284,-3732,237,-2271,154.45,69.11,-168.98,64.68,323.43,4.43,975.48,-35.07,94.73,-35.93,2.08,-18.06,jalan_tegak
680603,-13396,2748,-6156,-923,-499,-900,155.94,63.29,-168.98,64.68,324.92,-1.4,975.48,-35.07,94.73,-14.49,-3.54,-7.59,jalan_tegak
680808,-17728,1108,-10028,3479,-4609,-188,173.69,60.36,-168.98,64.68,342.67,-4.33,975.48,-35.07,94.73,19.11,-34.92,-2.16,jalan_tegak
681009,-15728,-4792,-8260,3630,3190,2254,-149.88,58.74,-168.98,64.68,19.1,-5.95,975.48,-35.07,94.73,20.26,24.62,16.48,jalan_tegak
681210,-13572,-4588,-7264,-1623,792,1406,-147.72,57.66,-168.98,64.68,21.25,-7.02,975.48,-35.07,94.73,-19.84,6.31,10.01,jalan_tegak
681411,-13108,20,-7456,-3619,-1012,4099,179.85,60.37,-168.98,64.68,348.82,-4.32,975.48,-35.07,94.73,-35.07,-7.46,30.57,jalan_tegak
681611,-13200,2916,-8756,-3240,1172,3050,161.58,55.04,-168.98,64.68,330.56,-9.64,975.48,-35.07,94.73,-32.18,9.21,22.56,jalan_tegak
681812,-10884,3972,-5952,-541,1015,-650,146.28,56.68,-168.98,64.68,315.26,-8.01,975.48,-35.07,94.73,-11.58,8.02,-5.68,jalan_tegak
682013,-13460,4100,-8732,1247,-2190,999,154.85,54.37,-168.98,64.68,323.82,-10.31,975.48,-35.07,94.73,2.07,-16.45,6.9,jalan_tegak
682217,-10600,2796,-7308,478,-610,-178,159.06,53.57,-168.98,64.68,328.04,-11.12,975.48,-35.07,94.73,-3.8,-4.39,-2.08,jalan_tegak
682418,-14008,276,-8480,398,-55,154,178.14,58.8,-168.98,64.68,347.11,-5.89,975.48,-35.07,94.73,-4.41,-0.15,0.45,jalan_tegak
682620,-14764,2056,-8916,696,163,251,167.01,58.21,-168.98,64.68,335.99,-6.47,975.48,-35.07,94.73,-2.13,1.51,1.19,jalan_tegak
682821,-14116,1436,-8116,-4,137,379,169.97,59.72,-168.98,64.68,338.94,-4.96,975.48,-35.07,94.73,-7.48,1.31,2.17,jalan_tegak
683026,-14236,1712,-8408,1681,1381,-715,168.49,58.92,-168.98,64.68,337.47,-5.76,975.48,-35.07,94.73,5.39,10.81,-6.18,jalan_tegak
683230,-12344,1600,-7904,4454,4,632,168.56,56.84,-168.98,64.68,337.53,-7.84,975.48,-35.07,94.73,26.55,0.3,4.1,jalan_tegak
683434,-12868,-824,-7992,5011,-325,1092,-174.11,58.02,-168.98,64.68,-5.14,-6.66,975.48,-35.07,94.73,30.81,-2.21,7.61,jalan_tegak
683639,-12876,-524,-9716,3767,-747,791,-176.91,52.92,-168.98,64.68,-7.94,-11.76,975.48,-35.07,94.73,21.31,-5.43,5.32,jalan_tegak
683843,-12444,-1356,-9784,2562,-317,606,-172.11,51.56,-168.98,64.68,-3.13,-13.13,975.48,-35.07,94.73,12.11,-2.15,3.9,jalan_tegak
684047,-12856,-2292,-8484,39,-1225,-212,-164.88,55.64,-168.98,64.68,4.09,-9.04,975.48,-35.07,94.73,-7.15,-9.08,-2.34,jalan_tegak
684252,-13200,-864,-7672,-1026,-194,43,-173.57,59.68,-168.98,64.68,-4.6,-5.01,975.48,-35.07,94.73,-15.28,-1.21,-0.39,jalan_tegak
684456,-13880,-220,-7380,-1568,-320,-1068,-178.29,61.99,-168.98,64.68,-9.32,-2.69,975.48,-35.07,94.73,-19.42,-2.18,-8.88,jalan_tegak
684659,-14088,-556,-6876,-1730,-488,-1327,-175.38,63.91,-168.98,64.68,-6.4,-0.77,975.48,-35.07,94.73,-20.65,-3.46,-10.85,jalan_tegak
