timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
836580,-13984,600,-6840,9882,-2264,4465,174.99,63.85,174.40,65.25,0.59,-1.41,654.43,-210.87,107.29,70.44,-15.67,33.26,"jalan_tegak"
836784,-13536,-276,-7100,8308,111,3467,-177.77,62.30,174.40,65.25,-352.18,-2.95,654.43,-210.87,107.29,58.42,2.46,25.65,"jalan_tegak"
836987,-13724,-400,-7488,6462,2119,3244,-176.94,61.35,174.40,65.25,-351.34,-3.91,654.43,-210.87,107.29,44.33,17.79,23.94,"jalan_tegak"
837191,-10120,-3392,-3372,6212,-1510,2996,-134.83,64.70,174.40,65.25,-309.23,-0.55,654.43,-210.87,107.29,42.42,-9.92,22.05,"jalan_tegak"
837395,-12960,2564,-5228,7652,-195,4442,153.88,65.81,174.40,65.25,-20.53,0.55,654.43,-210.87,107.29,53.42,0.12,33.09,"jalan_tegak"
837599,-12824,1928,-7012,5466,1119,1394,164.63,60.44,174.40,65.25,-9.78,-4.81,654.43,-210.87,107.29,36.73,10.15,9.82,"jalan_tegak"
837803,-21576,100,-9688,3223,1617,1101,179.41,65.82,174.40,65.25,5.01,0.56,654.43,-210.87,107.29,19.61,13.95,7.59,"jalan_tegak"
838007,-15668,-5964,-4192,2135,-2318,814,-125.10,65.05,174.40,65.25,-299.50,-0.21,654.43,-210.87,107.29,11.30,-16.09,5.39,"jalan_tegak"
838211,-13184,-392,-5316,3575,-1946,1697,-175.78,67.99,174.40,65.25,-350.18,2.73,654.43,-210.87,107.29,22.29,-13.25,12.14,"jalan_tegak"
838415,-13368,-580,-6664,1884,-808,1341,-175.03,63.42,174.40,65.25,-349.43,-1.84,654.43,-210.87,107.29,9.39,-4.56,9.42,"jalan_tegak"
838618,-26252,7580,-7200,1533,3442,850,133.53,68.29,174.40,65.25,-40.87,3.03,654.43,-210.87,107.29,6.71,27.88,5.67,"jalan_tegak"
838819,-16500,9072,-4988,1197,-1336,87,118.80,57.89,174.40,65.25,-55.60,-7.36,654.43,-210.87,107.29,4.14,-8.59,-0.15,"jalan_tegak"
839020,-13132,1464,-6168,-378,-54,-794,166.65,64.23,174.40,65.25,-7.75,-1.02,654.43,-210.87,107.29,-7.88,1.20,-6.88,"jalan_tegak"
839221,-14560,1816,-6504,-275,-504,-506,164.40,65.12,174.40,65.25,-10.00,-0.14,654.43,-210.87,107.29,-7.09,-2.24,-4.68,"jalan_tegak"
839425,-25848,-2432,-5316,-2076,1928,-368,-155.42,77.26,174.40,65.25,-329.82,12.00,654.43,-210.87,107.29,-20.84,16.33,-3.63,"jalan_tegak"
839626,-14064,-2736,-6876,995,2708,790,-158.30,62.25,174.40,65.25,-332.70,-3.01,654.43,-210.87,107.29,2.60,22.28,5.21,"jalan_tegak"
839827,-12692,-620,-7232,1345,256,867,-175.10,60.23,174.40,65.25,-349.50,-5.02,654.43,-210.87,107.29,5.27,3.56,5.80,"jalan_tegak"
840031,-12980,-748,-9080,2713,874,1502,-175.29,54.93,174.40,65.25,-349.69,-10.32,654.43,-210.87,107.29,15.71,8.28,10.65,"jalan_tegak"
840235,-8448,-7000,-2776,3441,-3179,493,-111.63,48.29,174.40,65.25,-286.03,-16.97,654.43,-210.87,107.29,21.27,-22.66,2.94,"jalan_tegak"
840438,-12796,824,-5548,2003,-2605,595,171.55,66.33,174.40,65.25,-2.85,1.08,654.43,-210.87,107.29,10.29,-18.28,3.72,"jalan_tegak"
840639,-13448,1188,-6992,584,-387,-278,170.36,62.19,174.40,65.25,-4.04,-3.06,654.43,-210.87,107.29,-0.54,-1.34,-2.94,"jalan_tegak"
840840,-13216,3272,-9736,-736,2448,-15,161.42,52.15,174.40,65.25,-12.98,-13.11,654.43,-210.87,107.29,-10.61,20.30,-0.93,"jalan_tegak"
841040,-15396,-3220,-5064,-3504,-2709,-2873,-147.55,68.71,174.40,65.25,-321.95,3.45,654.43,-210.87,107.29,-31.74,-19.07,-22.75,"jalan_tegak"
841244,-13404,-3452,-5456,2218,-996,456,-147.68,64.28,174.40,65.25,-322.08,-0.97,654.43,-210.87,107.29,11.94,-5.99,2.66,"jalan_tegak"
841445,-14404,-620,-6992,4933,317,1673,-174.93,64.02,174.40,65.25,-349.33,-1.24,654.43,-210.87,107.29,32.66,4.03,11.95,"jalan_tegak"
841646,-14560,1068,-5772,5600,1203,2643,169.52,68.04,174.40,65.25,-4.88,2.79,654.43,-210.87,107.29,37.75,10.79,19.36,"jalan_tegak"
841850,-14968,-1028,-7188,7292,-2024,4166,-171.86,64.12,174.40,65.25,-346.26,-1.13,654.43,-210.87,107.29,50.67,-13.84,30.98,"jalan_tegak"
842056,-13712,1028,-7076,8865,-402,2953,171.73,62.46,174.40,65.25,-2.67,-2.79,654.43,-210.87,107.29,62.68,-1.46,21.72,"jalan_tegak"
842259,-13240,1652,-8236,6217,469,1800,168.66,57.61,174.40,65.25,-5.74,-7.65,654.43,-210.87,107.29,42.46,5.19,12.92,"jalan_tegak"
842460,-11932,3212,-4416,4799,-1254,3518,143.97,65.41,174.40,65.25,-30.43,0.15,654.43,-210.87,107.29,31.64,-7.96,26.04,"jalan_tegak"
842661,-14240,816,-6396,7067,-941,3221,172.73,65.64,174.40,65.25,-1.67,0.38,654.43,-210.87,107.29,48.95,-5.57,23.77,"jalan_tegak"
842862,-13016,716,-7420,9140,546,3634,174.49,60.20,174.40,65.25,0.09,-5.06,654.43,-210.87,107.29,64.78,5.78,26.92,"jalan_tegak"
843066,-13692,984,-7860,7547,944,3565,172.86,59.95,174.40,65.25,-1.54,-5.31,654.43,-210.87,107.29,52.61,8.82,26.39,"jalan_tegak"
843267,-12928,-1508,-5072,4652,-1330,3051,-163.44,67.74,174.40,65.25,-337.84,2.49,654.43,-210.87,107.29,30.52,-8.54,22.47,"jalan_tegak"
843471,-14780,-796,-8120,7116,-1929,3160,-174.40,61.10,174.40,65.25,-348.80,-4.15,654.43,-210.87,107.29,49.32,-13.12,23.30,"jalan_tegak"
843675,-13948,2356,-6676,6174,-1063,2933,160.56,63.09,174.40,65.25,-13.84,-2.17,654.43,-210.87,107.29,42.13,-6.50,21.57,"jalan_tegak"
843879,-12960,1228,-7812,3918,-56,2173,171.07,58.61,174.40,65.25,-3.33,-6.65,654.43,-210.87,107.29,24.91,1.18,15.77,"jalan_tegak"
844083,-10152,1320,-3252,2277,-2932,1726,157.91,70.93,174.40,65.25,-16.49,5.67,654.43,-210.87,107.29,12.39,-20.77,12.36,"jalan_tegak"
844284,-12388,3200,-5360,5180,-1453,2371,149.16,63.26,174.40,65.25,-25.24,-2.00,654.43,-210.87,107.29,34.55,-9.48,17.28,"jalan_tegak"
844485,-14092,-616,-7188,5313,34,1861,-175.10,62.89,174.40,65.25,-349.50,-2.36,654.43,-210.87,107.29,35.56,1.87,13.39,"jalan_tegak"
844686,-18352,2768,-11744,7430,400,3921,166.74,56.68,174.40,65.25,-7.66,-8.58,654.43,-210.87,107.29,51.72,4.66,29.11,"jalan_tegak"
844888,-14728,4904,-5624,8049,-3620,2227,138.91,63.13,174.40,65.25,-35.49,-2.12,654.43,-210.87,107.29,56.45,-26.02,16.18,"jalan_tegak"
845089,-12808,3244,-5684,8125,-641,2485,150.29,62.93,174.40,65.25,-24.12,-2.32,654.43,-210.87,107.29,57.03,-3.28,18.15,"jalan_tegak"
845290,-13412,1700,-7316,3198,99,143,166.92,60.75,174.40,65.25,-7.48,-4.50,654.43,-210.87,107.29,19.42,2.37,0.27,"jalan_tegak"
846419,-17392,4552,-6640,5152,670,653,145.57,65.16,174.40,65.25,-28.83,-0.09,654.43,-210.87,107.29,34.33,6.72,4.17,"jalan_tegak"
846622,-13328,1840,-7100,291,-150,310,165.47,61.18,174.40,65.25,-8.93,-4.08,654.43,-210.87,107.29,-2.77,0.46,1.55,"jalan_tegak"
846826,-14460,-356,-7788,-2795,-2754,-601,-177.38,61.67,174.40,65.25,-351.78,-3.59,654.43,-210.87,107.29,-26.33,-19.41,-5.41,"jalan_tegak"
847030,-13704,-432,-4804,-3909,-862,-1284,-174.86,70.61,174.40,65.25,-349.26,5.35,654.43,-210.87,107.29,-34.84,-4.97,-10.62,"jalan_tegak"
847234,-14304,1480,-6892,-5267,127,-2001,167.88,63.77,174.40,65.25,-6.52,-1.49,654.43,-210.87,107.29,-45.20,2.58,-16.09,"jalan_tegak"
847438,-14388,-644,-6708,-3569,-570,-1272,-174.52,64.90,174.40,65.25,-348.92,-0.35,654.43,-210.87,107.29,-32.24,-2.74,-10.53,"jalan_tegak"
847642,-12060,-748,-9444,2642,1025,1949,-175.47,51.85,174.40,65.25,-349.87,-13.41,654.43,-210.87,107.29,15.17,9.43,14.06,"jalan_tegak"
847845,-12184,2152,-3072,5352,-2470,800,144.99,72.89,174.40,65.25,-29.41,7.63,654.43,-210.87,107.29,35.86,-17.25,5.29,"jalan_tegak"
848046,-12808,1644,-6000,94,247,-312,164.68,64.09,174.40,65.25,-9.72,-1.16,654.43,-210.87,107.29,-4.28,3.50,-3.20,"jalan_tegak"
848247,-13796,-228,-7488,-562,-412,-978,-178.26,61.50,174.40,65.25,-352.66,-3.76,654.43,-210.87,107.29,-9.29,-1.54,-8.28,"jalan_tegak"
848448,-11032,1064,-8028,-3409,2670,-2083,172.45,53.72,174.40,65.25,-1.95,-11.54,654.43,-210.87,107.29,-31.02,21.99,-16.72,"jalan_tegak"
848652,-15968,-5428,-6200,-3865,-2332,-2854,-138.80,62.70,174.40,65.25,-313.20,-2.55,654.43,-210.87,107.29,-34.50,-16.19,-22.61,"jalan_tegak"
848852,-13816,-2904,-6012,5,-969,242,-154.22,64.21,174.40,65.25,-328.62,-1.05,654.43,-210.87,107.29,-4.96,-5.79,1.03,"jalan_tegak"
849056,-13800,-1084,-7608,2226,-1055,1528,-171.89,60.89,174.40,65.25,-346.29,-4.37,654.43,-210.87,107.29,12.00,-6.44,10.85,"jalan_tegak"
849260,-19640,2316,-6028,4519,4450,620,158.98,71.80,174.40,65.25,-15.42,6.54,654.43,-210.87,107.29,29.50,35.58,3.91,"jalan_tegak"
849464,-13056,204,-8672,-896,1345,-754,178.65,56.40,174.40,65.25,4.25,-8.85,654.43,-210.87,107.29,-11.84,11.88,-6.57,"jalan_tegak"
849668,-14000,-484,-7884,-4142,-1003,-2165,-176.49,60.57,174.40,65.25,-350.89,-4.69,654.43,-210.87,107.29,-36.61,-6.05,-17.35,"jalan_tegak"
849870,-13656,756,-7696,-4161,-1044,-1398,174.39,60.48,174.40,65.25,-0.01,-4.78,654.43,-210.87,107.29,-36.76,-6.36,-11.49,"jalan_tegak"
850073,-12920,4124,-3232,-8517,-3885,-3260,128.09,67.93,174.40,65.25,-46.32,2.67,654.43,-210.87,107.29,-70.01,-28.05,-25.70,"jalan_tegak"
850277,-12964,1236,-5828,-14819,-801,-6184,168.03,65.32,174.40,65.25,-6.38,0.06,654.43,-210.87,107.29,-118.12,-4.50,-48.03,"jalan_tegak"
850480,-13884,-2844,-6624,-11891,384,-3698,-156.76,62.56,174.40,65.25,-331.17,-2.69,654.43,-210.87,107.29,-95.77,4.54,-29.05,"jalan_tegak"
850684,-16688,-1356,-8616,-5374,2754,-2306,-171.06,62.41,174.40,65.25,-345.46,-2.85,654.43,-210.87,107.29,-46.02,22.63,-18.42,"jalan_tegak"
850888,-15276,3708,-4616,-3551,1940,-3266,141.23,68.81,174.40,65.25,-33.18,3.56,654.43,-210.87,107.29,-32.10,16.42,-25.75,"jalan_tegak"
851092,-13452,1672,-6656,-6981,-71,-3642,165.90,62.97,174.40,65.25,-8.50,-2.28,654.43,-210.87,107.29,-58.29,1.07,-28.62,"jalan_tegak"
851296,-13824,152,-7132,-6541,-871,-4202,178.78,62.70,174.40,65.25,4.38,-2.55,654.43,-210.87,107.29,-54.93,-5.04,-32.90,"jalan_tegak"
851500,-16620,-1352,-3756,-5263,-808,-3388,-160.20,76.49,174.40,65.25,-334.60,11.24,654.43,-210.87,107.29,-45.17,-4.56,-26.68,"jalan_tegak"
851701,-13668,-1424,-5980,-8249,-2390,-3624,-166.61,65.78,174.40,65.25,-341.01,0.53,654.43,-210.87,107.29,-67.97,-16.63,-28.48,"jalan_tegak"
851902,-12964,-3976,-6392,-11513,-366,-4664,-148.12,59.86,174.40,65.25,-322.52,-5.40,654.43,-210.87,107.29,-92.88,-1.18,-36.42,"jalan_tegak"
852103,-12520,-4180,-6816,-5650,1134,-600,-148.48,57.44,174.40,65.25,-322.88,-7.82,654.43,-210.87,107.29,-48.13,10.27,-5.40,"jalan_tegak"
852307,-13612,-1784,-2832,-85,-2188,251,-147.79,76.19,174.40,65.25,-322.19,10.93,654.43,-210.87,107.29,-5.64,-15.09,1.10,"jalan_tegak"
852508,-13036,664,-5368,139,-419,-463,172.95,67.47,174.40,65.25,-1.45,2.21,654.43,-210.87,107.29,-3.93,-1.59,-4.35,"jalan_tegak"
852709,-14040,1684,-6336,452,288,169,165.12,64.97,174.40,65.25,-9.29,-0.28,654.43,-210.87,107.29,-1.55,3.81,0.47,"jalan_tegak"
852910,-18440,1096,-10956,-1478,2386,-1412,174.29,59.16,174.40,65.25,-0.11,-6.10,654.43,-210.87,107.29,-16.28,19.82,-11.60,"jalan_tegak"
853116,-19988,-4936,-4740,-4381,-3572,-2689,-133.84,71.10,174.40,65.25,-308.24,5.85,654.43,-210.87,107.29,-38.44,-25.66,-21.35,"jalan_tegak"
853322,-12720,-2700,-5980,-705,-241,-336,-155.70,62.71,174.40,65.25,-330.10,-2.54,654.43,-210.87,107.29,-10.38,-0.23,-3.38,"jalan_tegak"
853525,-14164,-332,-6792,2126,590,431,-177.20,64.35,174.40,65.25,-351.60,-0.90,654.43,-210.87,107.29,11.23,6.11,2.47,"jalan_tegak"
853726,-12136,-2848,-5968,2027,-1011,175,-154.49,61.41,174.40,65.25,-328.89,-3.84,654.43,-210.87,107.29,10.48,-6.11,0.52,"jalan_tegak"
853927,-15024,-1152,-6324,3072,-1870,1820,-169.68,66.84,174.40,65.25,-344.08,1.58,654.43,-210.87,107.29,18.45,-12.67,13.07,"jalan_tegak"
854128,-13644,440,-6956,2960,-972,1056,176.38,62.94,174.40,65.25,1.98,-2.31,654.43,-210.87,107.29,17.60,-5.81,7.24,"jalan_tegak"
854332,-12780,1640,-8416,705,580,-293,168.97,56.14,174.40,65.25,-5.43,-9.11,654.43,-210.87,107.29,0.39,6.04,-3.06,"jalan_tegak"
854533,-11120,144,-2944,-4774,-1036,-2108,177.20,75.15,174.40,65.25,2.80,9.90,654.43,-210.87,107.29,-41.44,-6.30,-16.91,"jalan_tegak"
854734,-13852,-1444,-5028,-3520,-214,-1577,-163.98,69.31,174.40,65.25,-338.38,4.06,654.43,-210.87,107.29,-31.87,-0.02,-12.86,"jalan_tegak"
854936,-13516,-1376,-6388,515,63,191,-167.84,64.20,174.40,65.25,-342.25,-1.06,654.43,-210.87,107.29,-1.06,2.09,0.64,"jalan_tegak"
855140,-15744,-1048,-10888,4201,3233,2108,-174.50,55.21,174.40,65.25,-348.90,-10.04,654.43,-210.87,107.29,27.07,26.29,15.27,"jalan_tegak"
855344,-16436,5972,-6796,5576,-3109,1444,138.69,61.17,174.40,65.25,-35.71,-4.08,654.43,-210.87,107.29,37.57,-22.12,10.20,"jalan_tegak"
855545,-13060,3480,-7204,2605,-211,1259,154.22,58.51,174.40,65.25,-20.18,-6.75,654.43,-210.87,107.29,14.89,-0.00,8.79,"jalan_tegak"
855746,-14808,1036,-6568,603,-1502,197,171.04,65.82,174.40,65.25,-3.37,0.56,654.43,-210.87,107.29,-0.39,-9.86,0.68,"jalan_tegak"
855946,-16728,-1728,-2064,-556,1215,-175,-140.06,80.86,174.40,65.25,-314.46,15.60,654.43,-210.87,107.29,-9.24,10.88,-2.15,"jalan_tegak"
856150,-13184,1428,-7352,-1515,181,-792,169.01,60.40,174.40,65.25,-5.39,-4.85,654.43,-210.87,107.29,-16.56,2.99,-6.86,"jalan_tegak"
856354,-13280,-816,-6896,-1718,844,-1036,-173.25,62.39,174.40,65.25,-347.65,-2.86,654.43,-210.87,107.29,-18.11,8.05,-8.73,"jalan_tegak"
856558,-11632,-1968,-9556,2453,2767,904,-168.36,50.01,174.40,65.25,-342.76,-15.24,654.43,-210.87,107.29,13.73,22.73,6.08,"jalan_tegak"
856762,-13340,1104,-4768,4380,-4567,1926,166.96,69.85,174.40,65.25,-7.44,4.60,654.43,-210.87,107.29,28.44,-33.25,13.88,"jalan_tegak"
856966,-12108,1660,-7148,-532,-382,121,166.93,58.78,174.40,65.25,-7.48,-6.47,654.43,-210.87,107.29,-9.06,-1.31,0.10,"jalan_tegak"
857170,-14400,380,-7536,-1027,-1970,-54,177.11,62.35,174.40,65.25,2.71,-2.91,654.43,-210.87,107.29,-12.84,-13.43,-1.23,"jalan_tegak"
857371,-25392,-736,-6712,-4775,844,-2427,-173.74,75.11,174.40,65.25,-348.14,9.85,654.43,-210.87,107.29,-41.45,8.05,-19.35,"jalan_tegak"
857572,-13060,-3040,-7024,-3439,643,-1698,-156.60,59.63,174.40,65.25,-331.00,-5.63,654.43,-210.87,107.29,-31.25,6.52,-13.78,"jalan_tegak"
857773,-12656,-420,-6944,1467,-688,-176,-176.54,61.20,174.40,65.25,-350.94,-4.05,654.43,-210.87,107.29,6.20,-3.64,-2.16,"jalan_tegak"
857977,-10792,-3440,-10224,5600,3992,2897,-161.40,45.01,174.40,65.25,-335.81,-20.24,654.43,-210.87,107.29,37.75,32.08,21.30,"jalan_tegak"
858178,-14868,-284,-4704,6028,-1622,2850,-176.55,72.41,174.40,65.25,-350.95,7.16,654.43,-210.87,107.29,41.02,-10.77,20.94,"jalan_tegak"
858379,-13048,2568,-5180,251,-1950,318,153.63,66.10,174.40,65.25,-20.77,0.85,654.43,-210.87,107.29,-3.08,-13.28,1.61,"jalan_tegak"
858583,-12848,1624,-7976,-2373,-483,-1855,168.49,57.64,174.40,65.25,-5.91,-7.61,654.43,-210.87,107.29,-23.11,-2.08,-14.98,"jalan_tegak"
858787,-12240,-244,-3100,-4002,-1029,-2077,-175.50,75.75,174.40,65.25,-349.90,10.49,654.43,-210.87,107.29,-35.55,-6.25,-16.67,"jalan_tegak"
858991,-14440,-2232,-5408,-5377,-2294,-3330,-157.57,67.94,174.40,65.25,-331.97,2.69,654.43,-210.87,107.29,-46.04,-15.90,-26.24,"jalan_tegak"
859192,-13308,-3828,-6248,-3621,419,-1340,-148.51,61.16,174.40,65.25,-322.91,-4.09,654.43,-210.87,107.29,-32.64,4.81,-11.05,"jalan_tegak"
859393,-17388,-272,-7044,-6084,1947,-2022,-177.79,67.93,174.40,65.25,-352.19,2.68,654.43,-210.87,107.29,-51.44,16.47,-16.25,"jalan_tegak"
859594,-15280,1964,-4988,-7202,-1320,-2750,158.51,70.67,174.40,65.25,-15.89,5.41,654.43,-210.87,107.29,-59.97,-8.47,-21.81,"jalan_tegak"
859798,-14448,-588,-5940,-4902,-1267,-2047,-174.35,67.55,174.40,65.25,-348.75,2.30,654.43,-210.87,107.29,-42.42,-8.06,-16.44,"jalan_tegak"
859999,-13784,-188,-6448,-2994,-905,-1635,-178.33,64.92,174.40,65.25,-352.73,-0.33,654.43,-210.87,107.29,-27.85,-5.30,-13.30,"jalan_tegak"
860203,-16936,-1752,-5320,-179,1857,-494,-161.77,71.70,174.40,65.25,-336.17,6.45,654.43,-210.87,107.29,-6.36,15.79,-4.59,"jalan_tegak"
860407,-15412,-4272,-5316,-441,-671,-2257,-141.21,66.13,174.40,65.25,-315.62,0.88,654.43,-210.87,107.29,-8.36,-3.51,-18.05,"jalan_tegak"
860611,-13444,-3856,-5088,1093,-2164,-1540,-142.84,64.60,174.40,65.25,-317.24,-0.66,654.43,-210.87,107.29,3.35,-14.91,-12.57,"jalan_tegak"
860812,-12840,-3096,-6044,1874,-89,1442,-152.88,62.13,174.40,65.25,-327.28,-3.13,654.43,-210.87,107.29,9.31,0.93,10.19,"jalan_tegak"
861013,-15916,-428,-2632,-1709,1270,168,-170.76,80.49,174.40,65.25,-345.17,15.23,654.43,-210.87,107.29,-18.04,11.30,0.46,"jalan_tegak"
861213,-14392,-540,-4708,-4924,90,-1501,-173.46,71.77,174.40,65.25,-347.86,6.52,654.43,-210.87,107.29,-42.58,2.30,-12.28,"jalan_tegak"
861414,-14804,-724,-5328,-3829,-620,-1115,-172.26,70.04,174.40,65.25,-346.66,4.78,654.43,-210.87,107.29,-34.22,-3.12,-9.33,"jalan_tegak"
861616,-14556,-344,-5900,-1775,-1163,-362,-176.66,67.90,174.40,65.25,-351.06,2.65,654.43,-210.87,107.29,-18.55,-7.27,-3.58,"jalan_tegak"
861817,-13356,48,-6720,-592,501,-238,179.59,63.29,174.40,65.25,5.19,-1.96,654.43,-210.87,107.29,-9.51,5.43,-2.64,"jalan_tegak"
862018,-15264,-508,-3840,-506,460,-666,-172.46,75.76,174.40,65.25,-346.87,10.51,654.43,-210.87,107.29,-8.86,5.12,-5.90,"jalan_tegak"
862218,-14568,-1040,-4716,679,-1575,98,-167.56,71.66,174.40,65.25,-341.97,6.40,654.43,-210.87,107.29,0.19,-10.41,-0.07,"jalan_tegak"
862419,-14856,-796,-4424,1062,-1019,152,-169.80,73.17,174.40,65.25,-344.20,7.91,654.43,-210.87,107.29,3.11,-6.17,0.34,"jalan_tegak"
862620,-15360,592,-5552,3012,1324,1275,173.91,70.02,174.40,65.25,-0.49,4.77,654.43,-210.87,107.29,18.00,11.72,8.91,"jalan_tegak"
862821,-15384,368,-5864,886,327,351,176.41,69.10,174.40,65.25,2.01,3.84,654.43,-210.87,107.29,1.77,4.11,1.86,"jalan_tegak"
863024,-14460,-292,-5664,569,-298,280,-177.05,68.58,174.40,65.25,-351.45,3.33,654.43,-210.87,107.29,-0.65,-0.67,1.32,"jalan_tegak"
863225,-14600,-500,-5644,547,-270,178,-174.94,68.79,174.40,65.25,-349.34,3.53,654.43,-210.87,107.29,-0.82,-0.45,0.54,"jalan_tegak"
863426,-14584,848,-5612,-252,-555,-198,171.41,68.74,174.40,65.25,-2.99,3.48,654.43,-210.87,107.29,-6.92,-2.63,-2.33,"jalan_tegak"
864022,-14808,-2424,-4592,-15409,813,-5375,-152.17,70.68,174.40,65.25,-326.57,5.42,654.43,-210.87,107.29,-122.62,7.82,-41.85,"jalan_tegak"
864223,-14760,-2772,-5324,-17251,325,-6624,-152.50,67.87,174.40,65.25,-326.90,2.62,654.43,-210.87,107.29,-136.68,4.09,-51.38,"jalan_tegak"
864425,-11884,1804,-7888,-21666,5456,-12461,167.12,55.75,174.40,65.25,-7.28,-9.51,654.43,-210.87,107.29,-170.39,43.26,-95.94,"jalan_tegak"
864628,-13376,1692,-9076,-16273,-1339,-7600,169.44,55.39,174.40,65.25,-4.96,-9.87,654.43,-210.87,107.29,-129.22,-8.61,-58.83,"jalan_tegak"
864831,-9436,508,-19892,-12165,3182,-20787,178.54,25.37,174.40,65.25,4.14,-39.88,654.43,-210.87,107.29,-97.86,25.90,-159.50,"jalan_tegak"
865035,-27380,-3252,-1216,2819,333,3395,-110.50,82.77,174.40,65.25,-284.90,17.52,654.43,-210.87,107.29,16.52,4.15,25.10,"jalan_tegak"
865239,-13596,-3980,-6172,13619,-2106,5458,-147.18,61.62,174.40,65.25,-321.59,-3.63,654.43,-210.87,107.29,98.97,-14.47,40.85,"jalan_tegak"
865443,-11972,-936,-7620,25371,-980,8967,-173.00,57.33,174.40,65.25,-347.40,-7.93,654.43,-210.87,107.29,188.68,-5.87,67.63,"jalan_tegak"
865647,-15340,5900,-7612,18695,-3094,6698,142.22,57.88,174.40,65.25,-32.18,-7.38,654.43,-210.87,107.29,137.71,-22.01,50.31,"jalan_tegak"
865851,-13824,3920,-5036,10326,214,3143,142.10,65.22,174.40,65.25,-32.30,-0.03,654.43,-210.87,107.29,73.83,3.24,23.17,"jalan_tegak"
866055,-17156,3420,-5304,-3888,-577,-460,147.19,69.80,174.40,65.25,-27.22,4.55,654.43,-210.87,107.29,-34.68,-2.79,-4.33,"jalan_tegak"
866259,-14796,-64,-5744,-1085,-253,-538,-179.36,68.78,174.40,65.25,-353.76,3.53,654.43,-210.87,107.29,-13.28,-0.32,-4.93,"jalan_tegak"
866462,-13728,-12,-5320,806,-361,2123,-179.87,68.82,174.40,65.25,-354.27,3.56,654.43,-210.87,107.29,1.16,-1.15,15.39,"jalan_tegak"
866663,-18768,4424,-5692,2005,2844,693,142.14,68.99,174.40,65.25,-32.26,3.73,654.43,-210.87,107.29,10.31,23.32,4.47,"jalan_tegak"
866864,-13000,984,-5328,2928,-268,1473,169.54,67.37,174.40,65.25,-4.87,2.12,654.43,-210.87,107.29,17.36,-0.44,10.43,"jalan_tegak"
867065,-14052,3300,-5568,1403,-2743,900,149.35,65.27,174.40,65.25,-25.06,0.01,654.43,-210.87,107.29,5.71,-19.33,6.05,"jalan_tegak"
867269,-13536,740,-6664,-1373,41,-2367,173.66,63.65,174.40,65.25,-0.74,-1.61,654.43,-210.87,107.29,-15.48,1.92,-18.89,"jalan_tegak"
867470,-15240,-484,-456,-1681,1402,185,-133.29,87.50,174.40,65.25,-307.70,22.25,654.43,-210.87,107.29,-17.83,12.31,0.59,"jalan_tegak"
867671,-14312,-716,-3596,-1702,-868,52,-168.74,75.63,174.40,65.25,-343.14,10.38,654.43,-210.87,107.29,-17.99,-5.02,-0.42,"jalan_tegak"
867881,-13860,-1288,-5264,-1312,1290,-1234,-166.25,68.64,174.40,65.25,-340.65,3.39,654.43,-210.87,107.29,-15.01,11.46,-10.24,"jalan_tegak"
868085,-14420,820,-3644,-1120,3430,-1366,167.32,75.48,174.40,65.25,-7.08,10.22,654.43,-210.87,107.29,-13.55,27.79,-11.25,"jalan_tegak"
868288,-12028,-1560,-4872,520,728,-253,-162.25,66.96,174.40,65.25,-336.65,1.70,654.43,-210.87,107.29,-1.03,7.17,-2.75,"jalan_tegak"
868491,-13768,1800,-6080,-1980,393,-725,163.51,65.27,174.40,65.25,-10.89,0.02,654.43,-210.87,107.29,-20.11,4.61,-6.35,"jalan_tegak"
868694,-15724,1732,-4656,-3551,520,-2104,159.60,72.47,174.40,65.25,-14.81,7.21,654.43,-210.87,107.29,-32.10,5.58,-16.88,"jalan_tegak"
868898,-12428,1868,-4928,-4460,38,-1857,159.24,67.02,174.40,65.25,-15.16,1.77,654.43,-210.87,107.29,-39.04,1.90,-14.99,"jalan_tegak"
869102,-14120,-1976,-5896,-2287,1673,-1002,-161.47,66.23,174.40,65.25,-335.87,0.98,654.43,-210.87,107.29,-22.45,14.38,-8.47,"jalan_tegak"
869306,-26372,4224,-2696,877,3956,-746,122.55,79.24,174.40,65.25,-51.85,13.99,654.43,-210.87,107.29,1.70,31.81,-6.51,"jalan_tegak"
869510,-12880,4664,-7452,-778,1288,-987,147.96,55.68,174.40,65.25,-26.44,-9.57,654.43,-210.87,107.29,-10.93,11.44,-8.35,"jalan_tegak"
869714,-13716,796,-6796,-612,-186,-979,173.32,63.49,174.40,65.25,-1.08,-1.77,654.43,-210.87,107.29,-9.67,0.19,-8.29,"jalan_tegak"
869918,-11492,3300,-8608,-377,673,-266,159.02,51.26,174.40,65.25,-15.38,-13.99,654.43,-210.87,107.29,-7.87,6.75,-2.85,"jalan_tegak"
870122,-12584,44,-3492,-4201,-1095,-1585,179.28,74.49,174.40,65.25,4.88,9.24,654.43,-210.87,107.29,-37.06,-6.75,-12.92,"jalan_tegak"
