timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
1350706,-15172,108,-2436,536,-179,75,177.46,80.87,170.69,75.28,6.77,5.59,525.94,-464.58,62.29,0.08,2.18,0.10,"duduk_tegak"
1350910,-15344,140,-2684,548,-194,54,177.01,80.06,170.69,75.28,6.32,4.79,525.94,-464.58,62.29,0.17,2.07,-0.06,"duduk_tegak"
1351114,-15292,92,-2648,524,-203,41,178.01,80.17,170.69,75.28,7.32,4.89,525.94,-464.58,62.29,-0.01,2.00,-0.16,"duduk_tegak"
1351318,-15324,160,-2888,481,-152,76,176.83,79.31,170.69,75.28,6.14,4.03,525.94,-464.58,62.29,-0.34,2.39,0.10,"duduk_tegak"
1351520,-15252,212,-2844,486,-169,41,175.74,79.41,170.69,75.28,5.04,4.13,525.94,-464.58,62.29,-0.30,2.26,-0.16,"duduk_tegak"
1351721,-15312,136,-2748,543,-136,60,177.17,79.81,170.69,75.28,6.47,4.53,525.94,-464.58,62.29,0.13,2.51,-0.02,"duduk_tegak"
1351921,-15244,76,-2648,556,-174,49,178.36,80.14,170.69,75.28,7.66,4.86,525.94,-464.58,62.29,0.23,2.22,-0.10,"duduk_tegak"
1352124,-15320,264,-2644,550,-192,75,174.30,80.16,170.69,75.28,3.61,4.88,525.94,-464.58,62.29,0.18,2.08,0.10,"duduk_tegak"
1352328,-15276,200,-2708,512,-286,80,175.78,79.92,170.69,75.28,5.08,4.64,525.94,-464.58,62.29,-0.11,1.36,0.14,"duduk_tegak"
1352532,-15236,208,-2760,514,-221,74,175.69,79.70,170.69,75.28,5.00,4.42,525.94,-464.58,62.29,-0.09,1.86,0.09,"duduk_tegak"
1352736,-15232,100,-2624,501,-243,26,177.82,80.22,170.69,75.28,7.13,4.94,525.94,-464.58,62.29,-0.19,1.69,-0.28,"duduk_tegak"
1352940,-15404,252,-2652,483,-97,77,174.57,80.19,170.69,75.28,3.88,4.91,525.94,-464.58,62.29,-0.33,2.81,0.11,"duduk_tegak"
1353144,-15320,116,-2788,627,-276,75,177.62,79.68,170.69,75.28,6.93,4.40,525.94,-464.58,62.29,0.77,1.44,0.10,"duduk_tegak"
1353348,-15296,296,-2636,533,-253,40,173.59,80.16,170.69,75.28,2.90,4.88,525.94,-464.58,62.29,0.05,1.62,-0.17,"duduk_tegak"
1353551,-15244,52,-2748,509,-174,9,178.92,79.78,170.69,75.28,8.22,4.50,525.94,-464.58,62.29,-0.13,2.22,-0.41,"duduk_tegak"
1353752,-15364,152,-2636,561,-165,-8,176.70,80.25,170.69,75.28,6.01,4.97,525.94,-464.58,62.29,0.27,2.29,-0.54,"duduk_tegak"
1353954,-15176,124,-2896,550,-170,32,177.55,79.19,170.69,75.28,6.86,3.91,525.94,-464.58,62.29,0.18,2.25,-0.23,"duduk_tegak"
1354158,-15168,256,-2800,522,-240,114,174.78,79.50,170.69,75.28,4.08,4.22,525.94,-464.58,62.29,-0.03,1.71,0.39,"duduk_tegak"
1354362,-15060,148,-2892,546,-228,-8,177.07,79.12,170.69,75.28,6.38,3.84,525.94,-464.58,62.29,0.15,1.81,-0.54,"duduk_tegak"
1354566,-15288,192,-2580,524,-211,72,175.74,80.40,170.69,75.28,5.05,5.12,525.94,-464.58,62.29,-0.01,1.94,0.07,"duduk_tegak"
1354770,-15328,140,-2732,510,-193,27,177.07,79.88,170.69,75.28,6.37,4.60,525.94,-464.58,62.29,-0.12,2.07,-0.27,"duduk_tegak"
1354974,-15224,60,-2820,556,-198,-1,178.78,79.50,170.69,75.28,8.09,4.22,525.94,-464.58,62.29,0.23,2.03,-0.48,"duduk_tegak"
1355177,-15192,88,-2732,551,-206,29,178.16,79.80,170.69,75.28,7.46,4.52,525.94,-464.58,62.29,0.19,1.97,-0.25,"duduk_tegak"
1355378,-15160,48,-2796,497,-185,93,179.02,79.55,170.69,75.28,8.32,4.27,525.94,-464.58,62.29,-0.22,2.13,0.23,"duduk_tegak"
1355579,-15232,76,-2744,543,-171,71,178.41,79.78,170.69,75.28,7.72,4.51,525.94,-464.58,62.29,0.13,2.24,0.07,"duduk_tegak"
1355780,-15312,136,-2608,574,-168,56,177.01,80.32,170.69,75.28,6.32,5.04,525.94,-464.58,62.29,0.37,2.26,-0.05,"duduk_tegak"
1355984,-15336,164,-2748,539,-299,110,176.58,79.82,170.69,75.28,5.89,4.54,525.94,-464.58,62.29,0.10,1.26,0.36,"duduk_tegak"
1356188,-15252,136,-2816,516,-212,22,177.24,79.53,170.69,75.28,6.54,4.25,525.94,-464.58,62.29,-0.08,1.93,-0.31,"duduk_tegak"
1356392,-15264,236,-2752,591,-173,71,175.10,79.74,170.69,75.28,4.41,4.46,525.94,-464.58,62.29,0.50,2.23,0.07,"duduk_tegak"
1356596,-15372,120,-2756,529,-253,95,177.51,79.83,170.69,75.28,6.81,4.55,525.94,-464.58,62.29,0.02,1.62,0.25,"duduk_tegak"
1356800,-15228,112,-2668,541,-207,48,177.60,80.05,170.69,75.28,6.90,4.77,525.94,-464.58,62.29,0.11,1.97,-0.11,"duduk_tegak"
1357004,-15172,112,-2712,569,-209,38,177.64,79.86,170.69,75.28,6.94,4.58,525.94,-464.58,62.29,0.33,1.95,-0.19,"duduk_tegak"
1357205,-15240,60,-2784,518,-227,78,178.77,79.65,170.69,75.28,8.07,4.37,525.94,-464.58,62.29,-0.06,1.81,0.12,"duduk_tegak"
1357406,-15212,20,-2752,474,-115,-11,179.58,79.75,170.69,75.28,8.89,4.47,525.94,-464.58,62.29,-0.40,2.67,-0.56,"duduk_tegak"
1357607,-15212,60,-2748,552,-164,68,178.75,79.76,170.69,75.28,8.06,4.48,525.94,-464.58,62.29,0.20,2.29,0.04,"duduk_tegak"
1357811,-15232,108,-2656,564,-195,64,177.67,80.10,170.69,75.28,6.98,4.82,525.94,-464.58,62.29,0.29,2.06,0.01,"duduk_tegak"
1358015,-15356,172,-2636,562,-239,137,176.27,80.24,170.69,75.28,5.57,4.96,525.94,-464.58,62.29,0.28,1.72,0.57,"duduk_tegak"
1358219,-15304,-8,-2672,512,-195,93,-179.83,80.10,170.69,75.28,-350.52,4.82,525.94,-464.58,62.29,-0.11,2.06,0.23,"duduk_tegak"
1358423,-15316,-20,-2624,570,-169,71,-179.56,80.28,170.69,75.28,-350.26,5.00,525.94,-464.58,62.29,0.34,2.26,0.07,"duduk_tegak"
1358627,-15188,80,-2556,507,-270,88,178.21,80.44,170.69,75.28,7.52,5.16,525.94,-464.58,62.29,-0.14,1.49,0.20,"duduk_tegak"
1358831,-15448,100,-2652,541,-234,40,177.84,80.25,170.69,75.28,7.15,4.97,525.94,-464.58,62.29,0.11,1.76,-0.17,"duduk_tegak"
1359032,-15288,200,-2800,557,-227,38,175.91,79.60,170.69,75.28,5.22,4.32,525.94,-464.58,62.29,0.24,1.81,-0.19,"duduk_tegak"
1359235,-15236,216,-2500,517,-232,60,175.06,80.65,170.69,75.28,4.37,5.37,525.94,-464.58,62.29,-0.07,1.78,-0.02,"duduk_tegak"
1359439,-15192,184,-2520,496,-198,38,175.82,80.56,170.69,75.28,5.13,5.28,525.94,-464.58,62.29,-0.23,2.03,-0.19,"duduk_tegak"
1359643,-15200,68,-2712,529,-152,72,178.56,79.88,170.69,75.28,7.87,4.60,525.94,-464.58,62.29,0.02,2.39,0.07,"duduk_tegak"
1359847,-15264,8,-2520,563,-176,27,179.82,80.63,170.69,75.28,9.13,5.35,525.94,-464.58,62.29,0.28,2.20,-0.27,"duduk_tegak"
1360051,-15300,104,-2788,489,-352,173,177.86,79.67,170.69,75.28,7.17,4.39,525.94,-464.58,62.29,-0.28,0.86,0.85,"duduk_tegak"
1360255,-15276,92,-2708,530,-106,64,178.05,79.94,170.69,75.28,7.36,4.66,525.94,-464.58,62.29,0.03,2.74,0.01,"duduk_tegak"
1360459,-15336,-12,-2720,527,-118,35,-179.75,79.94,170.69,75.28,-350.44,4.66,525.94,-464.58,62.29,0.01,2.65,-0.21,"duduk_tegak"
1360663,-15364,72,-2608,530,-188,48,178.42,80.36,170.69,75.28,7.73,5.08,525.94,-464.58,62.29,0.03,2.11,-0.11,"duduk_tegak"
1360864,-15152,16,-2556,545,-240,69,179.64,80.42,170.69,75.28,8.95,5.15,525.94,-464.58,62.29,0.15,1.71,0.05,"duduk_tegak"
1361065,-15308,132,-2820,545,-223,40,177.32,79.55,170.69,75.28,6.63,4.27,525.94,-464.58,62.29,0.15,1.84,-0.17,"duduk_tegak"
1361266,-15312,24,-2580,525,-246,84,179.47,80.44,170.69,75.28,8.78,5.16,525.94,-464.58,62.29,-0.01,1.67,0.17,"duduk_tegak"
1361470,-15224,84,-2760,523,-161,40,178.26,79.72,170.69,75.28,7.56,4.44,525.94,-464.58,62.29,-0.02,2.32,-0.17,"duduk_tegak"
1361674,-15212,112,-2644,525,-190,31,177.57,80.13,170.69,75.28,6.88,4.85,525.94,-464.58,62.29,-0.01,2.10,-0.24,"duduk_tegak"
1361879,-15316,96,-2668,585,-213,91,177.94,80.11,170.69,75.28,7.25,4.83,525.94,-464.58,62.29,0.45,1.92,0.22,"duduk_tegak"
1362083,-15200,-8,-2832,544,-221,129,-179.84,79.45,170.69,75.28,-350.53,4.17,525.94,-464.58,62.29,0.14,1.86,0.51,"duduk_tegak"
1362287,-15384,116,-2776,547,-194,55,177.61,79.76,170.69,75.28,6.92,4.48,525.94,-464.58,62.29,0.16,2.07,-0.06,"duduk_tegak"
1362494,-15280,144,-2580,567,-219,48,176.81,80.40,170.69,75.28,6.11,5.12,525.94,-464.58,62.29,0.31,1.87,-0.11,"duduk_tegak"
1362695,-15232,148,-2424,502,-207,33,176.51,80.94,170.69,75.28,5.81,5.66,525.94,-464.58,62.29,-0.18,1.97,-0.22,"duduk_tegak"
1362895,-15284,132,-2672,491,-300,129,177.17,80.07,170.69,75.28,6.48,4.79,525.94,-464.58,62.29,-0.27,1.26,0.51,"duduk_tegak"
1363096,-15172,116,-2656,539,-128,48,177.50,80.06,170.69,75.28,6.81,4.78,525.94,-464.58,62.29,0.10,2.57,-0.11,"duduk_tegak"
1363298,-15328,104,-2680,543,-161,50,177.78,80.08,170.69,75.28,7.09,4.80,525.94,-464.58,62.29,0.13,2.32,-0.09,"duduk_tegak"
1363499,-15268,164,-2760,499,-158,129,176.60,79.74,170.69,75.28,5.91,4.46,525.94,-464.58,62.29,-0.21,2.34,0.51,"duduk_tegak"
1363700,-15068,36,-2628,490,-116,77,179.22,80.11,170.69,75.28,8.52,4.83,525.94,-464.58,62.29,-0.27,2.66,0.11,"duduk_tegak"
1363901,-15284,96,-2588,517,-222,75,177.88,80.38,170.69,75.28,7.18,5.10,525.94,-464.58,62.29,-0.07,1.85,0.10,"duduk_tegak"
1364105,-15212,76,-2660,574,-175,24,178.36,80.08,170.69,75.28,7.67,4.80,525.94,-464.58,62.29,0.37,2.21,-0.29,"duduk_tegak"
1364309,-15300,76,-2736,467,-367,86,178.41,79.86,170.69,75.28,7.72,4.58,525.94,-464.58,62.29,-0.45,0.74,0.18,"duduk_tegak"
1364512,-15416,168,-2624,543,-220,38,176.34,80.32,170.69,75.28,5.64,5.04,525.94,-464.58,62.29,0.13,1.87,-0.19,"duduk_tegak"
1364715,-15196,236,-2560,537,-173,92,174.73,80.40,170.69,75.28,4.04,5.12,525.94,-464.58,62.29,0.08,2.23,0.23,"duduk_tegak"
1364918,-15396,16,-2608,536,-222,49,179.65,80.39,170.69,75.28,8.96,5.11,525.94,-464.58,62.29,0.08,1.85,-0.10,"duduk_tegak"
1365120,-15260,156,-2392,546,-251,39,176.27,81.07,170.69,75.28,5.58,5.79,525.94,-464.58,62.29,0.15,1.63,-0.18,"duduk_tegak"
1365324,-15268,-32,-2656,532,-214,20,-179.31,80.13,170.69,75.28,-350.00,4.85,525.94,-464.58,62.29,0.05,1.91,-0.32,"duduk_tegak"
1365528,-15208,232,-2632,543,-191,67,174.96,80.14,170.69,75.28,4.27,4.87,525.94,-464.58,62.29,0.13,2.09,0.04,"duduk_tegak"
1365732,-15416,204,-2532,532,-235,106,175.39,80.64,170.69,75.28,4.70,5.36,525.94,-464.58,62.29,0.05,1.75,0.33,"duduk_tegak"
1365935,-15276,76,-2676,530,-193,80,178.37,80.06,170.69,75.28,7.68,4.78,525.94,-464.58,62.29,0.03,2.07,0.14,"duduk_tegak"
1366139,-15284,184,-2572,521,-163,55,175.91,80.42,170.69,75.28,5.22,5.14,525.94,-464.58,62.29,-0.04,2.30,-0.06,"duduk_tegak"
1366342,-15244,268,-2648,516,-175,72,174.22,80.10,170.69,75.28,3.53,4.82,525.94,-464.58,62.29,-0.08,2.21,0.07,"duduk_tegak"
1366543,-15200,172,-2504,544,-197,41,176.07,80.62,170.69,75.28,5.38,5.34,525.94,-464.58,62.29,0.14,2.04,-0.16,"duduk_tegak"
1366744,-15264,172,-2672,522,-150,6,176.32,80.05,170.69,75.28,5.62,4.77,525.94,-464.58,62.29,-0.03,2.40,-0.43,"duduk_tegak"
1366945,-15264,140,-2844,561,-210,84,177.18,79.43,170.69,75.28,6.49,4.15,525.94,-464.58,62.29,0.27,1.94,0.17,"duduk_tegak"
1367150,-15208,140,-2692,535,-143,-1,177.02,79.95,170.69,75.28,6.33,4.67,525.94,-464.58,62.29,0.07,2.45,-0.48,"duduk_tegak"
1367352,-15288,292,-2708,555,-239,75,173.85,79.90,170.69,75.28,3.15,4.62,525.94,-464.58,62.29,0.22,1.72,0.10,"duduk_tegak"
1367556,-15260,180,-2720,578,-172,-24,176.21,79.87,170.69,75.28,5.52,4.59,525.94,-464.58,62.29,0.40,2.23,-0.66,"duduk_tegak"
1367760,-15268,100,-2728,476,-387,79,177.90,79.86,170.69,75.28,7.21,4.58,525.94,-464.58,62.29,-0.38,0.59,0.13,"duduk_tegak"
1367964,-15428,136,-2624,568,-236,47,177.03,80.33,170.69,75.28,6.34,5.06,525.94,-464.58,62.29,0.32,1.74,-0.12,"duduk_tegak"
1368168,-15188,64,-2608,502,-224,87,178.59,80.25,170.69,75.28,7.90,4.97,525.94,-464.58,62.29,-0.18,1.84,0.19,"duduk_tegak"
1368369,-15356,84,-2584,557,-217,56,178.14,80.44,170.69,75.28,7.45,5.16,525.94,-464.58,62.29,0.24,1.89,-0.05,"duduk_tegak"
1368570,-15340,56,-2624,496,-188,31,178.78,80.29,170.69,75.28,8.09,5.01,525.94,-464.58,62.29,-0.23,2.11,-0.24,"duduk_tegak"
1368771,-15236,120,-2636,563,-174,30,177.39,80.17,170.69,75.28,6.70,4.90,525.94,-464.58,62.29,0.28,2.22,-0.25,"duduk_tegak"
1368975,-15344,124,-2480,578,-178,52,177.14,80.81,170.69,75.28,6.45,5.53,525.94,-464.58,62.29,0.40,2.19,-0.08,"duduk_tegak"
1369176,-15284,108,-2680,546,-196,62,177.69,80.05,170.69,75.28,7.00,4.77,525.94,-464.58,62.29,0.15,2.05,-0.00,"duduk_tegak"
1369377,-15272,200,-2516,556,-175,76,175.46,80.62,170.69,75.28,4.76,5.34,525.94,-464.58,62.29,0.23,2.21,0.10,"duduk_tegak"
1369581,-15288,36,-2528,496,-189,79,179.18,80.61,170.69,75.28,8.49,5.33,525.94,-464.58,62.29,-0.23,2.10,0.13,"duduk_tegak"
1369785,-15088,244,-2744,526,-183,47,174.92,79.65,170.69,75.28,4.23,4.37,525.94,-464.58,62.29,0.00,2.15,-0.12,"duduk_tegak"
1369989,-15296,120,-2548,515,-205,139,177.30,80.53,170.69,75.28,6.61,5.25,525.94,-464.58,62.29,-0.08,1.98,0.59,"duduk_tegak"
1370193,-15272,60,-2608,544,-175,72,178.68,80.31,170.69,75.28,7.99,5.03,525.94,-464.58,62.29,0.14,2.21,0.07,"duduk_tegak"
1370397,-15176,88,-2752,510,-119,59,178.17,79.72,170.69,75.28,7.48,4.44,525.94,-464.58,62.29,-0.12,2.64,-0.03,"duduk_tegak"
1370601,-15280,148,-2644,550,-204,118,176.80,80.17,170.69,75.28,6.10,4.89,525.94,-464.58,62.29,0.18,1.99,0.43,"duduk_tegak"
1370805,-15276,228,-2564,560,-216,118,174.92,80.44,170.69,75.28,4.23,5.16,525.94,-464.58,62.29,0.26,1.90,0.43,"duduk_tegak"
1371009,-15320,52,-2652,540,-227,51,178.88,80.18,170.69,75.28,8.18,4.90,525.94,-464.58,62.29,0.11,1.81,-0.09,"duduk_tegak"
1371213,-15264,272,-2580,558,-226,44,173.98,80.35,170.69,75.28,3.29,5.08,525.94,-464.58,62.29,0.24,1.82,-0.14,"duduk_tegak"
1371417,-15304,60,-2748,566,-200,105,178.75,79.82,170.69,75.28,8.06,4.54,525.94,-464.58,62.29,0.31,2.02,0.33,"duduk_tegak"
1371621,-15320,140,-2552,590,-221,81,176.86,80.53,170.69,75.28,6.17,5.25,525.94,-464.58,62.29,0.49,1.86,0.14,"duduk_tegak"
1371825,-15224,48,-2480,519,-156,20,178.89,80.75,170.69,75.28,8.20,5.47,525.94,-464.58,62.29,-0.05,2.36,-0.32,"duduk_tegak"
1372026,-15240,184,-2704,552,-194,60,176.11,79.92,170.69,75.28,5.42,4.64,525.94,-464.58,62.29,0.20,2.07,-0.02,"duduk_tegak"
1372227,-15212,92,-2744,589,-106,33,178.08,79.77,170.69,75.28,7.39,4.49,525.94,-464.58,62.29,0.48,2.74,-0.22,"duduk_tegak"
1372428,-15332,84,-2712,489,-111,41,178.23,79.96,170.69,75.28,7.53,4.69,525.94,-464.58,62.29,-0.28,2.70,-0.16,"duduk_tegak"
1372632,-15272,116,-2756,573,-84,44,177.59,79.76,170.69,75.28,6.90,4.48,525.94,-464.58,62.29,0.36,2.91,-0.14,"duduk_tegak"
1372833,-15332,224,-2876,514,-302,142,175.55,79.34,170.69,75.28,4.85,4.07,525.94,-464.58,62.29,-0.09,1.24,0.61,"duduk_tegak"
1373037,-15192,148,-2516,520,-198,80,176.63,80.58,170.69,75.28,5.94,5.30,525.94,-464.58,62.29,-0.05,2.03,0.14,"duduk_tegak"
1373241,-15248,88,-2796,590,-242,28,178.20,79.60,170.69,75.28,7.51,4.33,525.94,-464.58,62.29,0.49,1.70,-0.26,"duduk_tegak"
1373445,-15224,200,-2840,493,-194,70,175.97,79.41,170.69,75.28,5.28,4.13,525.94,-464.58,62.29,-0.25,2.07,0.06,"duduk_tegak"
1373649,-15176,124,-2744,576,-143,102,177.41,79.74,170.69,75.28,6.72,4.46,525.94,-464.58,62.29,0.38,2.45,0.30,"duduk_tegak"
1373851,-15236,224,-2660,523,-284,51,175.19,80.06,170.69,75.28,4.49,4.78,525.94,-464.58,62.29,-0.02,1.38,-0.09,"duduk_tegak"
1374052,-15216,144,-2540,569,-306,100,176.76,80.51,170.69,75.28,6.06,5.23,525.94,-464.58,62.29,0.33,1.21,0.29,"duduk_tegak"
1374253,-15256,112,-2680,570,-193,82,177.61,80.03,170.69,75.28,6.91,4.75,525.94,-464.58,62.29,0.34,2.07,0.15,"duduk_tegak"
1374454,-15240,296,-2636,536,-239,86,173.59,80.13,170.69,75.28,2.90,4.85,525.94,-464.58,62.29,0.08,1.72,0.18,"duduk_tegak"
1374658,-15264,160,-2648,570,-156,53,176.54,80.14,170.69,75.28,5.85,4.86,525.94,-464.58,62.29,0.34,2.36,-0.07,"duduk_tegak"
1374860,-15292,172,-2720,582,-260,69,176.38,79.89,170.69,75.28,5.69,4.62,525.94,-464.58,62.29,0.43,1.56,0.05,"duduk_tegak"
1375064,-15284,152,-2704,535,-142,-75,176.78,79.95,170.69,75.28,6.09,4.67,525.94,-464.58,62.29,0.07,2.46,-1.05,"duduk_tegak"
1375268,-15040,332,-2632,415,433,-334,172.81,80.00,170.69,75.28,2.12,4.72,525.94,-464.58,62.29,-0.85,6.85,-3.03,"duduk_tegak"
1375472,-15484,-236,-3212,380,340,-199,-175.80,78.25,170.69,75.28,-346.49,2.97,525.94,-464.58,62.29,-1.11,6.14,-1.99,"duduk_tegak"
1375676,-15096,36,-3260,776,-364,328,179.37,77.81,170.69,75.28,8.68,2.53,525.94,-464.58,62.29,1.91,0.77,2.03,"duduk_tegak"
1375878,-15200,28,-3012,233,-361,113,179.47,78.79,170.69,75.28,8.78,3.51,525.94,-464.58,62.29,-2.24,0.79,0.39,"duduk_tegak"
1376079,-15044,-60,-2852,578,-305,-6,-178.79,79.26,170.69,75.28,-349.49,3.98,525.94,-464.58,62.29,0.40,1.22,-0.52,"duduk_tegak"
1376280,-15176,84,-2952,501,-413,-27,178.37,78.99,170.69,75.28,7.68,3.71,525.94,-464.58,62.29,-0.19,0.39,-0.68,"duduk_tegak"
1376480,-15264,12,-2924,533,-312,49,179.76,79.16,170.69,75.28,9.07,3.88,525.94,-464.58,62.29,0.05,1.16,-0.10,"duduk_tegak"
1376684,-15320,44,-2800,412,-257,88,179.10,79.64,170.69,75.28,8.41,4.36,525.94,-464.58,62.29,-0.87,1.58,0.20,"duduk_tegak"
1376885,-15276,84,-3040,501,-253,126,178.42,78.74,170.69,75.28,7.73,3.46,525.94,-464.58,62.29,-0.19,1.62,0.49,"duduk_tegak"
1377089,-15264,96,-2824,588,-324,78,178.05,79.51,170.69,75.28,7.36,4.23,525.94,-464.58,62.29,0.47,1.07,0.12,"duduk_tegak"
1377293,-15128,-16,-2780,857,-538,196,-179.67,79.59,170.69,75.28,-350.36,4.31,525.94,-464.58,62.29,2.53,-0.56,1.02,"duduk_tegak"
1377496,-15132,112,-2256,402,-638,207,177.16,81.51,170.69,75.28,6.47,6.23,525.94,-464.58,62.29,-0.95,-1.32,1.10,"duduk_tegak"
1377697,-15156,196,-2344,163,-510,36,175.22,81.18,170.69,75.28,4.53,5.90,525.94,-464.58,62.29,-2.77,-0.35,-0.20,"duduk_tegak"
1377898,-15440,-4,-2080,1021,-367,-133,-179.89,82.33,170.69,75.28,-350.58,7.05,525.94,-464.58,62.29,3.78,0.74,-1.49,"duduk_tegak"
1378099,-15300,208,-2084,810,-469,-26,174.30,82.21,170.69,75.28,3.61,6.93,525.94,-464.58,62.29,2.17,-0.03,-0.67,"duduk_tegak"
1378303,-15424,-224,-1860,630,-359,132,-173.13,83.07,170.69,75.28,-343.82,7.80,525.94,-464.58,62.29,0.79,0.81,0.53,"duduk_tegak"
1378504,-15408,40,-1816,570,-147,-14,178.74,83.28,170.69,75.28,8.05,8.00,525.94,-464.58,62.29,0.34,2.42,-0.58,"duduk_tegak"
1378705,-15476,184,-1944,701,-451,122,174.59,82.81,170.69,75.28,3.90,7.53,525.94,-464.58,62.29,1.34,0.10,0.46,"duduk_tegak"
1378909,-15532,-232,-1676,372,-238,28,-172.12,83.78,170.69,75.28,-342.81,8.50,525.94,-464.58,62.29,-1.18,1.73,-0.26,"duduk_tegak"
1379114,-15496,20,-1740,607,-270,-39,179.34,83.59,170.69,75.28,8.65,8.31,525.94,-464.58,62.29,0.62,1.49,-0.77,"duduk_tegak"
1379318,-15516,24,-1760,521,-207,129,179.22,83.53,170.69,75.28,8.53,8.25,525.94,-464.58,62.29,-0.04,1.97,0.51,"duduk_tegak"
1379519,-15508,0,-1804,467,-396,177,180.00,83.36,170.69,75.28,9.31,8.09,525.94,-464.58,62.29,-0.45,0.52,0.88,"duduk_tegak"
1379722,-15512,72,-1724,599,-291,161,177.61,83.65,170.69,75.28,6.92,8.37,525.94,-464.58,62.29,0.56,1.33,0.75,"duduk_tegak"
1379925,-15488,108,-1616,459,-282,75,176.18,84.03,170.69,75.28,5.48,8.75,525.94,-464.58,62.29,-0.51,1.39,0.10,"duduk_tegak"
1380129,-15328,140,-1396,554,-279,9,174.27,84.77,170.69,75.28,3.58,9.49,525.94,-464.58,62.29,0.21,1.42,-0.41,"duduk_tegak"
1380331,-15416,8,-1596,520,-147,52,179.71,84.09,170.69,75.28,9.02,8.81,525.94,-464.58,62.29,-0.05,2.42,-0.08,"duduk_tegak"
1380535,-15488,-12,-1608,550,-146,0,-179.57,84.07,170.69,75.28,-350.26,8.79,525.94,-464.58,62.29,0.18,2.43,-0.48,"duduk_tegak"
1380738,-15512,84,-1748,519,-174,20,177.25,83.56,170.69,75.28,6.56,8.28,525.94,-464.58,62.29,-0.05,2.22,-0.32,"duduk_tegak"
1380942,-15352,-112,-1672,605,-178,28,-176.17,83.77,170.69,75.28,-346.86,8.49,525.94,-464.58,62.29,0.60,2.19,-0.26,"duduk_tegak"
1381145,-15324,72,-1676,554,-103,5,177.54,83.75,170.69,75.28,6.85,8.47,525.94,-464.58,62.29,0.21,2.76,-0.44,"duduk_tegak"
1381348,-15420,120,-1760,568,-138,59,176.10,83.47,170.69,75.28,5.41,8.19,525.94,-464.58,62.29,0.32,2.49,-0.03,"duduk_tegak"
1381550,-15392,52,-1744,499,-234,13,178.29,83.53,170.69,75.28,7.60,8.25,525.94,-464.58,62.29,-0.21,1.76,-0.38,"duduk_tegak"
1381754,-15448,-100,-1796,553,-202,20,-176.81,83.36,170.69,75.28,-347.51,8.08,525.94,-464.58,62.29,0.21,2.00,-0.32,"duduk_tegak"
1381958,-15452,-156,-1652,550,-207,71,-174.61,83.87,170.69,75.28,-345.30,8.59,525.94,-464.58,62.29,0.18,1.97,0.07,"duduk_tegak"
1382162,-15396,-36,-1728,526,-223,140,-178.81,83.59,170.69,75.28,-349.50,8.32,525.94,-464.58,62.29,0.00,1.84,0.59,"duduk_tegak"
1382366,-15456,-12,-1656,490,-256,98,-179.58,83.88,170.69,75.28,-350.28,8.61,525.94,-464.58,62.29,-0.27,1.59,0.27,"duduk_tegak"
1382570,-15420,24,-1672,532,-181,96,179.18,83.81,170.69,75.28,8.49,8.53,525.94,-464.58,62.29,0.05,2.16,0.26,"duduk_tegak"
1382774,-15396,-120,-1640,499,-334,41,-175.82,83.90,170.69,75.28,-346.51,8.62,525.94,-464.58,62.29,-0.21,1.00,-0.16,"duduk_tegak"
1382978,-15500,12,-1752,550,-159,86,179.61,83.55,170.69,75.28,8.92,8.27,525.94,-464.58,62.29,0.18,2.33,0.18,"duduk_tegak"
1383179,-15476,56,-1752,491,-169,42,178.17,83.54,170.69,75.28,7.48,8.26,525.94,-464.58,62.29,-0.27,2.26,-0.15,"duduk_tegak"
1383380,-15460,28,-1628,510,-189,39,179.01,83.99,170.69,75.28,8.32,8.71,525.94,-464.58,62.29,-0.12,2.10,-0.18,"duduk_tegak"
1383581,-15428,20,-1772,526,-130,50,179.35,83.45,170.69,75.28,8.66,8.17,525.94,-464.58,62.29,0.00,2.55,-0.09,"duduk_tegak"
1383785,-15424,8,-1620,511,-146,57,179.72,84.00,170.69,75.28,9.03,8.73,525.94,-464.58,62.29,-0.11,2.43,-0.04,"duduk_tegak"
1383986,-15420,-8,-1720,561,-183,63,-179.73,83.64,170.69,75.28,-350.43,8.36,525.94,-464.58,62.29,0.27,2.15,0.01,"duduk_tegak"
1384186,-15432,64,-1828,571,-233,128,177.99,83.24,170.69,75.28,7.30,7.96,525.94,-464.58,62.29,0.34,1.77,0.50,"duduk_tegak"
1384387,-15424,64,-1780,483,-221,37,177.94,83.41,170.69,75.28,7.25,8.13,525.94,-464.58,62.29,-0.33,1.86,-0.19,"duduk_tegak"
1384591,-15444,-8,-1772,550,-117,40,-179.74,83.45,170.69,75.28,-350.43,8.18,525.94,-464.58,62.29,0.18,2.65,-0.17,"duduk_tegak"
1384795,-15320,-88,-1596,593,-177,54,-176.84,84.04,170.69,75.28,-347.54,8.76,525.94,-464.58,62.29,0.51,2.20,-0.06,"duduk_tegak"
1384998,-15472,32,-1716,534,-221,56,178.93,83.67,170.69,75.28,8.24,8.39,525.94,-464.58,62.29,0.06,1.86,-0.05,"duduk_tegak"
