timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
2182412,-14492,364,6392,564,-152,18,3.26,66.16,-4.00,64.47,7.26,1.69,569.78,-247.19,168.81,-0.04,0.73,-1.15,"duduk_bungkuk"
2182616,-14604,476,6180,568,-204,44,4.40,67.00,-4.00,64.47,8.40,2.53,569.78,-247.19,168.81,-0.01,0.33,-0.95,"duduk_bungkuk"
2182820,-14532,452,6176,571,-195,84,4.19,66.92,-4.00,64.47,8.18,2.45,569.78,-247.19,168.81,0.01,0.40,-0.65,"duduk_bungkuk"
2183024,-14568,452,6336,460,-183,38,4.08,66.44,-4.00,64.47,8.08,1.97,569.78,-247.19,168.81,-0.84,0.49,-1.00,"duduk_bungkuk"
2183228,-14540,472,6312,519,-256,48,4.28,66.48,-4.00,64.47,8.27,2.00,569.78,-247.19,168.81,-0.39,-0.07,-0.92,"duduk_bungkuk"
2183432,-14540,428,6176,538,-295,41,3.96,66.94,-4.00,64.47,7.96,2.46,569.78,-247.19,168.81,-0.24,-0.36,-0.98,"duduk_bungkuk"
2183636,-14624,216,6260,477,-285,49,1.98,66.81,-4.00,64.47,5.97,2.34,569.78,-247.19,168.81,-0.71,-0.29,-0.91,"duduk_bungkuk"
2183840,-14576,320,6336,552,-174,63,2.89,66.48,-4.00,64.47,6.89,2.00,569.78,-247.19,168.81,-0.14,0.56,-0.81,"duduk_bungkuk"
2184044,-14528,384,6244,521,-135,97,3.52,66.70,-4.00,64.47,7.52,2.23,569.78,-247.19,168.81,-0.37,0.86,-0.55,"duduk_bungkuk"
2184247,-14604,376,6320,533,-202,70,3.40,66.56,-4.00,64.47,7.40,2.09,569.78,-247.19,168.81,-0.28,0.34,-0.75,"duduk_bungkuk"
2184448,-14540,420,6388,557,-115,62,3.76,66.24,-4.00,64.47,7.76,1.76,569.78,-247.19,168.81,-0.10,1.01,-0.82,"duduk_bungkuk"
2184652,-14528,376,6324,495,-157,38,3.40,66.44,-4.00,64.47,7.40,1.97,569.78,-247.19,168.81,-0.57,0.69,-1.00,"duduk_bungkuk"
2184856,-14492,284,6272,552,-153,7,2.59,66.58,-4.00,64.47,6.59,2.10,569.78,-247.19,168.81,-0.14,0.72,-1.24,"duduk_bungkuk"
2185060,-14640,336,6240,472,-325,143,3.08,66.88,-4.00,64.47,7.08,2.41,569.78,-247.19,168.81,-0.75,-0.59,-0.20,"duduk_bungkuk"
2185264,-14592,396,6348,592,-182,56,3.57,66.45,-4.00,64.47,7.57,1.97,569.78,-247.19,168.81,0.17,0.50,-0.86,"duduk_bungkuk"
2185468,-14584,376,6160,522,-270,81,3.49,67.06,-4.00,64.47,7.49,2.59,569.78,-247.19,168.81,-0.36,-0.17,-0.67,"duduk_bungkuk"
2185673,-14600,340,6356,542,-252,26,3.06,66.44,-4.00,64.47,7.06,1.97,569.78,-247.19,168.81,-0.21,-0.04,-1.09,"duduk_bungkuk"
2185877,-14484,480,6396,557,-165,68,4.29,66.11,-4.00,64.47,8.29,1.64,569.78,-247.19,168.81,-0.10,0.63,-0.77,"duduk_bungkuk"
2186081,-14504,292,6312,517,-218,70,2.65,66.46,-4.00,64.47,6.65,1.99,569.78,-247.19,168.81,-0.40,0.22,-0.75,"duduk_bungkuk"
2186285,-14556,424,6404,497,-256,55,3.79,66.21,-4.00,64.47,7.79,1.73,569.78,-247.19,168.81,-0.56,-0.07,-0.87,"duduk_bungkuk"
2186489,-14492,228,6348,505,-181,78,2.06,66.33,-4.00,64.47,6.05,1.86,569.78,-247.19,168.81,-0.49,0.51,-0.69,"duduk_bungkuk"
2186693,-14448,416,6452,543,-211,61,3.69,65.89,-4.00,64.47,7.69,1.42,569.78,-247.19,168.81,-0.20,0.28,-0.82,"duduk_bungkuk"
2186897,-14584,308,6412,569,-182,42,2.75,66.24,-4.00,64.47,6.75,1.77,569.78,-247.19,168.81,-0.01,0.50,-0.97,"duduk_bungkuk"
2187101,-14660,320,6348,467,-313,94,2.89,66.56,-4.00,64.47,6.88,2.09,569.78,-247.19,168.81,-0.78,-0.50,-0.57,"duduk_bungkuk"
2187306,-14596,248,6456,524,-171,-10,2.20,66.12,-4.00,64.47,6.20,1.65,569.78,-247.19,168.81,-0.35,0.58,-1.36,"duduk_bungkuk"
2187507,-14484,284,6428,552,-146,81,2.53,66.05,-4.00,64.47,6.53,1.57,569.78,-247.19,168.81,-0.14,0.77,-0.67,"duduk_bungkuk"
2187711,-14608,288,6340,497,-169,103,2.60,66.52,-4.00,64.47,6.60,2.04,569.78,-247.19,168.81,-0.56,0.60,-0.50,"duduk_bungkuk"
2187915,-14588,352,6308,547,-149,59,3.19,66.58,-4.00,64.47,7.19,2.11,569.78,-247.19,168.81,-0.17,0.75,-0.84,"duduk_bungkuk"
2188119,-14512,352,6240,592,-147,65,3.23,66.70,-4.00,64.47,7.23,2.23,569.78,-247.19,168.81,0.17,0.76,-0.79,"duduk_bungkuk"
2188323,-14548,296,6272,480,-229,57,2.70,66.65,-4.00,64.47,6.70,2.18,569.78,-247.19,168.81,-0.69,0.14,-0.85,"duduk_bungkuk"
2188527,-14608,280,6236,536,-203,75,2.57,66.86,-4.00,64.47,6.57,2.39,569.78,-247.19,168.81,-0.26,0.34,-0.72,"duduk_bungkuk"
2188731,-14416,252,6244,491,-234,17,2.31,66.56,-4.00,64.47,6.31,2.09,569.78,-247.19,168.81,-0.60,0.10,-1.16,"duduk_bungkuk"
2188935,-14544,360,6340,525,-198,41,3.25,66.41,-4.00,64.47,7.25,1.94,569.78,-247.19,168.81,-0.34,0.38,-0.98,"duduk_bungkuk"
2189139,-14592,300,6408,478,-363,61,2.68,66.27,-4.00,64.47,6.68,1.79,569.78,-247.19,168.81,-0.70,-0.88,-0.82,"duduk_bungkuk"
2189344,-14640,248,6272,557,-198,54,2.26,66.79,-4.00,64.47,6.26,2.32,569.78,-247.19,168.81,-0.10,0.38,-0.88,"duduk_bungkuk"
2189548,-14620,256,6372,544,-190,57,2.30,66.43,-4.00,64.47,6.30,1.96,569.78,-247.19,168.81,-0.20,0.44,-0.85,"duduk_bungkuk"
2189752,-14484,260,6500,487,-225,50,2.29,65.81,-4.00,64.47,6.29,1.34,569.78,-247.19,168.81,-0.63,0.17,-0.91,"duduk_bungkuk"
2189956,-14488,344,6372,563,-134,51,3.09,66.23,-4.00,64.47,7.09,1.75,569.78,-247.19,168.81,-0.05,0.86,-0.90,"duduk_bungkuk"
2190161,-14472,340,6372,520,-218,69,3.05,66.21,-4.00,64.47,7.05,1.73,569.78,-247.19,168.81,-0.38,0.22,-0.76,"duduk_bungkuk"
2190365,-14568,336,6252,553,-191,30,3.08,66.74,-4.00,64.47,7.07,2.27,569.78,-247.19,168.81,-0.13,0.43,-1.06,"duduk_bungkuk"
2190568,-14636,268,6376,512,-296,119,2.41,66.44,-4.00,64.47,6.40,1.97,569.78,-247.19,168.81,-0.44,-0.37,-0.38,"duduk_bungkuk"
2190772,-14600,224,6524,541,-162,58,1.97,65.91,-4.00,64.47,5.96,1.44,569.78,-247.19,168.81,-0.22,0.65,-0.85,"duduk_bungkuk"
2190976,-14544,284,6312,534,-190,2,2.58,66.52,-4.00,64.47,6.57,2.04,569.78,-247.19,168.81,-0.27,0.44,-1.27,"duduk_bungkuk"
2191180,-14680,320,6436,527,-216,59,2.85,66.30,-4.00,64.47,6.84,1.83,569.78,-247.19,168.81,-0.33,0.24,-0.84,"duduk_bungkuk"
2191384,-14516,432,6368,577,-135,78,3.88,66.27,-4.00,64.47,7.88,1.79,569.78,-247.19,168.81,0.06,0.86,-0.69,"duduk_bungkuk"
2191588,-14692,208,6528,105,-710,201,1.82,66.03,-4.00,64.47,5.82,1.56,569.78,-247.19,168.81,-3.55,-3.53,0.25,"duduk_bungkuk"
2191792,-14504,652,6388,1139,139,-33,5.83,66.12,-4.00,64.47,9.82,1.65,569.78,-247.19,168.81,4.35,2.95,-1.54,"duduk_bungkuk"
2191996,-14532,360,6392,324,729,-958,3.22,66.22,-4.00,64.47,7.22,1.75,569.78,-247.19,168.81,-1.88,7.45,-8.60,"duduk_bungkuk"
2192200,-14760,-356,5540,1314,-101,-39,-3.68,69.39,-4.00,64.47,0.32,4.91,569.78,-247.19,168.81,5.68,1.12,-1.59,"duduk_bungkuk"
2192404,-15164,-212,5476,1832,-636,640,-2.22,70.13,-4.00,64.47,1.78,5.66,569.78,-247.19,168.81,9.64,-2.97,3.60,"duduk_bungkuk"
2192608,-14616,524,6440,291,-896,645,4.65,66.15,-4.00,64.47,8.65,1.68,569.78,-247.19,168.81,-2.13,-4.95,3.64,"duduk_bungkuk"
2192813,-14592,224,6412,470,-503,616,2.00,66.27,-4.00,64.47,6.00,1.79,569.78,-247.19,168.81,-0.76,-1.95,3.41,"duduk_bungkuk"
2193017,-14540,1012,6164,769,-207,411,9.32,66.75,-4.00,64.47,13.32,2.28,569.78,-247.19,168.81,1.52,0.31,1.85,"duduk_bungkuk"
2193221,-14604,828,6268,526,59,135,7.53,66.59,-4.00,64.47,11.52,2.12,569.78,-247.19,168.81,-0.33,2.34,-0.26,"duduk_bungkuk"
2193425,-14656,884,6096,647,-158,-32,8.25,67.20,-4.00,64.47,12.25,2.73,569.78,-247.19,168.81,0.59,0.68,-1.53,"duduk_bungkuk"
2193626,-14632,628,6048,478,-209,49,5.93,67.43,-4.00,64.47,9.93,2.96,569.78,-247.19,168.81,-0.70,0.29,-0.91,"duduk_bungkuk"
2193827,-14688,820,6168,438,-407,44,7.57,67.04,-4.00,64.47,11.57,2.57,569.78,-247.19,168.81,-1.01,-1.22,-0.95,"duduk_bungkuk"
2194031,-14564,864,6296,335,-176,-86,7.81,66.43,-4.00,64.47,11.81,1.95,569.78,-247.19,168.81,-1.79,0.54,-1.95,"duduk_bungkuk"
2194235,-14660,628,6044,598,81,-128,5.93,67.49,-4.00,64.47,9.93,3.01,569.78,-247.19,168.81,0.22,2.51,-2.27,"duduk_bungkuk"
2194439,-14648,616,6076,490,-8,-72,5.79,67.37,-4.00,64.47,9.79,2.89,569.78,-247.19,168.81,-0.61,1.83,-1.84,"duduk_bungkuk"
2194643,-14832,336,5884,639,-580,12,3.27,68.33,-4.00,64.47,7.27,3.85,569.78,-247.19,168.81,0.53,-2.54,-1.20,"duduk_bungkuk"
2194847,-14656,380,6160,493,-314,93,3.53,67.16,-4.00,64.47,7.53,2.69,569.78,-247.19,168.81,-0.59,-0.51,-0.58,"duduk_bungkuk"
2195050,-14576,556,6184,498,-125,141,5.14,66.93,-4.00,64.47,9.13,2.45,569.78,-247.19,168.81,-0.55,0.93,-0.21,"duduk_bungkuk"
2195254,-14664,492,6080,511,-204,219,4.63,67.41,-4.00,64.47,8.62,2.94,569.78,-247.19,168.81,-0.45,0.33,0.38,"duduk_bungkuk"
2195458,-14604,588,6168,612,-342,76,5.45,67.01,-4.00,64.47,9.44,2.54,569.78,-247.19,168.81,0.32,-0.72,-0.71,"duduk_bungkuk"
2195662,-14552,640,6352,524,-336,67,5.75,66.31,-4.00,64.47,9.75,1.84,569.78,-247.19,168.81,-0.35,-0.68,-0.78,"duduk_bungkuk"
2195866,-14516,592,6336,537,-270,14,5.34,66.33,-4.00,64.47,9.34,1.85,569.78,-247.19,168.81,-0.25,-0.17,-1.18,"duduk_bungkuk"
2196070,-14424,528,6248,497,-175,-22,4.83,66.50,-4.00,64.47,8.83,2.03,569.78,-247.19,168.81,-0.56,0.55,-1.46,"duduk_bungkuk"
2196274,-14592,464,6320,512,-190,20,4.20,66.53,-4.00,64.47,8.20,2.05,569.78,-247.19,168.81,-0.44,0.44,-1.14,"duduk_bungkuk"
2196478,-14624,540,6392,521,-205,-1,4.83,66.32,-4.00,64.47,8.83,1.84,569.78,-247.19,168.81,-0.37,0.32,-1.30,"duduk_bungkuk"
2196681,-14556,532,6352,505,-248,46,4.79,66.35,-4.00,64.47,8.78,1.88,569.78,-247.19,168.81,-0.49,-0.01,-0.94,"duduk_bungkuk"
2196885,-14692,472,6304,485,-241,-9,4.28,66.72,-4.00,64.47,8.28,2.24,569.78,-247.19,168.81,-0.65,0.05,-1.36,"duduk_bungkuk"
2197089,-14568,200,6392,354,-384,17,1.79,66.30,-4.00,64.47,5.79,1.82,569.78,-247.19,168.81,-1.65,-1.04,-1.16,"duduk_bungkuk"
2197293,-14520,556,6464,575,-181,83,4.92,65.92,-4.00,64.47,8.91,1.45,569.78,-247.19,168.81,0.04,0.51,-0.66,"duduk_bungkuk"
2197498,-14496,416,6264,588,-192,23,3.80,66.58,-4.00,64.47,7.80,2.11,569.78,-247.19,168.81,0.14,0.42,-1.11,"duduk_bungkuk"
2197702,-14560,540,6472,575,-93,47,4.77,65.96,-4.00,64.47,8.77,1.49,569.78,-247.19,168.81,0.04,1.18,-0.93,"duduk_bungkuk"
2197906,-14600,452,6476,539,-114,70,3.99,66.03,-4.00,64.47,7.99,1.55,569.78,-247.19,168.81,-0.23,1.02,-0.75,"duduk_bungkuk"
2198110,-14508,428,6384,537,-164,58,3.84,66.20,-4.00,64.47,7.83,1.73,569.78,-247.19,168.81,-0.25,0.64,-0.85,"duduk_bungkuk"
2198314,-14484,388,6364,527,-212,102,3.49,66.24,-4.00,64.47,7.49,1.77,569.78,-247.19,168.81,-0.33,0.27,-0.51,"duduk_bungkuk"
2198518,-14456,476,6392,522,-193,38,4.26,66.09,-4.00,64.47,8.26,1.61,569.78,-247.19,168.81,-0.36,0.41,-1.00,"duduk_bungkuk"
2198722,-14568,456,6328,521,-149,105,4.12,66.47,-4.00,64.47,8.12,1.99,569.78,-247.19,168.81,-0.37,0.75,-0.49,"duduk_bungkuk"
2198926,-14532,536,6328,522,-134,13,4.84,66.39,-4.00,64.47,8.84,1.92,569.78,-247.19,168.81,-0.36,0.86,-1.19,"duduk_bungkuk"
2199131,-14520,516,6456,539,-235,40,4.57,65.96,-4.00,64.47,8.57,1.49,569.78,-247.19,168.81,-0.23,0.09,-0.98,"duduk_bungkuk"
2199335,-14556,468,6412,518,-154,44,4.17,66.17,-4.00,64.47,8.17,1.70,569.78,-247.19,168.81,-0.40,0.71,-0.95,"duduk_bungkuk"
2199539,-14556,380,6256,549,-174,24,3.48,66.70,-4.00,64.47,7.47,2.23,569.78,-247.19,168.81,-0.16,0.56,-1.11,"duduk_bungkuk"
2199743,-14656,556,6308,518,-184,44,5.04,66.63,-4.00,64.47,9.03,2.16,569.78,-247.19,168.81,-0.40,0.48,-0.95,"duduk_bungkuk"
2199944,-14664,404,6436,565,-250,23,3.59,66.26,-4.00,64.47,7.59,1.79,569.78,-247.19,168.81,-0.04,-0.02,-1.11,"duduk_bungkuk"
2200146,-14604,240,6432,482,-187,84,2.14,66.22,-4.00,64.47,6.13,1.74,569.78,-247.19,168.81,-0.67,0.46,-0.65,"duduk_bungkuk"
2200350,-14640,276,6396,514,-127,47,2.47,66.38,-4.00,64.47,6.47,1.91,569.78,-247.19,168.81,-0.43,0.92,-0.93,"duduk_bungkuk"
2200554,-14548,424,6392,484,-157,37,3.80,66.23,-4.00,64.47,7.79,1.76,569.78,-247.19,168.81,-0.65,0.69,-1.01,"duduk_bungkuk"
2200758,-14512,324,6396,559,-171,78,2.90,66.19,-4.00,64.47,6.90,1.71,569.78,-247.19,168.81,-0.08,0.58,-0.69,"duduk_bungkuk"
2200962,-14624,448,6220,530,-203,70,4.12,66.91,-4.00,64.47,8.12,2.43,569.78,-247.19,168.81,-0.30,0.34,-0.75,"duduk_bungkuk"
2201166,-14672,408,6280,531,-179,36,3.72,66.78,-4.00,64.47,7.71,2.31,569.78,-247.19,168.81,-0.30,0.52,-1.01,"duduk_bungkuk"
2201370,-14572,408,6368,569,-251,57,3.67,66.35,-4.00,64.47,7.66,1.88,569.78,-247.19,168.81,-0.01,-0.03,-0.85,"duduk_bungkuk"
2201574,-14444,528,6276,489,176,-84,4.81,66.44,-4.00,64.47,8.81,1.97,569.78,-247.19,168.81,-0.62,3.23,-1.93,"duduk_bungkuk"
2201778,-14640,284,5932,483,199,213,2.74,67.92,-4.00,64.47,6.74,3.45,569.78,-247.19,168.81,-0.66,3.41,0.34,"duduk_bungkuk"
2201982,-14684,-228,5948,454,58,-81,-2.20,67.93,-4.00,64.47,1.80,3.46,569.78,-247.19,168.81,-0.88,2.33,-1.91,"duduk_bungkuk"
2202186,-14912,28,5604,-57,-104,-77,0.29,69.40,-4.00,64.47,4.28,4.93,569.78,-247.19,168.81,-4.78,1.09,-1.88,"duduk_bungkuk"
2202390,-15136,24,5716,730,70,125,0.24,69.31,-4.00,64.47,4.24,4.84,569.78,-247.19,168.81,1.22,2.42,-0.33,"duduk_bungkuk"
2202598,-15040,256,5544,1092,-172,-9,2.64,69.75,-4.00,64.47,6.64,5.27,569.78,-247.19,168.81,3.99,0.57,-1.36,"duduk_bungkuk"
2202800,-14920,436,5628,270,-355,269,4.43,69.28,-4.00,64.47,8.43,4.80,569.78,-247.19,168.81,-2.29,-0.82,0.76,"duduk_bungkuk"
2203001,-14836,20,5636,621,-155,-9,0.20,69.20,-4.00,64.47,4.20,4.72,569.78,-247.19,168.81,0.39,0.70,-1.36,"duduk_bungkuk"
2203203,-14924,248,5476,455,-152,116,2.59,69.83,-4.00,64.47,6.59,5.36,569.78,-247.19,168.81,-0.88,0.73,-0.40,"duduk_bungkuk"
2203407,-15000,276,5596,544,-358,84,2.82,69.52,-4.00,64.47,6.82,5.04,569.78,-247.19,168.81,-0.20,-0.85,-0.65,"duduk_bungkuk"
2203611,-14740,220,5684,573,-266,92,2.22,68.90,-4.00,64.47,6.21,4.42,569.78,-247.19,168.81,0.02,-0.14,-0.59,"duduk_bungkuk"
2203815,-14928,308,5916,216,224,-44,2.98,68.35,-4.00,64.47,6.98,3.88,569.78,-247.19,168.81,-2.70,3.60,-1.62,"duduk_bungkuk"
2204019,-14772,228,5532,337,298,136,2.36,69.45,-4.00,64.47,6.36,4.98,569.78,-247.19,168.81,-1.78,4.16,-0.25,"duduk_bungkuk"
2204223,-14952,-100,5244,60,-272,323,-1.09,70.67,-4.00,64.47,2.90,6.20,569.78,-247.19,168.81,-3.89,-0.19,1.18,"duduk_bungkuk"
2204427,-14932,616,5424,887,-95,155,6.48,69.92,-4.00,64.47,10.48,5.44,569.78,-247.19,168.81,2.42,1.16,-0.11,"duduk_bungkuk"
2204631,-14808,356,5436,253,-339,111,3.75,69.80,-4.00,64.47,7.74,5.33,569.78,-247.19,168.81,-2.42,-0.70,-0.44,"duduk_bungkuk"
2204835,-14880,196,5336,332,-616,87,2.10,70.26,-4.00,64.47,6.10,5.79,569.78,-247.19,168.81,-1.82,-2.82,-0.62,"duduk_bungkuk"
2205040,-14656,456,5556,807,-374,60,4.69,69.17,-4.00,64.47,8.69,4.70,569.78,-247.19,168.81,1.81,-0.97,-0.83,"duduk_bungkuk"
2205244,-14880,468,5800,560,-184,84,4.61,68.64,-4.00,64.47,8.61,4.17,569.78,-247.19,168.81,-0.07,0.48,-0.65,"duduk_bungkuk"
2205448,-14792,368,5640,528,-221,26,3.73,69.09,-4.00,64.47,7.73,4.61,569.78,-247.19,168.81,-0.32,0.20,-1.09,"duduk_bungkuk"
2205652,-14744,428,5684,502,-204,69,4.31,68.86,-4.00,64.47,8.30,4.39,569.78,-247.19,168.81,-0.52,0.33,-0.76,"duduk_bungkuk"
2205856,-14860,252,5576,591,-441,82,2.59,69.41,-4.00,64.47,6.58,4.94,569.78,-247.19,168.81,0.16,-1.48,-0.66,"duduk_bungkuk"
2206059,-14860,336,5716,469,-870,136,3.36,68.93,-4.00,64.47,7.36,4.45,569.78,-247.19,168.81,-0.77,-4.75,-0.25,"duduk_bungkuk"
2206260,-14636,552,6024,642,-859,129,5.24,67.54,-4.00,64.47,9.23,3.07,569.78,-247.19,168.81,0.55,-4.67,-0.30,"duduk_bungkuk"
2206464,-14464,388,6312,491,-531,12,3.52,66.38,-4.00,64.47,7.51,1.91,569.78,-247.19,168.81,-0.60,-2.17,-1.20,"duduk_bungkuk"
2206668,-14544,412,6536,488,-25,-132,3.61,65.76,-4.00,64.47,7.60,1.28,569.78,-247.19,168.81,-0.62,1.70,-2.30,"duduk_bungkuk"
2206872,-14572,292,6508,452,122,23,2.57,65.91,-4.00,64.47,6.57,1.44,569.78,-247.19,168.81,-0.90,2.82,-1.11,"duduk_bungkuk"
2207077,-14640,124,6004,797,25,178,1.18,67.70,-4.00,64.47,5.18,3.22,569.78,-247.19,168.81,1.73,2.08,0.07,"duduk_bungkuk"
2207281,-14680,444,5936,526,-132,35,4.28,67.93,-4.00,64.47,8.27,3.45,569.78,-247.19,168.81,-0.33,0.88,-1.02,"duduk_bungkuk"
2207485,-14564,332,6040,662,-126,-26,3.15,67.44,-4.00,64.47,7.14,2.97,569.78,-247.19,168.81,0.70,0.93,-1.49,"duduk_bungkuk"
2207689,-14580,344,5912,424,-113,27,3.33,67.89,-4.00,64.47,7.33,3.42,569.78,-247.19,168.81,-1.11,1.02,-1.08,"duduk_bungkuk"
2207893,-14616,344,5844,620,-125,101,3.37,68.17,-4.00,64.47,7.37,3.70,569.78,-247.19,168.81,0.38,0.93,-0.52,"duduk_bungkuk"
2208097,-14708,320,5852,498,-169,10,3.13,68.27,-4.00,64.47,7.13,3.80,569.78,-247.19,168.81,-0.55,0.60,-1.21,"duduk_bungkuk"
2208301,-14752,320,5852,535,-249,-11,3.13,68.33,-4.00,64.47,7.13,3.86,569.78,-247.19,168.81,-0.27,-0.01,-1.37,"duduk_bungkuk"
2208505,-14656,264,5968,663,-179,-13,2.53,67.82,-4.00,64.47,6.53,3.35,569.78,-247.19,168.81,0.71,0.52,-1.39,"duduk_bungkuk"
2208709,-14648,356,5996,430,-74,142,3.40,67.70,-4.00,64.47,7.39,3.23,569.78,-247.19,168.81,-1.07,1.32,-0.20,"duduk_bungkuk"
2208913,-14748,120,5836,705,-139,45,1.18,68.41,-4.00,64.47,5.18,3.93,569.78,-247.19,168.81,1.03,0.83,-0.95,"duduk_bungkuk"
2209116,-14768,392,5744,427,-95,96,3.90,68.70,-4.00,64.47,7.90,4.23,569.78,-247.19,168.81,-1.09,1.16,-0.56,"duduk_bungkuk"
2209317,-14716,404,5748,378,-233,76,4.02,68.62,-4.00,64.47,8.02,4.14,569.78,-247.19,168.81,-1.46,0.11,-0.71,"duduk_bungkuk"
2209519,-14716,328,5972,237,-143,-16,3.14,67.88,-4.00,64.47,7.14,3.41,569.78,-247.19,168.81,-2.54,0.80,-1.41,"duduk_bungkuk"
2209723,-14744,92,5908,538,-53,111,0.89,68.16,-4.00,64.47,4.89,3.69,569.78,-247.19,168.81,-0.24,1.48,-0.44,"duduk_bungkuk"
2209927,-14680,300,5832,454,-20,7,2.94,68.31,-4.00,64.47,6.94,3.83,569.78,-247.19,168.81,-0.88,1.73,-1.24,"duduk_bungkuk"
2210131,-14856,196,5828,755,-198,109,1.93,68.57,-4.00,64.47,5.92,4.09,569.78,-247.19,168.81,1.41,0.38,-0.46,"duduk_bungkuk"
2210335,-14896,376,5700,677,-224,98,3.77,69.02,-4.00,64.47,7.77,4.54,569.78,-247.19,168.81,0.82,0.18,-0.54,"duduk_bungkuk"
2210539,-14708,280,5708,485,-211,-41,2.81,68.77,-4.00,64.47,6.81,4.29,569.78,-247.19,168.81,-0.65,0.28,-1.60,"duduk_bungkuk"
2210743,-14900,396,5852,581,-287,9,3.87,68.51,-4.00,64.47,7.87,4.04,569.78,-247.19,168.81,0.09,-0.30,-1.22,"duduk_bungkuk"
2210947,-14844,308,5792,525,-238,58,3.04,68.66,-4.00,64.47,7.04,4.18,569.78,-247.19,168.81,-0.34,0.07,-0.85,"duduk_bungkuk"
2211151,-14748,292,5824,573,-277,45,2.87,68.43,-4.00,64.47,6.87,3.95,569.78,-247.19,168.81,0.02,-0.23,-0.95,"duduk_bungkuk"
2211355,-14860,352,5968,589,-281,55,3.38,68.08,-4.00,64.47,7.37,3.61,569.78,-247.19,168.81,0.15,-0.26,-0.87,"duduk_bungkuk"
2211559,-14708,272,5764,551,-122,44,2.70,68.58,-4.00,64.47,6.70,4.10,569.78,-247.19,168.81,-0.14,0.96,-0.95,"duduk_bungkuk"
2211763,-14688,408,5920,587,-187,53,3.94,68.00,-4.00,64.47,7.94,3.53,569.78,-247.19,168.81,0.13,0.46,-0.88,"duduk_bungkuk"
2211967,-14864,264,5872,553,-339,25,2.57,68.42,-4.00,64.47,6.57,3.95,569.78,-247.19,168.81,-0.13,-0.70,-1.10,"duduk_bungkuk"
2212170,-14712,296,6112,591,-249,31,2.77,67.42,-4.00,64.47,6.77,2.94,569.78,-247.19,168.81,0.16,-0.01,-1.05,"duduk_bungkuk"
2212371,-14764,360,5892,464,-79,47,3.50,68.21,-4.00,64.47,7.49,3.73,569.78,-247.19,168.81,-0.81,1.28,-0.93,"duduk_bungkuk"
2212573,-14660,428,5856,621,-191,1,4.18,68.17,-4.00,64.47,8.18,3.70,569.78,-247.19,168.81,0.39,0.43,-1.28,"duduk_bungkuk"
2212777,-14800,240,5800,535,-223,88,2.37,68.58,-4.00,64.47,6.37,4.11,569.78,-247.19,168.81,-0.27,0.18,-0.62,"duduk_bungkuk"
2212981,-14664,304,5776,458,-28,82,3.01,68.47,-4.00,64.47,7.01,4.00,569.78,-247.19,168.81,-0.85,1.67,-0.66,"duduk_bungkuk"
2213185,-14748,192,5880,603,-225,55,1.87,68.25,-4.00,64.47,5.87,3.78,569.78,-247.19,168.81,0.25,0.17,-0.87,"duduk_bungkuk"
2213389,-14704,340,5876,491,-148,42,3.31,68.18,-4.00,64.47,7.31,3.71,569.78,-247.19,168.81,-0.60,0.76,-0.97,"duduk_bungkuk"
2213593,-14680,216,5892,174,-76,-40,2.10,68.12,-4.00,64.47,6.10,3.64,569.78,-247.19,168.81,-3.02,1.31,-1.59,"duduk_bungkuk"
2213797,-14748,200,5744,649,-132,49,1.99,68.71,-4.00,64.47,5.99,4.23,569.78,-247.19,168.81,0.60,0.88,-0.91,"duduk_bungkuk"
2214001,-14880,208,5780,542,-49,78,2.06,68.76,-4.00,64.47,6.06,4.28,569.78,-247.19,168.81,-0.21,1.51,-0.69,"duduk_bungkuk"
2214205,-14940,-100,5468,751,-70,-9,-1.05,69.89,-4.00,64.47,2.95,5.42,569.78,-247.19,168.81,1.38,1.35,-1.36,"duduk_bungkuk"
2214409,-14640,-212,5944,-447,-299,256,-2.04,67.89,-4.00,64.47,1.95,3.42,569.78,-247.19,168.81,-7.76,-0.40,0.67,"duduk_bungkuk"
2214613,-14848,184,5700,1140,127,120,1.85,68.99,-4.00,64.47,5.85,4.51,569.78,-247.19,168.81,4.35,2.86,-0.37,"duduk_bungkuk"
2214817,-14708,292,5752,246,-142,45,2.91,68.62,-4.00,64.47,6.90,4.14,569.78,-247.19,168.81,-2.47,0.80,-0.95,"duduk_bungkuk"
2215021,-14700,160,5708,666,-181,76,1.61,68.77,-4.00,64.47,5.60,4.30,569.78,-247.19,168.81,0.73,0.51,-0.71,"duduk_bungkuk"
2215225,-14808,304,5756,473,-288,8,3.02,68.73,-4.00,64.47,7.02,4.26,569.78,-247.19,168.81,-0.74,-0.31,-1.23,"duduk_bungkuk"
2215429,-14792,220,5740,543,-277,-4,2.19,68.78,-4.00,64.47,6.19,4.30,569.78,-247.19,168.81,-0.20,-0.23,-1.32,"duduk_bungkuk"
2215633,-14828,264,5892,389,-307,-78,2.57,68.31,-4.00,64.47,6.56,3.84,569.78,-247.19,168.81,-1.38,-0.46,-1.88,"duduk_bungkuk"
