timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
2675520,-10480,-2872,-9520,3289,-10,4089,-163.21,46.5,-172.98,65.66,9.77,-19.16,514.03,-233.62,33.35,21.18,1.71,30.96,jalan_bungkuk
2675724,-9104,-788,-14872,3171,4710,4399,-176.97,31.44,-172.98,65.66,-3.99,-34.22,514.03,-233.62,33.35,20.28,37.74,33.33,jalan_bungkuk
2675928,-7112,216,-14732,3998,-194,5499,179.16,25.77,-172.98,65.66,352.14,-39.89,514.03,-233.62,33.35,26.6,0.3,41.72,jalan_bungkuk
2676132,-9996,744,-11724,10494,814,11663,176.37,40.39,-172.98,65.66,349.35,-25.27,514.03,-233.62,33.35,76.18,8.0,88.78,jalan_bungkuk
2676335,-10664,-10852,-11596,8745,8221,12343,-136.9,33.88,-172.98,65.66,36.08,-31.78,514.03,-233.62,33.35,62.83,64.54,93.97,jalan_bungkuk
2676538,-6128,-5056,-13168,8270,330,11947,-159.0,23.48,-172.98,65.66,13.99,-42.18,514.03,-233.62,33.35,59.21,4.3,90.94,jalan_bungkuk
2676742,-11284,-5596,-10716,12366,685,14470,-152.43,43.03,-172.98,65.66,20.55,-22.63,514.03,-233.62,33.35,90.47,7.01,110.2,jalan_bungkuk
2676945,-10020,-5404,-9712,4351,-366,8596,-150.91,42.04,-172.98,65.66,22.07,-23.62,514.03,-233.62,33.35,29.29,-1.01,65.36,jalan_bungkuk
2677148,-8132,-1548,-12704,3252,1706,9191,-173.05,32.43,-172.98,65.66,-0.07,-33.23,514.03,-233.62,33.35,20.9,14.81,69.91,jalan_bungkuk
2677352,-9220,-292,-12220,1736,-926,3226,-178.63,37.03,-172.98,65.66,-5.65,-28.63,514.03,-233.62,33.35,9.33,-5.29,24.37,jalan_bungkuk
2677557,-10756,60,-11952,3720,-2412,2350,179.71,41.98,-172.98,65.66,352.69,-23.68,514.03,-233.62,33.35,24.47,-16.63,17.68,jalan_bungkuk
2677758,-6524,-4032,-10500,4353,405,3186,-158.99,30.12,-172.98,65.66,13.99,-35.54,514.03,-233.62,33.35,29.31,4.87,24.07,jalan_bungkuk
2677959,-9724,-2272,-9028,2933,-1522,6204,-165.87,46.25,-172.98,65.66,7.11,-19.41,514.03,-233.62,33.35,18.47,-9.84,47.1,jalan_bungkuk
2678160,-14048,-5580,-9988,1367,2013,1575,-150.81,50.84,-172.98,65.66,22.17,-14.82,514.03,-233.62,33.35,6.51,17.15,11.77,jalan_bungkuk
2678364,-7316,1180,-15656,727,3344,-2843,175.69,24.98,-172.98,65.66,348.67,-40.68,514.03,-233.62,33.35,1.63,27.31,-21.96,jalan_bungkuk
2678567,-8260,284,-11120,-429,-3808,-2387,178.54,36.6,-172.98,65.66,351.52,-29.06,514.03,-233.62,33.35,-7.2,-27.29,-18.48,jalan_bungkuk
2678771,-13148,-4144,-18168,1981,-1233,894,-167.15,35.21,-172.98,65.66,5.83,-30.45,514.03,-233.62,33.35,11.2,-7.63,6.57,jalan_bungkuk
2678975,-8060,-2684,-11796,1757,-740,3130,-167.18,33.67,-172.98,65.66,5.8,-31.99,514.03,-233.62,33.35,9.49,-3.87,23.64,jalan_bungkuk
2679180,-10380,-3256,-8380,1511,-17,-106,-158.77,49.1,-172.98,65.66,14.21,-16.56,514.03,-233.62,33.35,7.61,1.65,-1.06,jalan_bungkuk
2679385,-6200,-7420,-12852,-3058,818,-2450,-150.0,22.67,-172.98,65.66,22.98,-42.99,514.03,-233.62,33.35,-27.27,8.03,-18.96,jalan_bungkuk
2679589,-7844,-1460,-11772,-3277,-3810,-4903,-172.93,33.48,-172.98,65.66,0.05,-32.19,514.03,-233.62,33.35,-28.94,-27.3,-37.68,jalan_bungkuk
2679793,-11300,312,-11836,648,-2916,-1120,178.49,43.66,-172.98,65.66,351.47,-22.0,514.03,-233.62,33.35,1.02,-20.48,-8.8,jalan_bungkuk
2679997,-11776,-6396,-15464,2609,-983,1952,-157.53,35.13,-172.98,65.66,15.45,-30.53,514.03,-233.62,33.35,15.99,-5.72,14.65,jalan_bungkuk
2680201,-7692,-4352,-6308,-397,-1642,1133,-145.4,45.11,-172.98,65.66,27.58,-20.55,514.03,-233.62,33.35,-6.95,-10.75,8.39,jalan_bungkuk
2680405,-9136,1864,-12876,-3393,7414,1239,171.76,35.08,-172.98,65.66,344.74,-30.58,514.03,-233.62,33.35,-29.82,58.38,9.2,jalan_bungkuk
2680609,-8860,-900,-9620,-5802,-4255,-5349,-174.66,42.52,-172.98,65.66,-1.67,-23.14,514.03,-233.62,33.35,-48.21,-30.7,-41.09,jalan_bungkuk
2680813,-11896,340,-13340,329,1325,-3739,178.54,41.72,-172.98,65.66,351.52,-23.94,514.03,-233.62,33.35,-1.41,11.9,-28.8,jalan_bungkuk
2681017,-7500,-6128,-13724,-2062,-3418,-1971,-155.94,26.52,-172.98,65.66,17.04,-39.14,514.03,-233.62,33.35,-19.66,-24.31,-15.3,jalan_bungkuk
2681222,-11408,-2968,-9312,-1799,-1452,-1189,-162.32,49.41,-172.98,65.66,10.66,-16.25,514.03,-233.62,33.35,-17.66,-9.3,-9.33,jalan_bungkuk
2681426,-22308,-1272,-20180,-4041,-2516,-4195,-176.39,47.81,-172.98,65.66,-3.41,-17.85,514.03,-233.62,33.35,-34.77,-17.42,-32.28,jalan_bungkuk
2681630,-8360,-456,-7812,-1859,-535,-3971,-176.66,46.89,-172.98,65.66,-3.68,-18.77,514.03,-233.62,33.35,-18.11,-2.3,-30.57,jalan_bungkuk
2681834,-10628,1476,-11588,5284,-1170,-695,172.74,42.3,-172.98,65.66,345.72,-23.36,514.03,-233.62,33.35,36.41,-7.15,-5.56,jalan_bungkuk
2682039,-9988,-8304,-12300,1412,1620,568,-145.98,33.94,-172.98,65.66,27.0,-31.72,514.03,-233.62,33.35,6.85,14.15,4.08,jalan_bungkuk
2682243,-10620,-5500,-7908,-1469,451,1185,-145.18,47.79,-172.98,65.66,27.8,-17.87,514.03,-233.62,33.35,-15.14,5.23,8.79,jalan_bungkuk
2682447,-7940,3728,-14952,-2531,2763,1656,166.0,27.26,-172.98,65.66,338.98,-38.4,514.03,-233.62,33.35,-23.24,22.87,12.39,jalan_bungkuk
2682651,-8644,-296,-9456,-4527,-730,-5223,-178.21,42.42,-172.98,65.66,-5.23,-23.24,514.03,-233.62,33.35,-38.48,-3.79,-40.12,jalan_bungkuk
2682855,-10048,4,-10508,1373,-2470,-5625,179.98,43.72,-172.98,65.66,352.96,-21.94,514.03,-233.62,33.35,6.56,-17.07,-43.19,jalan_bungkuk
2683060,-11248,-10756,-12084,-2825,-5576,-4923,-138.33,34.81,-172.98,65.66,34.65,-30.85,514.03,-233.62,33.35,-25.49,-40.78,-37.83,jalan_bungkuk
2683264,-10404,-5680,-9756,-3465,-2671,-1826,-149.79,42.66,-172.98,65.66,23.19,-23.0,514.03,-233.62,33.35,-30.37,-18.61,-14.19,jalan_bungkuk
2683468,-14004,-720,-15880,-6765,3252,-4897,-177.4,41.38,-172.98,65.66,-4.42,-24.28,514.03,-233.62,33.35,-55.57,26.61,-37.64,jalan_bungkuk
2683672,-7520,664,-10328,-5279,-2347,-6630,176.32,36.0,-172.98,65.66,349.3,-29.66,514.03,-233.62,33.35,-44.22,-16.13,-50.87,jalan_bungkuk
2683876,-8276,2400,-9432,-1362,-2159,-4980,165.72,40.38,-172.98,65.66,338.7,-25.28,514.03,-233.62,33.35,-14.32,-14.7,-38.27,jalan_bungkuk
2684080,-4852,-2004,-8680,3741,3163,-1589,-167.0,28.58,-172.98,65.66,5.98,-37.08,514.03,-233.62,33.35,24.63,25.93,-12.38,jalan_bungkuk
2684284,-8168,-5716,-10420,1365,-2059,465,-151.25,34.5,-172.98,65.66,21.73,-31.16,514.03,-233.62,33.35,6.5,-13.93,3.3,jalan_bungkuk
2684485,-11672,-6872,-9452,1368,-1540,1847,-143.98,44.97,-172.98,65.66,29.0,-20.69,514.03,-233.62,33.35,6.52,-9.97,13.84,jalan_bungkuk
2684686,-9136,-1656,-10348,-2002,4145,1254,-170.91,41.08,-172.98,65.66,2.07,-24.58,514.03,-233.62,33.35,-19.21,33.42,9.32,jalan_bungkuk
2684887,-8540,-1224,-10288,-4395,-2839,-4174,-173.22,39.5,-172.98,65.66,-0.23,-26.16,514.03,-233.62,33.35,-37.47,-19.89,-32.12,jalan_bungkuk
2685088,-10152,964,-12236,327,514,-1345,175.5,39.59,-172.98,65.66,348.48,-26.07,514.03,-233.62,33.35,-1.43,5.71,-10.52,jalan_bungkuk
2685289,-6620,-7508,-13196,4583,7760,-888,-150.36,23.56,-172.98,65.66,22.62,-42.1,514.03,-233.62,33.35,31.06,61.02,-7.03,jalan_bungkuk
2685490,-6800,-2364,-12280,944,-2068,4047,-169.1,28.54,-172.98,65.66,3.88,-37.12,514.03,-233.62,33.35,3.28,-14.0,30.64,jalan_bungkuk
2685694,-8388,-6768,-8808,-128,-1622,1959,-142.46,37.06,-172.98,65.66,30.52,-28.6,514.03,-233.62,33.35,-4.9,-10.6,14.7,jalan_bungkuk
2685898,-6084,-2616,-12752,-717,246,-809,-168.41,25.05,-172.98,65.66,4.57,-40.61,514.03,-233.62,33.35,-9.4,3.66,-6.43,jalan_bungkuk
2686102,-8788,-2340,-11496,1032,-2278,-1227,-168.49,36.84,-172.98,65.66,4.49,-28.82,514.03,-233.62,33.35,3.95,-15.61,-9.62,jalan_bungkuk
2686306,-17040,-5664,-16812,2647,-364,1448,-161.38,43.85,-172.98,65.66,11.6,-21.81,514.03,-233.62,33.35,16.28,-1.0,10.8,jalan_bungkuk
2686511,-6832,-3536,-12720,-956,39,3309,-164.46,27.36,-172.98,65.66,8.52,-38.3,514.03,-233.62,33.35,-11.22,2.08,25.0,jalan_bungkuk
2686715,-7948,-3004,-6864,22,-3669,2342,-156.36,46.69,-172.98,65.66,16.62,-18.97,514.03,-233.62,33.35,-3.76,-26.22,17.62,jalan_bungkuk
2686919,-6132,1592,-14448,689,3417,14,173.71,22.87,-172.98,65.66,346.69,-42.79,514.03,-233.62,33.35,1.34,27.87,-0.15,jalan_bungkuk
2687123,-8696,-1748,-10080,-1429,-3833,-2781,-170.16,40.36,-172.98,65.66,2.82,-25.3,514.03,-233.62,33.35,-14.83,-27.48,-21.48,jalan_bungkuk
2687327,-12108,-792,-12188,2299,-279,-397,-176.28,44.75,-172.98,65.66,-3.3,-20.91,514.03,-233.62,33.35,13.63,-0.35,-3.29,jalan_bungkuk
2687532,-8580,-4564,-12624,145,-3778,2005,-160.12,32.59,-172.98,65.66,12.86,-33.07,514.03,-233.62,33.35,-2.82,-27.06,15.05,jalan_bungkuk
2687736,-12872,-4580,-6968,950,-144,3607,-146.68,57.06,-172.98,65.66,26.3,-8.6,514.03,-233.62,33.35,3.33,0.68,27.28,jalan_bungkuk
2687940,-19688,-4420,-18440,-4027,-4634,-1336,-166.52,46.08,-172.98,65.66,6.46,-19.58,514.03,-233.62,33.35,-34.66,-33.59,-10.45,jalan_bungkuk
2688144,-10268,-76,-9140,-5033,-2711,-7030,-179.52,48.33,-172.98,65.66,-6.54,-17.33,514.03,-233.62,33.35,-42.34,-18.91,-53.92,jalan_bungkuk
2688348,-9120,1144,-10204,-1131,-3465,-3357,173.6,41.61,-172.98,65.66,346.58,-24.05,514.03,-233.62,33.35,-12.56,-24.67,-25.88,jalan_bungkuk
2688552,-9432,-3432,-7568,-3726,-4001,-3896,-155.61,48.62,-172.98,65.66,17.37,-17.04,514.03,-233.62,33.35,-32.37,-28.76,-30.0,jalan_bungkuk
2688756,-12440,-2340,-9492,-3581,-1133,-3126,-166.15,51.84,-172.98,65.66,6.83,-13.82,514.03,-233.62,33.35,-31.26,-6.87,-24.12,jalan_bungkuk
2688960,-11020,-3632,-7160,-3576,1668,-3526,-153.1,53.93,-172.98,65.66,19.88,-11.74,514.03,-233.62,33.35,-31.22,14.52,-27.17,jalan_bungkuk
2689164,-9780,-1508,-11424,-7985,402,-6422,-172.48,40.32,-172.98,65.66,0.5,-25.34,514.03,-233.62,33.35,-64.88,4.85,-49.28,jalan_bungkuk
2689368,-9432,3124,-11648,-4798,-1826,-7179,164.99,38.03,-172.98,65.66,337.97,-27.63,514.03,-233.62,33.35,-40.55,-12.16,-55.06,jalan_bungkuk
2689572,-14988,-1716,-14612,-1801,-4745,-5805,-173.3,45.53,-172.98,65.66,-0.32,-20.13,514.03,-233.62,33.35,-17.67,-34.44,-44.57,jalan_bungkuk
2689776,-11708,-852,-9792,-6849,-2929,-4460,-175.03,49.99,-172.98,65.66,-2.05,-15.67,514.03,-233.62,33.35,-56.21,-20.58,-34.3,jalan_bungkuk
2689983,-12536,-208,-9440,-5834,-1922,-6409,-178.74,53.01,-172.98,65.66,-5.76,-12.65,514.03,-233.62,33.35,-48.46,-12.89,-49.18,jalan_bungkuk
2690187,-16808,-2112,-14524,-8941,-283,-5054,-171.73,48.87,-172.98,65.66,1.25,-16.79,514.03,-233.62,33.35,-72.18,-0.38,-38.83,jalan_bungkuk
2690392,-10456,796,-8676,-11276,-553,-9799,174.76,50.2,-172.98,65.66,347.74,-15.46,514.03,-233.62,33.35,-90.0,-2.44,-75.06,jalan_bungkuk
2690596,-11280,4164,-11620,-6172,-2461,-6501,160.28,42.42,-172.98,65.66,333.27,-23.24,514.03,-233.62,33.35,-51.04,-17.0,-49.88,jalan_bungkuk
2690800,-9380,-2244,-12672,-2035,-384,-4033,-169.96,36.09,-172.98,65.66,3.02,-29.57,514.03,-233.62,33.35,-19.46,-1.15,-31.04,jalan_bungkuk
2691004,-11116,228,-8812,-129,-2662,-1040,178.52,51.59,-172.98,65.66,351.5,-14.07,514.03,-233.62,33.35,-4.91,-18.54,-8.19,jalan_bungkuk
2691208,-12724,-3236,-9104,-275,743,-646,-160.43,52.79,-172.98,65.66,12.55,-12.87,514.03,-233.62,33.35,-6.02,7.46,-5.19,jalan_bungkuk
2691413,-6612,-4068,-15440,-3383,3333,-2492,-165.24,22.49,-172.98,65.66,7.74,-43.17,514.03,-233.62,33.35,-29.75,27.23,-19.28,jalan_bungkuk
2691618,-7464,1084,-11096,-956,-1654,-2473,174.42,33.8,-172.98,65.66,347.4,-31.86,514.03,-233.62,33.35,-11.22,-10.84,-19.13,jalan_bungkuk
2691823,-21304,-4448,-19412,1634,-2439,-1038,-167.09,46.93,-172.98,65.66,5.89,-18.73,514.03,-233.62,33.35,8.55,-16.84,-8.18,jalan_bungkuk
2692028,-10236,-4456,-10324,-727,-1605,2096,-156.65,42.31,-172.98,65.66,16.33,-23.35,514.03,-233.62,33.35,-9.47,-10.47,15.75,jalan_bungkuk
2692233,-10808,-2436,-8960,-2177,-634,560,-164.79,49.33,-172.98,65.66,8.19,-16.33,514.03,-233.62,33.35,-20.54,-3.06,4.02,jalan_bungkuk
2692437,-7432,1564,-11244,-5321,5532,-2307,172.08,33.21,-172.98,65.66,345.06,-32.45,514.03,-233.62,33.35,-44.54,44.01,-17.87,jalan_bungkuk
2692642,-9220,196,-10496,-2301,-3169,-5647,178.93,41.29,-172.98,65.66,351.91,-24.37,514.03,-233.62,33.35,-21.49,-22.41,-43.36,jalan_bungkuk
2692846,-13028,-804,-9764,2293,-1259,-1512,-175.29,53.06,-172.98,65.66,-2.31,-12.6,514.03,-233.62,33.35,13.58,-7.83,-11.8,jalan_bungkuk
2693050,-3948,-6564,-10948,2270,1086,155,-149.05,17.19,-172.98,65.66,23.93,-48.47,514.03,-233.62,33.35,13.4,10.07,0.93,jalan_bungkuk
2693255,-11140,-1932,-10124,643,-1874,2174,-169.2,47.23,-172.98,65.66,3.78,-18.44,514.03,-233.62,33.35,0.98,-12.52,16.34,jalan_bungkuk
2693459,-11980,-4592,-9964,-1194,1149,1620,-155.26,47.52,-172.98,65.66,17.72,-18.14,514.03,-233.62,33.35,-13.04,10.55,12.11,jalan_bungkuk
2693664,-9624,-2244,-17576,-943,-1809,-3682,-172.72,28.51,-172.98,65.66,0.26,-37.15,514.03,-233.62,33.35,-11.12,-12.03,-28.36,jalan_bungkuk
2693868,-9792,1012,-8272,3325,-1105,972,173.03,49.6,-172.98,65.66,346.01,-16.06,514.03,-233.62,33.35,21.46,-6.65,7.17,jalan_bungkuk
2694072,-17144,-6572,-16508,4818,1515,1454,-158.29,43.98,-172.98,65.66,14.69,-21.68,514.03,-233.62,33.35,32.85,13.35,10.84,jalan_bungkuk
2694276,-7092,-2852,-9236,6697,110,7857,-162.84,36.27,-172.98,65.66,10.14,-29.39,514.03,-233.62,33.35,47.2,2.62,59.72,jalan_bungkuk
2694479,-11292,-7020,-8512,3612,1730,5281,-140.49,45.66,-172.98,65.66,32.49,-20.0,514.03,-233.62,33.35,23.65,14.99,40.06,jalan_bungkuk
2694683,-8396,-904,-12352,1973,2527,3893,-175.81,34.13,-172.98,65.66,-2.83,-31.53,514.03,-233.62,33.35,11.14,21.07,29.46,jalan_bungkuk
2694887,-8768,-176,-10252,-383,-4754,-1011,-179.02,40.53,-172.98,65.66,-6.04,-25.13,514.03,-233.62,33.35,-6.85,-34.51,-7.97,jalan_bungkuk
2695091,-12068,348,-11228,3516,-273,-132,178.22,47.05,-172.98,65.66,351.21,-18.61,514.03,-233.62,33.35,22.92,-0.3,-1.26,jalan_bungkuk
2695295,-8540,-3028,-14012,4200,-1103,3165,-167.81,30.78,-172.98,65.66,5.17,-34.88,514.03,-233.62,33.35,28.14,-6.64,23.91,jalan_bungkuk
2695499,-9600,-4196,-7584,3517,-535,7237,-151.05,47.92,-172.98,65.66,21.94,-17.74,514.03,-233.62,33.35,22.92,-2.3,54.99,jalan_bungkuk
2695703,-11720,-1900,-8188,1251,2190,3932,-166.94,54.35,-172.98,65.66,6.04,-11.31,514.03,-233.62,33.35,5.63,18.5,29.76,jalan_bungkuk
2695907,-10508,-2724,-14384,6704,3279,1405,-169.28,35.67,-172.98,65.66,3.7,-29.99,514.03,-233.62,33.35,47.25,26.81,10.47,jalan_bungkuk
2696111,-9340,128,-7792,6528,-2717,4933,179.06,50.16,-172.98,65.66,352.04,-15.5,514.03,-233.62,33.35,45.91,-18.96,37.4,jalan_bungkuk
2696315,-18332,-5984,-13444,4947,-2487,3324,-156.01,51.24,-172.98,65.66,16.97,-14.42,514.03,-233.62,33.35,33.84,-17.2,25.12,jalan_bungkuk
2696519,-10184,-3596,-8384,7187,3128,9885,-156.78,48.15,-172.98,65.66,16.2,-17.51,514.03,-233.62,33.35,50.94,25.66,75.2,jalan_bungkuk
2696724,-10712,-4412,-6380,5749,627,5391,-145.33,54.09,-172.98,65.66,27.65,-11.57,514.03,-233.62,33.35,39.96,6.57,40.9,jalan_bungkuk
2696928,-10396,-1084,-9860,3088,537,3257,-173.73,46.34,-172.98,65.66,-0.75,-19.32,514.03,-233.62,33.35,19.65,5.88,24.61,jalan_bungkuk
2697132,-9044,-1312,-9576,-1191,-2592,-1616,-172.2,43.1,-172.98,65.66,0.78,-22.56,514.03,-233.62,33.35,-13.02,-18.0,-12.59,jalan_bungkuk
2697337,-11844,1268,-8704,2019,-943,170,171.71,53.4,-172.98,65.66,344.69,-12.26,514.03,-233.62,33.35,11.49,-5.42,1.04,jalan_bungkuk
2697541,-10928,-4348,-11228,3188,1552,708,-158.83,42.23,-172.98,65.66,14.15,-23.43,514.03,-233.62,33.35,20.41,13.63,5.15,jalan_bungkuk
2697746,-11104,-2528,-8304,3385,804,4623,-163.07,51.98,-172.98,65.66,9.91,-13.68,514.03,-233.62,33.35,21.92,7.92,35.04,jalan_bungkuk
2697951,-8968,-5036,-6664,1072,723,1599,-142.92,47.03,-172.98,65.66,30.06,-18.63,514.03,-233.62,33.35,4.26,7.3,11.95,jalan_bungkuk
2698155,-12172,-7600,-12008,-2127,-3414,-2720,-147.67,40.58,-172.98,65.66,25.31,-25.08,514.03,-233.62,33.35,-20.16,-24.28,-21.02,jalan_bungkuk
2698358,-12260,884,-8300,37,-2296,-2802,173.92,55.75,-172.98,65.66,346.9,-9.91,514.03,-233.62,33.35,-3.64,-15.74,-21.64,jalan_bungkuk
2698562,-17380,-2656,-13108,2837,811,-681,-168.55,52.42,-172.98,65.66,4.44,-13.24,514.03,-233.62,33.35,17.73,7.97,-5.45,jalan_bungkuk
2698766,-13940,-4320,-16432,2536,1542,5252,-165.27,39.37,-172.98,65.66,7.71,-26.29,514.03,-233.62,33.35,15.43,13.55,39.84,jalan_bungkuk
2698969,-11688,-3748,-6524,5001,1414,7373,-150.12,57.23,-172.98,65.66,22.86,-8.43,514.03,-233.62,33.35,34.25,12.58,56.03,jalan_bungkuk
2699173,-21088,-4888,-11676,486,-2852,2401,-157.28,59.03,-172.98,65.66,15.7,-6.63,514.03,-233.62,33.35,-0.21,-19.99,18.07,jalan_bungkuk
2699376,-10452,-2140,-11204,1594,-1213,-2637,-169.19,42.5,-172.98,65.66,3.79,-23.16,514.03,-233.62,33.35,8.24,-7.48,-20.38,jalan_bungkuk
2699580,-8720,-1168,-9340,-872,-1073,-1250,-172.87,42.81,-172.98,65.66,0.11,-22.85,514.03,-233.62,33.35,-10.58,-6.41,-9.8,jalan_bungkuk
2699783,-14284,-1880,-14828,1269,614,-2888,-172.77,43.7,-172.98,65.66,0.21,-21.96,514.03,-233.62,33.35,5.76,6.47,-22.3,jalan_bungkuk
2699986,-10732,-4664,-12156,-1407,2581,1009,-159.01,39.5,-172.98,65.66,13.97,-26.16,514.03,-233.62,33.35,-14.66,21.49,7.45,jalan_bungkuk
2700189,-10748,-2544,-7244,251,-348,2441,-160.65,54.46,-172.98,65.66,12.33,-11.2,514.03,-233.62,33.35,-2.01,-0.87,18.38,jalan_bungkuk
2700393,-10688,1980,-15640,1070,3765,1216,172.78,34.14,-172.98,65.66,345.77,-31.52,514.03,-233.62,33.35,4.24,30.52,9.03,jalan_bungkuk
2700596,-8860,-2012,-10392,-3589,-3370,-4503,-169.04,39.93,-172.98,65.66,3.94,-25.73,514.03,-233.62,33.35,-31.32,-23.94,-34.63,jalan_bungkuk
2700799,-11020,964,-11972,94,-1080,-1685,175.4,42.54,-172.98,65.66,348.38,-23.12,514.03,-233.62,33.35,-3.21,-6.46,-13.12,jalan_bungkuk
2701003,-7048,-3444,-10308,1550,60,-1682,-161.53,32.96,-172.98,65.66,11.46,-32.7,514.03,-233.62,33.35,7.91,2.24,-13.09,jalan_bungkuk
2701207,-10392,-1604,-9196,2417,-1553,4602,-170.11,48.07,-172.98,65.66,2.87,-17.59,514.03,-233.62,33.35,14.53,-10.07,34.88,jalan_bungkuk
2701411,-18684,-6236,-11812,-587,-3617,1487,-152.17,54.44,-172.98,65.66,20.81,-11.22,514.03,-233.62,33.35,-8.4,-25.83,11.1,jalan_bungkuk
2701614,-8564,-2360,-10420,3187,2076,-697,-167.24,38.71,-172.98,65.66,5.74,-26.95,514.03,-233.62,33.35,20.4,17.63,-5.58,jalan_bungkuk
2701817,-9448,1548,-11924,8383,1062,3393,172.6,38.16,-172.98,65.66,345.58,-27.5,514.03,-233.62,33.35,60.07,9.89,25.65,jalan_bungkuk
2702021,-6760,-11848,-8144,4994,5374,1013,-124.5,25.18,-172.98,65.66,48.48,-40.48,514.03,-233.62,33.35,34.2,42.81,7.48,jalan_bungkuk
2702225,-6484,-5684,-12976,3640,2836,8577,-156.34,24.59,-172.98,65.66,16.64,-41.07,514.03,-233.62,33.35,23.86,23.43,65.22,jalan_bungkuk
2702429,-8276,-4980,-10656,7982,1841,11028,-154.95,35.13,-172.98,65.66,18.03,-30.53,514.03,-233.62,33.35,57.01,15.84,83.93,jalan_bungkuk
2702632,-10784,-6056,-9156,10033,3183,13116,-146.52,44.49,-172.98,65.66,26.46,-21.17,514.03,-233.62,33.35,72.66,26.08,99.87,jalan_bungkuk
2702836,-7656,-7700,-11476,4624,711,10489,-146.14,28.99,-172.98,65.66,26.84,-36.67,514.03,-233.62,33.35,31.37,7.21,79.81,jalan_bungkuk
2703040,-9156,1916,-9476,1289,-3065,5019,168.57,43.44,-172.98,65.66,341.55,-22.22,514.03,-233.62,33.35,5.92,-21.61,38.06,jalan_bungkuk
2703241,-10524,-2008,-8648,1237,1019,281,-166.93,49.85,-172.98,65.66,6.05,-15.81,514.03,-233.62,33.35,5.52,9.56,1.89,jalan_bungkuk
2703442,-11536,-2144,-10560,2201,995,-389,-168.52,46.95,-172.98,65.66,4.46,-18.71,514.03,-233.62,33.35,12.88,9.38,-3.22,jalan_bungkuk
2703643,-13012,-1140,-9652,2149,-14,148,-173.26,53.24,-172.98,65.66,-0.28,-12.42,514.03,-233.62,33.35,12.48,1.68,0.88,jalan_bungkuk
2703848,-10308,264,-12976,9355,3713,4350,178.83,38.46,-172.98,65.66,351.82,-27.2,514.03,-233.62,33.35,67.49,30.13,32.95,jalan_bungkuk
2704053,-11236,-3584,-8664,8209,146,7779,-157.53,50.16,-172.98,65.66,15.45,-15.5,514.03,-233.62,33.35,58.74,2.9,59.13,jalan_bungkuk
2704257,-12188,-5680,-7316,5908,1405,6268,-142.17,52.77,-172.98,65.66,30.81,-12.89,514.03,-233.62,33.35,41.18,12.51,47.59,jalan_bungkuk
2704458,-8080,-2336,-13248,2814,3504,4130,-170.0,30.99,-172.98,65.66,2.98,-34.67,514.03,-233.62,33.35,17.56,28.53,31.27,jalan_bungkuk
2704659,-9416,-2976,-8944,-773,-4273,-1391,-161.6,44.97,-172.98,65.66,11.38,-20.69,514.03,-233.62,33.35,-9.82,-30.84,-10.87,jalan_bungkuk
2704860,-11256,196,-10296,581,-1803,-206,178.91,47.55,-172.98,65.66,351.89,-18.11,514.03,-233.62,33.35,0.51,-11.98,-1.83,jalan_bungkuk
2705065,-11784,-4428,-12172,6402,742,3357,-160.01,42.3,-172.98,65.66,12.97,-23.36,514.03,-233.62,33.35,44.95,7.45,25.37,jalan_bungkuk
2705266,-11544,-2552,-7496,8132,473,7318,-161.2,55.55,-172.98,65.66,11.78,-10.11,514.03,-233.62,33.35,58.15,5.39,55.61,jalan_bungkuk
2705468,-10968,-5056,-7428,7834,2628,6670,-145.76,50.67,-172.98,65.66,27.22,-14.99,514.03,-233.62,33.35,55.88,21.84,50.66,jalan_bungkuk
2705803,-9988,464,-9012,11194,1037,7664,177.05,47.9,-172.98,65.66,350.03,-17.76,514.03,-233.62,33.35,81.53,9.7,58.25,jalan_bungkuk
2706002,-11948,136,-7856,17237,2207,12368,179.01,56.67,-172.98,65.66,351.99,-8.99,514.03,-233.62,33.35,127.66,18.63,94.16,jalan_bungkuk
2706206,-14408,-8204,-10416,13882,2894,9778,-141.77,47.38,-172.98,65.66,31.21,-18.28,514.03,-233.62,33.35,102.05,23.87,74.39,jalan_bungkuk
2706410,-11652,-3112,-11524,12745,-344,10423,-164.89,44.31,-172.98,65.66,8.09,-21.35,514.03,-233.62,33.35,93.37,-0.84,79.31,jalan_bungkuk
2706614,-14080,-5792,-4580,12914,959,12584,-128.34,62.33,-172.98,65.66,44.65,-3.33,514.03,-233.62,33.35,94.66,9.1,95.81,jalan_bungkuk
2706818,-11948,-4904,-8524,7235,1273,5994,-150.09,50.54,-172.98,65.66,22.89,-15.12,514.03,-233.62,33.35,51.31,11.5,45.5,jalan_bungkuk
2707022,-11576,-168,-13244,2001,-736,5434,-179.27,41.15,-172.98,65.66,-6.29,-24.51,514.03,-233.62,33.35,11.35,-3.84,41.23,jalan_bungkuk
2707226,-11304,780,-9372,-1303,2064,2672,175.24,50.24,-172.98,65.66,348.22,-15.42,514.03,-233.62,33.35,-13.87,17.54,20.14,jalan_bungkuk
