timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
1092790,-14848,-2352,-3796,479,-84,46,-148.22,73.26,-157.89,81.21,9.68,-7.94,3309.16,-636.78,799.47,-21.60,4.22,-5.75,"berdiri_tegak"
1092994,-14756,-2260,-3876,481,-89,61,-149.75,73.09,-157.89,81.21,8.14,-8.12,3309.16,-636.78,799.47,-21.59,4.18,-5.64,"berdiri_tegak"
1093198,-14916,-2192,-4004,440,-168,111,-151.30,72.98,-157.89,81.21,6.59,-8.22,3309.16,-636.78,799.47,-21.90,3.58,-5.26,"berdiri_tegak"
1093402,-14996,-2024,-3948,513,-139,117,-152.86,73.52,-157.89,81.21,5.04,-7.69,3309.16,-636.78,799.47,-21.34,3.80,-5.21,"berdiri_tegak"
1093606,-14716,-2108,-3796,477,-179,119,-150.96,73.56,-157.89,81.21,6.94,-7.64,3309.16,-636.78,799.47,-21.62,3.49,-5.19,"berdiri_tegak"
1093811,-14852,-2172,-4004,451,-146,112,-151.52,72.95,-157.89,81.21,6.37,-8.26,3309.16,-636.78,799.47,-21.82,3.75,-5.25,"berdiri_tegak"
1094015,-14964,-2208,-3892,564,-112,75,-150.43,73.35,-157.89,81.21,7.46,-7.85,3309.16,-636.78,799.47,-20.96,4.01,-5.53,"berdiri_tegak"
1094219,-14848,-2136,-3864,688,-295,15,-151.07,73.44,-157.89,81.21,6.83,-7.77,3309.16,-636.78,799.47,-20.01,2.61,-5.99,"berdiri_tegak"
1094423,-14696,-2244,-4012,645,-214,82,-150.78,72.63,-157.89,81.21,7.11,-8.57,3309.16,-636.78,799.47,-20.34,3.23,-5.48,"berdiri_tegak"
1094627,-14848,-2220,-3964,509,-66,67,-150.75,72.99,-157.89,81.21,7.14,-8.22,3309.16,-636.78,799.47,-21.38,4.36,-5.59,"berdiri_tegak"
1094834,-14952,-2156,-4056,411,-59,55,-152.01,72.92,-157.89,81.21,5.89,-8.28,3309.16,-636.78,799.47,-22.12,4.41,-5.68,"berdiri_tegak"
1095035,-14756,-2208,-3996,419,-179,82,-151.08,72.81,-157.89,81.21,6.82,-8.40,3309.16,-636.78,799.47,-22.06,3.49,-5.48,"berdiri_tegak"
1095236,-14780,-2156,-4256,377,-2,69,-153.13,72.11,-157.89,81.21,4.76,-9.10,3309.16,-636.78,799.47,-22.38,4.85,-5.58,"berdiri_tegak"
1095437,-14748,-2164,-4148,352,-143,-3,-152.45,72.40,-157.89,81.21,5.44,-8.81,3309.16,-636.78,799.47,-22.57,3.77,-6.13,"berdiri_tegak"
1095641,-14744,-2032,-4156,343,-181,48,-153.94,72.58,-157.89,81.21,3.95,-8.63,3309.16,-636.78,799.47,-22.64,3.48,-5.74,"berdiri_tegak"
1095845,-14712,-1976,-4320,389,-103,70,-155.42,72.10,-157.89,81.21,2.47,-9.10,3309.16,-636.78,799.47,-22.29,4.07,-5.57,"berdiri_tegak"
1096049,-14836,-2056,-4324,497,-180,55,-154.57,72.11,-157.89,81.21,3.32,-9.09,3309.16,-636.78,799.47,-21.47,3.49,-5.68,"berdiri_tegak"
1096253,-14816,-2100,-4032,615,-282,45,-152.49,72.94,-157.89,81.21,5.41,-8.26,3309.16,-636.78,799.47,-20.57,2.71,-5.76,"berdiri_tegak"
1096457,-14772,-2184,-4252,684,-241,31,-152.81,72.07,-157.89,81.21,5.08,-9.14,3309.16,-636.78,799.47,-20.04,3.02,-5.87,"berdiri_tegak"
1096662,-14936,-2144,-4132,569,-271,62,-152.58,72.69,-157.89,81.21,5.32,-8.52,3309.16,-636.78,799.47,-20.92,2.79,-5.63,"berdiri_tegak"
1096866,-14856,-2060,-4172,607,-353,52,-153.72,72.61,-157.89,81.21,4.17,-8.60,3309.16,-636.78,799.47,-20.63,2.17,-5.71,"berdiri_tegak"
1097070,-14976,-2108,-4032,584,-262,8,-152.40,73.10,-157.89,81.21,5.49,-8.10,3309.16,-636.78,799.47,-20.80,2.86,-6.04,"berdiri_tegak"
1097274,-14704,-2184,-4004,633,-172,16,-151.39,72.77,-157.89,81.21,6.50,-8.44,3309.16,-636.78,799.47,-20.43,3.55,-5.98,"berdiri_tegak"
1097478,-14956,-2148,-4156,584,-357,47,-152.67,72.63,-157.89,81.21,5.23,-8.57,3309.16,-636.78,799.47,-20.80,2.14,-5.74,"berdiri_tegak"
1097682,-14892,-2116,-3992,498,-262,32,-152.07,73.12,-157.89,81.21,5.82,-8.08,3309.16,-636.78,799.47,-21.46,2.86,-5.86,"berdiri_tegak"
1097886,-14768,-2248,-3788,466,-317,51,-149.31,73.39,-157.89,81.21,8.58,-7.81,3309.16,-636.78,799.47,-21.70,2.44,-5.71,"berdiri_tegak"
1098090,-14932,-2120,-3944,518,-206,159,-151.74,73.31,-157.89,81.21,6.15,-7.90,3309.16,-636.78,799.47,-21.31,3.29,-4.89,"berdiri_tegak"
1098291,-14924,-2048,-4012,433,-133,132,-152.96,73.20,-157.89,81.21,4.94,-8.00,3309.16,-636.78,799.47,-21.96,3.85,-5.10,"berdiri_tegak"
1098492,-14848,-2020,-3960,315,-39,90,-152.97,73.33,-157.89,81.21,4.92,-7.87,3309.16,-636.78,799.47,-22.86,4.56,-5.42,"berdiri_tegak"
1098694,-14772,-2116,-4028,332,-160,102,-152.29,72.88,-157.89,81.21,5.61,-8.32,3309.16,-636.78,799.47,-22.73,3.64,-5.32,"berdiri_tegak"
1098898,-14880,-2116,-4128,417,-84,41,-152.86,72.69,-157.89,81.21,5.03,-8.52,3309.16,-636.78,799.47,-22.08,4.22,-5.79,"berdiri_tegak"
1099102,-14780,-2140,-4256,590,-185,4,-153.31,72.14,-157.89,81.21,4.59,-9.07,3309.16,-636.78,799.47,-20.76,3.45,-6.07,"berdiri_tegak"
1099306,-14780,-2128,-4088,641,-119,96,-152.50,72.68,-157.89,81.21,5.39,-8.52,3309.16,-636.78,799.47,-20.37,3.95,-5.37,"berdiri_tegak"
1099510,-14780,-2296,-4080,575,-188,69,-150.63,72.42,-157.89,81.21,7.26,-8.78,3309.16,-636.78,799.47,-20.87,3.43,-5.58,"berdiri_tegak"
1099714,-14900,-2136,-4120,533,-234,60,-152.60,72.70,-157.89,81.21,5.30,-8.50,3309.16,-636.78,799.47,-21.19,3.07,-5.64,"berdiri_tegak"
1099918,-14772,-1996,-4132,597,-259,57,-154.22,72.74,-157.89,81.21,3.68,-8.46,3309.16,-636.78,799.47,-20.70,2.88,-5.67,"berdiri_tegak"
1100122,-14832,-2188,-4056,602,-210,31,-151.66,72.74,-157.89,81.21,6.24,-8.47,3309.16,-636.78,799.47,-20.67,3.26,-5.87,"berdiri_tegak"
1100326,-14892,-2072,-3928,621,-235,16,-152.19,73.39,-157.89,81.21,5.70,-7.81,3309.16,-636.78,799.47,-20.52,3.07,-5.98,"berdiri_tegak"
1100530,-14916,-2148,-4128,545,-164,44,-152.51,72.67,-157.89,81.21,5.38,-8.53,3309.16,-636.78,799.47,-21.10,3.61,-5.77,"berdiri_tegak"
1100735,-14836,-2220,-4120,506,-111,8,-151.68,72.49,-157.89,81.21,6.21,-8.71,3309.16,-636.78,799.47,-21.40,4.01,-6.04,"berdiri_tegak"
1100939,-14952,-2068,-4008,545,-148,2,-152.71,73.21,-157.89,81.21,5.19,-7.99,3309.16,-636.78,799.47,-21.10,3.73,-6.09,"berdiri_tegak"
1101143,-14760,-2232,-4128,551,-141,-26,-151.60,72.36,-157.89,81.21,6.29,-8.84,3309.16,-636.78,799.47,-21.05,3.78,-6.30,"berdiri_tegak"
1101344,-14816,-2308,-4320,429,-52,-3,-151.89,71.71,-157.89,81.21,6.01,-9.50,3309.16,-636.78,799.47,-21.99,4.46,-6.13,"berdiri_tegak"
1101544,-14944,-2348,-4284,415,-103,49,-151.27,71.90,-157.89,81.21,6.62,-9.31,3309.16,-636.78,799.47,-22.09,4.07,-5.73,"berdiri_tegak"
1101745,-14788,-2380,-4304,398,-145,92,-151.06,71.60,-157.89,81.21,6.83,-9.60,3309.16,-636.78,799.47,-22.22,3.75,-5.40,"berdiri_tegak"
1101947,-14744,-2212,-4308,443,-294,81,-152.82,71.82,-157.89,81.21,5.07,-9.39,3309.16,-636.78,799.47,-21.88,2.62,-5.48,"berdiri_tegak"
1102151,-14832,-2136,-4140,494,-360,94,-152.71,72.56,-157.89,81.21,5.18,-8.64,3309.16,-636.78,799.47,-21.49,2.11,-5.39,"berdiri_tegak"
1102355,-14768,-2028,-4028,618,-330,67,-153.28,73.02,-157.89,81.21,4.62,-8.19,3309.16,-636.78,799.47,-20.54,2.34,-5.59,"berdiri_tegak"
1102559,-14772,-2152,-3888,645,-242,1,-151.04,73.26,-157.89,81.21,6.86,-7.95,3309.16,-636.78,799.47,-20.34,3.01,-6.10,"berdiri_tegak"
1102763,-14908,-2208,-4124,585,-309,61,-151.84,72.58,-157.89,81.21,6.06,-8.63,3309.16,-636.78,799.47,-20.80,2.50,-5.64,"berdiri_tegak"
1102967,-14824,-2156,-3960,595,-345,108,-151.43,73.08,-157.89,81.21,6.46,-8.12,3309.16,-636.78,799.47,-20.72,2.23,-5.28,"berdiri_tegak"
1103171,-14888,-2128,-3936,585,-204,102,-151.60,73.27,-157.89,81.21,6.29,-7.93,3309.16,-636.78,799.47,-20.80,3.30,-5.32,"berdiri_tegak"
1103375,-14816,-2124,-3852,620,-161,97,-151.13,73.46,-157.89,81.21,6.77,-7.74,3309.16,-636.78,799.47,-20.53,3.63,-5.36,"berdiri_tegak"
1103579,-14892,-2224,-3984,513,-115,61,-150.83,72.97,-157.89,81.21,7.07,-8.24,3309.16,-636.78,799.47,-21.34,3.98,-5.64,"berdiri_tegak"
1103783,-14924,-2088,-4008,492,-126,65,-152.48,73.15,-157.89,81.21,5.41,-8.05,3309.16,-636.78,799.47,-21.51,3.90,-5.61,"berdiri_tegak"
1103987,-14848,-2144,-4064,537,-248,62,-152.19,72.80,-157.89,81.21,5.71,-8.40,3309.16,-636.78,799.47,-21.16,2.97,-5.63,"berdiri_tegak"
1104191,-14848,-2212,-4128,479,-140,64,-151.82,72.49,-157.89,81.21,6.08,-8.71,3309.16,-636.78,799.47,-21.60,3.79,-5.61,"berdiri_tegak"
1104394,-14776,-2080,-4068,444,-72,38,-152.92,72.82,-157.89,81.21,4.97,-8.39,3309.16,-636.78,799.47,-21.87,4.31,-5.81,"berdiri_tegak"
1104595,-14852,-2144,-4256,381,-216,110,-153.26,72.21,-157.89,81.21,4.63,-8.99,3309.16,-636.78,799.47,-22.35,3.21,-5.26,"berdiri_tegak"
1104796,-14812,-1920,-4084,348,-48,57,-154.82,73.06,-157.89,81.21,3.07,-8.15,3309.16,-636.78,799.47,-22.60,4.49,-5.67,"berdiri_tegak"
1105000,-14848,-1948,-4320,389,-2,76,-155.73,72.30,-157.89,81.21,2.17,-8.91,3309.16,-636.78,799.47,-22.29,4.85,-5.52,"berdiri_tegak"
1105204,-14840,-2052,-4248,387,-382,133,-154.22,72.36,-157.89,81.21,3.68,-8.84,3309.16,-636.78,799.47,-22.31,1.94,-5.09,"berdiri_tegak"
1105408,-14760,-1844,-4156,452,-223,72,-156.07,72.88,-157.89,81.21,1.82,-8.33,3309.16,-636.78,799.47,-21.81,3.16,-5.55,"berdiri_tegak"
1105612,-14840,-1844,-4336,605,-153,66,-156.96,72.38,-157.89,81.21,0.93,-8.82,3309.16,-636.78,799.47,-20.64,3.69,-5.60,"berdiri_tegak"
1105816,-14768,-2004,-4288,639,-196,103,-154.95,72.23,-157.89,81.21,2.94,-8.98,3309.16,-636.78,799.47,-20.38,3.36,-5.32,"berdiri_tegak"
1106020,-14736,-1996,-4132,595,-118,53,-154.22,72.70,-157.89,81.21,3.68,-8.50,3309.16,-636.78,799.47,-20.72,3.96,-5.70,"berdiri_tegak"
1106224,-14832,-1940,-4256,549,-175,3,-155.50,72.50,-157.89,81.21,2.40,-8.71,3309.16,-636.78,799.47,-21.07,3.53,-6.08,"berdiri_tegak"
1106428,-14772,-2028,-4308,501,-259,46,-154.79,72.13,-157.89,81.21,3.10,-9.07,3309.16,-636.78,799.47,-21.44,2.88,-5.75,"berdiri_tegak"
1106632,-14780,-2052,-4284,515,-265,-12,-154.41,72.18,-157.89,81.21,3.49,-9.02,3309.16,-636.78,799.47,-21.33,2.84,-6.19,"berdiri_tegak"
1106836,-14832,-2100,-4172,457,-238,64,-153.28,72.52,-157.89,81.21,4.61,-8.68,3309.16,-636.78,799.47,-21.77,3.04,-5.61,"berdiri_tegak"
1107040,-14692,-2092,-4348,632,-135,98,-154.31,71.82,-157.89,81.21,3.59,-9.39,3309.16,-636.78,799.47,-20.44,3.83,-5.35,"berdiri_tegak"
1107244,-14840,-1940,-4128,558,-160,76,-154.83,72.91,-157.89,81.21,3.07,-8.29,3309.16,-636.78,799.47,-21.00,3.64,-5.52,"berdiri_tegak"
1107448,-14692,-1872,-4256,548,-255,118,-156.26,72.44,-157.89,81.21,1.64,-8.77,3309.16,-636.78,799.47,-21.08,2.91,-5.20,"berdiri_tegak"
1107651,-14820,-1912,-4256,319,-338,57,-155.81,72.52,-157.89,81.21,2.09,-8.68,3309.16,-636.78,799.47,-22.83,2.28,-5.67,"berdiri_tegak"
1107852,-14824,-1916,-4292,-230,-626,-407,-155.94,72.41,-157.89,81.21,1.95,-8.80,3309.16,-636.78,799.47,-27.02,0.08,-9.21,"berdiri_tegak"
1108053,-15072,-2168,-3816,-475,-1436,-497,-150.40,73.76,-157.89,81.21,7.50,-7.44,3309.16,-636.78,799.47,-28.89,-6.10,-9.90,"berdiri_tegak"
1108257,-15536,-2136,-2888,-1610,-3936,-957,-143.51,76.98,-157.89,81.21,14.38,-4.22,3309.16,-636.78,799.47,-37.55,-25.18,-13.41,"berdiri_tegak"
1108460,-16096,-2452,-808,-3334,-7298,-915,-108.24,80.89,-157.89,81.21,49.65,-0.32,3309.16,-636.78,799.47,-50.71,-50.85,-13.09,"berdiri_tegak"
1108664,-15080,-3516,2812,1295,-9544,1915,-51.35,73.38,-157.89,81.21,106.55,-7.83,3309.16,-636.78,799.47,-15.38,-67.99,8.52,"berdiri_tegak"
1108868,-14476,-3352,6428,2753,-6866,271,-27.54,63.40,-157.89,81.21,130.35,-17.81,3309.16,-636.78,799.47,-4.25,-47.55,-4.03,"berdiri_tegak"
1109072,-14216,452,8660,2577,-4640,-997,2.99,58.62,-157.89,81.21,160.88,-22.59,3309.16,-636.78,799.47,-5.59,-30.56,-13.71,"berdiri_tegak"
1109276,-12512,1740,10264,2393,-2766,236,9.62,50.24,-157.89,81.21,167.51,-30.97,3309.16,-636.78,799.47,-6.99,-16.25,-4.30,"berdiri_tegak"
1109480,-11312,-204,11372,1627,-953,-682,-1.03,44.84,-157.89,81.21,156.87,-36.36,3309.16,-636.78,799.47,-12.84,-2.41,-11.31,"berdiri_tegak"
1109684,-12364,648,10420,-356,3509,-737,3.56,49.82,-157.89,81.21,161.45,-31.38,3309.16,-636.78,799.47,-27.98,31.65,-11.73,"berdiri_tegak"
1109888,-12748,-120,9408,2046,2080,-392,-0.73,53.57,-157.89,81.21,157.16,-27.63,3309.16,-636.78,799.47,-9.64,20.74,-9.10,"berdiri_tegak"
1110092,-13992,-76,8932,-171,1301,-339,-0.49,57.45,-157.89,81.21,157.41,-23.76,3309.16,-636.78,799.47,-26.57,14.79,-8.69,"berdiri_tegak"
1110300,-13768,-352,8164,-847,1816,300,-2.47,59.31,-157.89,81.21,155.42,-21.90,3309.16,-636.78,799.47,-31.73,18.72,-3.81,"berdiri_tegak"
1110501,-14368,-1104,5872,-249,5789,1256,-10.65,67.42,-157.89,81.21,147.25,-13.78,3309.16,-636.78,799.47,-27.16,49.05,3.48,"berdiri_tegak"
1110702,-15072,-324,3476,1259,6263,1184,-5.33,76.96,-157.89,81.21,152.57,-4.25,3309.16,-636.78,799.47,-15.65,52.67,2.94,"berdiri_tegak"
1110906,-16276,-348,1816,2104,3763,634,-10.85,83.52,-157.89,81.21,147.05,2.31,3309.16,-636.78,799.47,-9.20,33.59,-1.26,"berdiri_tegak"
1111110,-15868,716,632,1509,1792,418,48.57,86.56,-157.89,81.21,206.46,5.35,3309.16,-636.78,799.47,-13.74,18.54,-2.91,"berdiri_tegak"
1111314,-15852,596,84,4211,1233,1253,81.98,87.83,-157.89,81.21,239.87,6.62,3309.16,-636.78,799.47,6.88,14.27,3.46,"berdiri_tegak"
1111518,-15416,2012,-1680,2157,-285,1470,129.86,80.35,-157.89,81.21,287.75,-0.85,3309.16,-636.78,799.47,-8.80,2.69,5.12,"berdiri_tegak"
1111722,-15556,1852,-764,19,-831,205,112.42,82.66,-157.89,81.21,270.31,1.46,3309.16,-636.78,799.47,-25.12,-1.48,-4.54,"berdiri_tegak"
1111926,-14872,1732,-1536,-1730,901,-425,131.57,81.15,-157.89,81.21,289.46,-0.05,3309.16,-636.78,799.47,-38.47,11.74,-9.35,"berdiri_tegak"
1112130,-15740,1536,-1852,-654,1484,-814,140.33,81.31,-157.89,81.21,298.22,0.10,3309.16,-636.78,799.47,-30.25,16.19,-12.32,"berdiri_tegak"
1112334,-14924,-300,-1880,883,498,-757,-170.93,82.73,-157.89,81.21,-13.04,1.53,3309.16,-636.78,799.47,-18.52,8.66,-11.88,"berdiri_tegak"
1112538,-15516,572,-1980,1206,138,-504,163.89,82.43,-157.89,81.21,321.78,1.23,3309.16,-636.78,799.47,-16.05,5.91,-9.95,"berdiri_tegak"
1112742,-15340,484,-2648,873,-95,-573,169.64,80.05,-157.89,81.21,327.54,-1.16,3309.16,-636.78,799.47,-18.60,4.14,-10.48,"berdiri_tegak"
1112946,-15932,-268,-3604,773,-742,-496,-175.75,77.22,-157.89,81.21,-17.85,-3.99,3309.16,-636.78,799.47,-19.36,-0.80,-9.89,"berdiri_tegak"
1113150,-14968,-548,-2264,22,-817,-636,-166.39,81.15,-157.89,81.21,-8.50,-0.05,3309.16,-636.78,799.47,-25.09,-1.38,-10.96,"berdiri_tegak"
1113354,-15336,-660,-1732,686,-568,-559,-159.14,83.11,-157.89,81.21,-1.25,1.90,3309.16,-636.78,799.47,-20.02,0.53,-10.37,"berdiri_tegak"
1113558,-15244,-1028,-2124,777,152,-643,-154.17,81.20,-157.89,81.21,3.72,-0.00,3309.16,-636.78,799.47,-19.33,6.02,-11.01,"berdiri_tegak"
1113761,-14880,-792,-2592,388,444,-589,-163.01,79.68,-157.89,81.21,-5.12,-1.53,3309.16,-636.78,799.47,-22.30,8.25,-10.60,"berdiri_tegak"
1113962,-14712,-1080,-3240,-479,-560,-648,-161.57,76.93,-157.89,81.21,-3.67,-4.27,3309.16,-636.78,799.47,-28.92,0.59,-11.05,"berdiri_tegak"
1114163,-15400,-1252,-2404,481,72,-602,-152.49,80.02,-157.89,81.21,5.40,-1.19,3309.16,-636.78,799.47,-21.59,5.41,-10.70,"berdiri_tegak"
1114366,-14960,-1924,-2948,1287,-654,-77,-146.87,76.76,-157.89,81.21,11.02,-4.45,3309.16,-636.78,799.47,-15.44,-0.13,-6.69,"berdiri_tegak"
1114570,-15240,-1472,-2240,1011,-374,251,-146.69,80.02,-157.89,81.21,11.20,-1.18,3309.16,-636.78,799.47,-17.54,2.01,-4.19,"berdiri_tegak"
1114774,-15320,-1424,-2236,436,-144,262,-147.51,80.18,-157.89,81.21,10.38,-1.02,3309.16,-636.78,799.47,-21.93,3.76,-4.10,"berdiri_tegak"
1114978,-15364,-1528,-2272,67,-173,-2,-146.08,79.90,-157.89,81.21,11.82,-1.31,3309.16,-636.78,799.47,-24.75,3.54,-6.12,"berdiri_tegak"
1115182,-15224,-1572,-2320,306,-233,-147,-145.88,79.57,-157.89,81.21,12.01,-1.64,3309.16,-636.78,799.47,-22.92,3.08,-7.22,"berdiri_tegak"
1115386,-15272,-1636,-2328,567,-42,12,-144.90,79.45,-157.89,81.21,12.99,-1.76,3309.16,-636.78,799.47,-20.93,4.54,-6.01,"berdiri_tegak"
1115590,-15224,-1716,-2420,717,-149,104,-144.66,78.97,-157.89,81.21,13.23,-2.23,3309.16,-636.78,799.47,-19.79,3.72,-5.31,"berdiri_tegak"
1115794,-15352,-1684,-2496,642,-355,137,-145.99,78.90,-157.89,81.21,11.90,-2.30,3309.16,-636.78,799.47,-20.36,2.15,-5.06,"berdiri_tegak"
1115998,-15148,-1624,-2604,403,-344,49,-148.05,78.55,-157.89,81.21,9.84,-2.66,3309.16,-636.78,799.47,-22.18,2.23,-5.73,"berdiri_tegak"
1116202,-15236,-1540,-2348,307,-293,36,-146.74,79.56,-157.89,81.21,11.15,-1.65,3309.16,-636.78,799.47,-22.92,2.62,-5.83,"berdiri_tegak"
1116406,-15296,-1644,-2424,445,-339,78,-145.85,79.16,-157.89,81.21,12.04,-2.05,3309.16,-636.78,799.47,-21.86,2.27,-5.51,"berdiri_tegak"
1116610,-15260,-1472,-2276,476,-310,26,-147.11,79.93,-157.89,81.21,10.79,-1.28,3309.16,-636.78,799.47,-21.63,2.49,-5.90,"berdiri_tegak"
1116813,-15220,-1608,-2240,418,-354,-32,-144.33,79.73,-157.89,81.21,13.57,-1.47,3309.16,-636.78,799.47,-22.07,2.16,-6.35,"berdiri_tegak"
1117014,-15272,-1520,-2000,358,-148,90,-142.77,80.66,-157.89,81.21,15.13,-0.55,3309.16,-636.78,799.47,-22.53,3.73,-5.42,"berdiri_tegak"
1117215,-15296,-1448,-2060,381,-131,112,-144.90,80.65,-157.89,81.21,13.00,-0.55,3309.16,-636.78,799.47,-22.35,3.86,-5.25,"berdiri_tegak"
1117419,-15404,-1556,-2008,502,-325,83,-142.23,80.64,-157.89,81.21,15.67,-0.57,3309.16,-636.78,799.47,-21.43,2.38,-5.47,"berdiri_tegak"
1117623,-15344,-1652,-2244,489,-284,4,-143.64,79.71,-157.89,81.21,14.25,-1.50,3309.16,-636.78,799.47,-21.53,2.69,-6.07,"berdiri_tegak"
1117827,-15236,-1564,-2168,572,-156,22,-144.19,80.05,-157.89,81.21,13.70,-1.16,3309.16,-636.78,799.47,-20.89,3.67,-5.93,"berdiri_tegak"
1118031,-15264,-1612,-2180,600,-140,91,-143.52,79.93,-157.89,81.21,14.37,-1.28,3309.16,-636.78,799.47,-20.68,3.79,-5.41,"berdiri_tegak"
1118235,-15272,-1556,-2216,565,-53,70,-144.92,79.95,-157.89,81.21,12.97,-1.26,3309.16,-636.78,799.47,-20.95,4.46,-5.57,"berdiri_tegak"
1118439,-15240,-1444,-2128,590,17,143,-145.84,80.42,-157.89,81.21,12.05,-0.78,3309.16,-636.78,799.47,-20.76,4.99,-5.01,"berdiri_tegak"
1118643,-15168,-1372,-2264,467,67,134,-148.78,80.10,-157.89,81.21,9.11,-1.11,3309.16,-636.78,799.47,-21.70,5.37,-5.08,"berdiri_tegak"
1118847,-15240,-1412,-2348,505,-37,28,-148.98,79.81,-157.89,81.21,8.91,-1.40,3309.16,-636.78,799.47,-21.41,4.58,-5.89,"berdiri_tegak"
1119051,-15288,-1332,-2556,604,-117,58,-152.47,79.32,-157.89,81.21,5.42,-1.88,3309.16,-636.78,799.47,-20.65,3.97,-5.66,"berdiri_tegak"
1119255,-15232,-1464,-2568,507,-112,86,-150.31,79.02,-157.89,81.21,7.58,-2.19,3309.16,-636.78,799.47,-21.39,4.01,-5.45,"berdiri_tegak"
1119459,-15256,-1556,-2492,524,-197,69,-148.02,79.10,-157.89,81.21,9.87,-2.11,3309.16,-636.78,799.47,-21.26,3.36,-5.58,"berdiri_tegak"
1119664,-15300,-1312,-2592,540,-221,26,-153.15,79.25,-157.89,81.21,4.74,-1.96,3309.16,-636.78,799.47,-21.14,3.17,-5.90,"berdiri_tegak"
1119867,-15500,-1464,-2112,531,-432,4,-145.27,80.59,-157.89,81.21,12.62,-0.62,3309.16,-636.78,799.47,-21.21,1.56,-6.07,"berdiri_tegak"
1120068,-15456,-1532,-2208,501,-630,100,-145.25,80.14,-157.89,81.21,12.65,-1.07,3309.16,-636.78,799.47,-21.44,0.05,-5.34,"berdiri_tegak"
1120271,-15868,-1420,-1364,495,-2987,-283,-133.85,82.93,-157.89,81.21,24.05,1.72,3309.16,-636.78,799.47,-21.48,-17.94,-8.26,"berdiri_tegak"
1120475,-15352,-660,-160,1144,-4653,-1243,-103.63,87.47,-157.89,81.21,54.27,6.26,3309.16,-636.78,799.47,-16.53,-30.66,-15.59,"berdiri_tegak"
1120679,-15244,-2028,1720,-1236,-5103,-1715,-49.70,80.10,-157.89,81.21,108.20,-1.10,3309.16,-636.78,799.47,-34.70,-34.09,-19.19,"berdiri_tegak"
1120883,-14388,-3412,3872,803,-3723,135,-41.39,70.27,-157.89,81.21,116.51,-10.94,3309.16,-636.78,799.47,-19.13,-23.56,-5.07,"berdiri_tegak"
1121087,-14596,-3268,5604,761,-1702,-546,-30.25,66.04,-157.89,81.21,127.64,-15.17,3309.16,-636.78,799.47,-19.45,-8.13,-10.27,"berdiri_tegak"
1121291,-14796,-3708,6024,-360,-1519,-1012,-31.61,64.45,-157.89,81.21,126.28,-16.76,3309.16,-636.78,799.47,-28.01,-6.73,-13.83,"berdiri_tegak"
1121495,-13988,-4044,6408,785,-950,-78,-32.26,61.56,-157.89,81.21,125.64,-19.65,3309.16,-636.78,799.47,-19.27,-2.39,-6.70,"berdiri_tegak"
1121699,-14124,-3648,6320,339,-345,222,-29.99,62.68,-157.89,81.21,127.90,-18.53,3309.16,-636.78,799.47,-22.67,2.23,-4.41,"berdiri_tegak"
1121903,-14360,-3988,6312,-69,-242,258,-32.29,62.53,-157.89,81.21,125.61,-18.68,3309.16,-636.78,799.47,-25.79,3.01,-4.13,"berdiri_tegak"
1122107,-14176,-4056,6292,186,-51,46,-32.81,62.16,-157.89,81.21,125.09,-19.04,3309.16,-636.78,799.47,-23.84,4.47,-5.75,"berdiri_tegak"
1122311,-14448,-3908,5952,636,-276,-30,-33.29,63.76,-157.89,81.21,124.60,-17.44,3309.16,-636.78,799.47,-20.41,2.75,-6.33,"berdiri_tegak"
1122515,-14244,-4004,6204,484,-86,148,-32.84,62.60,-157.89,81.21,125.06,-18.61,3309.16,-636.78,799.47,-21.57,4.20,-4.97,"berdiri_tegak"
1122719,-14316,-3980,6120,382,-153,-32,-33.04,62.98,-157.89,81.21,124.86,-18.22,3309.16,-636.78,799.47,-22.34,3.69,-6.35,"berdiri_tegak"
1122923,-14220,-3728,6056,603,-158,49,-31.62,63.43,-157.89,81.21,126.28,-17.77,3309.16,-636.78,799.47,-20.66,3.65,-5.73,"berdiri_tegak"
1123127,-14280,-3828,6092,330,-193,115,-32.14,63.26,-157.89,81.21,125.75,-17.95,3309.16,-636.78,799.47,-22.74,3.39,-5.22,"berdiri_tegak"
1123328,-14204,-3900,6104,381,-332,170,-32.58,62.98,-157.89,81.21,125.32,-18.23,3309.16,-636.78,799.47,-22.35,2.33,-4.81,"berdiri_tegak"
1123528,-14296,-3900,6084,584,-157,149,-32.66,63.18,-157.89,81.21,125.23,-18.02,3309.16,-636.78,799.47,-20.80,3.66,-4.97,"berdiri_tegak"
1123732,-14364,-3736,6028,591,-220,126,-31.79,63.72,-157.89,81.21,126.10,-17.48,3309.16,-636.78,799.47,-20.75,3.18,-5.14,"berdiri_tegak"
1123936,-14136,-3728,6176,550,-248,12,-31.12,62.96,-157.89,81.21,126.78,-18.24,3309.16,-636.78,799.47,-21.06,2.97,-6.01,"berdiri_tegak"
1124140,-14308,-3780,6328,553,-257,19,-30.85,62.74,-157.89,81.21,127.04,-18.46,3309.16,-636.78,799.47,-21.04,2.90,-5.96,"berdiri_tegak"
