timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
2295482,-15092,-212,4656,534,-225,81,-2.61,72.84,-109.45,85.21,106.84,-12.38,566.03,-297.81,-13.94,-0.24,0.56,0.72,"duduk_tegak"
2295686,-15168,-156,4756,521,-171,76,-1.88,72.58,-109.45,85.21,107.57,-12.63,566.03,-297.81,-13.94,-0.34,0.97,0.69,"duduk_tegak"
2295890,-15252,-96,4548,512,-339,120,-1.21,73.39,-109.45,85.21,108.24,-11.82,566.03,-297.81,-13.94,-0.41,-0.31,1.02,"duduk_tegak"
2296094,-15160,-164,4540,500,-235,80,-2.07,73.32,-109.45,85.21,107.38,-11.90,566.03,-297.81,-13.94,-0.50,0.48,0.72,"duduk_tegak"
2296298,-15124,-192,4740,544,-167,49,-2.32,72.59,-109.45,85.21,107.13,-12.63,566.03,-297.81,-13.94,-0.17,1.00,0.48,"duduk_tegak"
2296503,-15128,-168,4592,516,-227,35,-2.10,73.10,-109.45,85.21,107.35,-12.11,566.03,-297.81,-13.94,-0.38,0.54,0.37,"duduk_tegak"
2296707,-15112,-100,4648,527,-291,58,-1.23,72.90,-109.45,85.21,108.22,-12.31,566.03,-297.81,-13.94,-0.30,0.05,0.55,"duduk_tegak"
2296911,-15136,-196,4616,535,-147,98,-2.43,73.03,-109.45,85.21,107.02,-12.19,566.03,-297.81,-13.94,-0.24,1.15,0.85,"duduk_tegak"
2297115,-15132,-188,4688,528,-196,72,-2.30,72.77,-109.45,85.21,107.15,-12.44,566.03,-297.81,-13.94,-0.29,0.78,0.66,"duduk_tegak"
2297319,-15132,-100,4676,482,-149,37,-1.23,72.82,-109.45,85.21,108.22,-12.39,566.03,-297.81,-13.94,-0.64,1.14,0.39,"duduk_tegak"
2297523,-15152,-100,4464,519,-134,45,-1.28,73.58,-109.45,85.21,108.17,-11.63,566.03,-297.81,-13.94,-0.36,1.25,0.45,"duduk_tegak"
2297724,-15096,-8,4588,451,-165,96,-0.10,73.09,-109.45,85.21,109.35,-12.12,566.03,-297.81,-13.94,-0.88,1.01,0.84,"duduk_tegak"
2297925,-15056,-188,4484,527,-69,48,-2.40,73.40,-109.45,85.21,107.05,-11.81,566.03,-297.81,-13.94,-0.30,1.75,0.47,"duduk_tegak"
2298126,-15036,-144,4488,533,-237,58,-1.84,73.37,-109.45,85.21,107.61,-11.84,566.03,-297.81,-13.94,-0.25,0.46,0.55,"duduk_tegak"
2298329,-15112,-60,4716,560,-210,63,-0.73,72.67,-109.45,85.21,108.72,-12.55,566.03,-297.81,-13.94,-0.05,0.67,0.59,"duduk_tegak"
2298533,-15188,-216,4524,554,-157,92,-2.73,73.40,-109.45,85.21,106.72,-11.82,566.03,-297.81,-13.94,-0.09,1.07,0.81,"duduk_tegak"
2298737,-15104,-24,4544,532,-242,69,-0.30,73.26,-109.45,85.21,109.15,-11.96,566.03,-297.81,-13.94,-0.26,0.43,0.63,"duduk_tegak"
2298941,-15156,-44,4672,522,-228,52,-0.54,72.87,-109.45,85.21,108.91,-12.35,566.03,-297.81,-13.94,-0.34,0.53,0.50,"duduk_tegak"
2299145,-15196,-236,4660,527,-320,91,-2.90,72.93,-109.45,85.21,106.55,-12.28,566.03,-297.81,-13.94,-0.30,-0.17,0.80,"duduk_tegak"
2299350,-15088,-152,4568,543,-192,51,-1.91,73.15,-109.45,85.21,107.54,-12.07,566.03,-297.81,-13.94,-0.18,0.81,0.50,"duduk_tegak"
2299554,-15076,-180,4572,532,-165,65,-2.25,73.12,-109.45,85.21,107.20,-12.10,566.03,-297.81,-13.94,-0.26,1.01,0.60,"duduk_tegak"
2299758,-15032,-88,4712,545,-159,42,-1.07,72.59,-109.45,85.21,108.38,-12.62,566.03,-297.81,-13.94,-0.16,1.06,0.43,"duduk_tegak"
2299962,-15120,0,4672,529,-221,102,0.00,72.83,-109.45,85.21,109.45,-12.38,566.03,-297.81,-13.94,-0.28,0.59,0.88,"duduk_tegak"
2300166,-15160,-116,4524,555,-191,66,-1.47,73.38,-109.45,85.21,107.98,-11.84,566.03,-297.81,-13.94,-0.08,0.82,0.61,"duduk_tegak"
2300370,-15152,-68,4580,496,-183,86,-0.85,73.18,-109.45,85.21,108.60,-12.03,566.03,-297.81,-13.94,-0.53,0.88,0.76,"duduk_tegak"
2300574,-15084,-84,4656,493,-86,57,-1.03,72.84,-109.45,85.21,108.42,-12.37,566.03,-297.81,-13.94,-0.56,1.62,0.54,"duduk_tegak"
2300777,-15032,-164,4648,504,-133,47,-2.02,72.81,-109.45,85.21,107.43,-12.41,566.03,-297.81,-13.94,-0.47,1.26,0.47,"duduk_tegak"
2300978,-15020,-40,4572,521,-216,28,-0.50,73.07,-109.45,85.21,108.95,-12.14,566.03,-297.81,-13.94,-0.34,0.62,0.32,"duduk_tegak"
2301182,-14996,-136,4544,526,-177,39,-1.71,73.14,-109.45,85.21,107.74,-12.08,566.03,-297.81,-13.94,-0.31,0.92,0.40,"duduk_tegak"
2301386,-15104,12,4660,548,-285,44,0.15,72.85,-109.45,85.21,109.60,-12.36,566.03,-297.81,-13.94,-0.14,0.10,0.44,"duduk_tegak"
2301590,-15164,-64,4624,542,-255,34,-0.79,73.04,-109.45,85.21,108.66,-12.17,566.03,-297.81,-13.94,-0.18,0.33,0.37,"duduk_tegak"
2301794,-15000,24,4512,483,-348,88,0.30,73.26,-109.45,85.21,109.75,-11.96,566.03,-297.81,-13.94,-0.63,-0.38,0.78,"duduk_tegak"
2301998,-15224,-108,4604,541,-228,75,-1.34,73.17,-109.45,85.21,108.11,-12.04,566.03,-297.81,-13.94,-0.19,0.53,0.68,"duduk_tegak"
2302203,-15080,-60,4512,544,-189,89,-0.76,73.34,-109.45,85.21,108.69,-11.87,566.03,-297.81,-13.94,-0.17,0.83,0.79,"duduk_tegak"
2302407,-15092,-16,4600,559,-207,49,-0.20,73.05,-109.45,85.21,109.25,-12.17,566.03,-297.81,-13.94,-0.05,0.69,0.48,"duduk_tegak"
2302611,-15100,-52,4636,533,-238,63,-0.64,72.93,-109.45,85.21,108.81,-12.28,566.03,-297.81,-13.94,-0.25,0.46,0.59,"duduk_tegak"
2302815,-15132,0,4588,549,-180,41,0.00,73.13,-109.45,85.21,109.45,-12.08,566.03,-297.81,-13.94,-0.13,0.90,0.42,"duduk_tegak"
2303019,-15104,36,4672,559,-169,48,0.44,72.81,-109.45,85.21,109.89,-12.40,566.03,-297.81,-13.94,-0.05,0.98,0.47,"duduk_tegak"
2303223,-15172,-24,4632,502,-146,78,-0.30,73.02,-109.45,85.21,109.15,-12.19,566.03,-297.81,-13.94,-0.49,1.16,0.70,"duduk_tegak"
2303427,-15156,80,4640,496,-137,100,0.99,72.98,-109.45,85.21,110.44,-12.24,566.03,-297.81,-13.94,-0.53,1.23,0.87,"duduk_tegak"
2303631,-15180,-36,4592,552,-90,24,-0.45,73.17,-109.45,85.21,109.00,-12.05,566.03,-297.81,-13.94,-0.11,1.59,0.29,"duduk_tegak"
2303834,-15064,-76,4404,565,-210,17,-0.99,73.70,-109.45,85.21,108.46,-11.51,566.03,-297.81,-13.94,-0.01,0.67,0.24,"duduk_tegak"
2304035,-15108,56,4596,580,-225,36,0.70,73.08,-109.45,85.21,110.15,-12.14,566.03,-297.81,-13.94,0.11,0.56,0.38,"duduk_tegak"
2304236,-15160,-76,4508,556,-188,45,-0.97,73.44,-109.45,85.21,108.48,-11.78,566.03,-297.81,-13.94,-0.08,0.84,0.45,"duduk_tegak"
2304436,-15080,-16,4616,532,-233,60,-0.20,72.98,-109.45,85.21,109.25,-12.23,566.03,-297.81,-13.94,-0.26,0.49,0.56,"duduk_tegak"
2304640,-15036,-40,4640,555,-171,48,-0.49,72.85,-109.45,85.21,108.96,-12.36,566.03,-297.81,-13.94,-0.08,0.97,0.47,"duduk_tegak"
2304844,-15112,-8,4648,540,-251,65,-0.10,72.90,-109.45,85.21,109.35,-12.31,566.03,-297.81,-13.94,-0.20,0.36,0.60,"duduk_tegak"
2305052,-15092,-8,4604,520,-236,61,-0.10,73.04,-109.45,85.21,109.35,-12.18,566.03,-297.81,-13.94,-0.35,0.47,0.57,"duduk_tegak"
2305256,-15136,40,4644,522,-283,79,0.49,72.94,-109.45,85.21,109.94,-12.27,566.03,-297.81,-13.94,-0.34,0.11,0.71,"duduk_tegak"
2305460,-14992,-132,4572,522,-212,87,-1.65,73.03,-109.45,85.21,107.80,-12.18,566.03,-297.81,-13.94,-0.34,0.66,0.77,"duduk_tegak"
2305664,-15104,-40,4548,529,-188,33,-0.50,73.24,-109.45,85.21,108.95,-11.97,566.03,-297.81,-13.94,-0.28,0.84,0.36,"duduk_tegak"
2305868,-14996,-28,4556,551,-226,33,-0.35,73.10,-109.45,85.21,109.10,-12.11,566.03,-297.81,-13.94,-0.11,0.55,0.36,"duduk_tegak"
2306072,-15144,-68,4628,552,-219,55,-0.84,73.01,-109.45,85.21,108.61,-12.21,566.03,-297.81,-13.94,-0.11,0.60,0.53,"duduk_tegak"
2306276,-15124,-76,4616,540,-141,63,-0.94,73.03,-109.45,85.21,108.51,-12.19,566.03,-297.81,-13.94,-0.20,1.20,0.59,"duduk_tegak"
2306480,-15032,-112,4552,510,-137,123,-1.41,73.15,-109.45,85.21,108.04,-12.07,566.03,-297.81,-13.94,-0.43,1.23,1.05,"duduk_tegak"
2306684,-15040,-36,4500,518,-113,68,-0.46,73.34,-109.45,85.21,108.99,-11.87,566.03,-297.81,-13.94,-0.37,1.41,0.63,"duduk_tegak"
2306888,-15156,-72,4648,501,-202,93,-0.89,72.95,-109.45,85.21,108.56,-12.27,566.03,-297.81,-13.94,-0.50,0.73,0.82,"duduk_tegak"
2307091,-15212,-80,4748,559,-159,69,-0.97,72.66,-109.45,85.21,108.48,-12.55,566.03,-297.81,-13.94,-0.05,1.06,0.63,"duduk_tegak"
2307294,-15236,-16,4656,559,-234,51,-0.20,73.01,-109.45,85.21,109.25,-12.21,566.03,-297.81,-13.94,-0.05,0.49,0.50,"duduk_tegak"
2307497,-15124,32,4564,526,-218,95,0.40,73.21,-109.45,85.21,109.85,-12.01,566.03,-297.81,-13.94,-0.31,0.61,0.83,"duduk_tegak"
2307701,-15104,-4,4420,559,-214,48,-0.05,73.69,-109.45,85.21,109.40,-11.53,566.03,-297.81,-13.94,-0.05,0.64,0.47,"duduk_tegak"
2307905,-15140,-64,4456,508,-229,45,-0.82,73.60,-109.45,85.21,108.63,-11.62,566.03,-297.81,-13.94,-0.44,0.53,0.45,"duduk_tegak"
2308109,-15088,44,4752,540,-213,25,0.53,72.52,-109.45,85.21,109.98,-12.70,566.03,-297.81,-13.94,-0.20,0.65,0.30,"duduk_tegak"
2308313,-15112,-44,4508,556,-221,60,-0.56,73.39,-109.45,85.21,108.89,-11.82,566.03,-297.81,-13.94,-0.08,0.59,0.56,"duduk_tegak"
2308517,-15024,-112,4536,531,-275,47,-1.41,73.20,-109.45,85.21,108.04,-12.02,566.03,-297.81,-13.94,-0.27,0.17,0.47,"duduk_tegak"
2308721,-15036,124,4500,505,-264,70,1.58,73.33,-109.45,85.21,111.03,-11.88,566.03,-297.81,-13.94,-0.47,0.26,0.64,"duduk_tegak"
2308925,-15100,-92,4644,509,-208,88,-1.13,72.90,-109.45,85.21,108.32,-12.31,566.03,-297.81,-13.94,-0.44,0.69,0.78,"duduk_tegak"
2309129,-15152,-76,4620,508,-198,92,-0.94,73.04,-109.45,85.21,108.51,-12.17,566.03,-297.81,-13.94,-0.44,0.76,0.81,"duduk_tegak"
2309333,-15112,-36,4680,521,-154,76,-0.44,72.79,-109.45,85.21,109.01,-12.42,566.03,-297.81,-13.94,-0.34,1.10,0.69,"duduk_tegak"
2309537,-15140,-32,4568,521,-114,29,-0.40,73.21,-109.45,85.21,109.05,-12.00,566.03,-297.81,-13.94,-0.34,1.40,0.33,"duduk_tegak"
2309741,-15008,-140,4668,530,-133,80,-1.72,72.72,-109.45,85.21,107.73,-12.50,566.03,-297.81,-13.94,-0.28,1.26,0.72,"duduk_tegak"
2309945,-15040,24,4672,533,-162,59,0.29,72.74,-109.45,85.21,109.74,-12.47,566.03,-297.81,-13.94,-0.25,1.04,0.56,"duduk_tegak"
2310148,-15088,72,4460,502,-184,66,0.92,73.53,-109.45,85.21,110.37,-11.68,566.03,-297.81,-13.94,-0.49,0.87,0.61,"duduk_tegak"
2310349,-15080,-44,4376,547,-285,44,-0.58,73.82,-109.45,85.21,108.87,-11.40,566.03,-297.81,-13.94,-0.15,0.10,0.44,"duduk_tegak"
2310550,-15196,-104,4540,547,-188,75,-1.31,73.36,-109.45,85.21,108.14,-11.85,566.03,-297.81,-13.94,-0.15,0.84,0.68,"duduk_tegak"
2310754,-15112,-84,4692,583,-248,34,-1.03,72.75,-109.45,85.21,108.42,-12.47,566.03,-297.81,-13.94,0.13,0.38,0.37,"duduk_tegak"
2310958,-15060,-12,4548,507,-308,68,-0.15,73.20,-109.45,85.21,109.30,-12.02,566.03,-297.81,-13.94,-0.45,-0.08,0.63,"duduk_tegak"
2311162,-15160,-48,4672,566,-223,60,-0.59,72.87,-109.45,85.21,108.86,-12.34,566.03,-297.81,-13.94,-0.00,0.57,0.56,"duduk_tegak"
2311366,-14948,-36,4688,522,-245,67,-0.44,72.59,-109.45,85.21,109.01,-12.63,566.03,-297.81,-13.94,-0.34,0.40,0.62,"duduk_tegak"
2311570,-15096,-68,4548,550,-220,58,-0.86,73.23,-109.45,85.21,108.59,-11.98,566.03,-297.81,-13.94,-0.12,0.59,0.55,"duduk_tegak"
2311774,-15112,16,4588,538,-217,39,0.20,73.11,-109.45,85.21,109.65,-12.10,566.03,-297.81,-13.94,-0.21,0.62,0.40,"duduk_tegak"
2311978,-15088,-4,4608,545,-201,43,-0.05,73.02,-109.45,85.21,109.40,-12.20,566.03,-297.81,-13.94,-0.16,0.74,0.43,"duduk_tegak"
2312182,-15016,-32,4664,530,-119,60,-0.39,72.74,-109.45,85.21,109.06,-12.47,566.03,-297.81,-13.94,-0.28,1.36,0.56,"duduk_tegak"
2312386,-15188,96,4788,533,-192,81,1.15,72.50,-109.45,85.21,110.60,-12.71,566.03,-297.81,-13.94,-0.25,0.81,0.72,"duduk_tegak"
2312590,-15100,-148,4640,510,-117,67,-1.83,72.91,-109.45,85.21,107.62,-12.30,566.03,-297.81,-13.94,-0.43,1.38,0.62,"duduk_tegak"
2312794,-15068,-32,4612,498,-171,84,-0.40,72.98,-109.45,85.21,109.05,-12.23,566.03,-297.81,-13.94,-0.52,0.97,0.75,"duduk_tegak"
2312998,-15040,-60,4600,521,-122,73,-0.75,72.99,-109.45,85.21,108.70,-12.22,566.03,-297.81,-13.94,-0.34,1.34,0.66,"duduk_tegak"
2313201,-14980,20,4596,520,-235,93,0.25,72.94,-109.45,85.21,109.70,-12.27,566.03,-297.81,-13.94,-0.35,0.48,0.82,"duduk_tegak"
2313404,-15076,-136,4552,532,-192,68,-1.71,73.19,-109.45,85.21,107.74,-12.02,566.03,-297.81,-13.94,-0.26,0.81,0.63,"duduk_tegak"
2313605,-15144,-180,4756,542,-256,90,-2.17,72.55,-109.45,85.21,107.28,-12.66,566.03,-297.81,-13.94,-0.18,0.32,0.79,"duduk_tegak"
2313806,-15244,44,4648,540,-227,59,0.54,73.04,-109.45,85.21,109.99,-12.17,566.03,-297.81,-13.94,-0.20,0.54,0.56,"duduk_tegak"
2314012,-15124,-32,4672,580,-210,42,-0.39,72.83,-109.45,85.21,109.06,-12.38,566.03,-297.81,-13.94,0.11,0.67,0.43,"duduk_tegak"
2314217,-15160,72,4672,516,-248,16,0.88,72.87,-109.45,85.21,110.33,-12.34,566.03,-297.81,-13.94,-0.38,0.38,0.23,"duduk_tegak"
2314422,-15144,-68,4612,574,-151,26,-0.84,73.06,-109.45,85.21,108.61,-12.15,566.03,-297.81,-13.94,0.06,1.12,0.30,"duduk_tegak"
2314627,-15176,-48,4756,562,-219,56,-0.58,72.60,-109.45,85.21,108.87,-12.62,566.03,-297.81,-13.94,-0.03,0.60,0.53,"duduk_tegak"
2314832,-15100,60,4636,563,-191,76,0.74,72.93,-109.45,85.21,110.19,-12.28,566.03,-297.81,-13.94,-0.02,0.82,0.69,"duduk_tegak"
2315036,-15080,56,4656,518,-230,34,0.69,72.84,-109.45,85.21,110.14,-12.37,566.03,-297.81,-13.94,-0.37,0.52,0.37,"duduk_tegak"
2315241,-15144,-64,4676,492,-116,92,-0.78,72.84,-109.45,85.21,108.67,-12.37,566.03,-297.81,-13.94,-0.57,1.39,0.81,"duduk_tegak"
2315446,-15104,72,4628,484,-118,74,0.89,72.96,-109.45,85.21,110.34,-12.25,566.03,-297.81,-13.94,-0.63,1.37,0.67,"duduk_tegak"
2315651,-14992,48,4612,552,-122,43,0.60,72.90,-109.45,85.21,110.05,-12.31,566.03,-297.81,-13.94,-0.11,1.34,0.43,"duduk_tegak"
2315856,-15188,-60,4536,529,-154,101,-0.76,73.37,-109.45,85.21,108.69,-11.84,566.03,-297.81,-13.94,-0.28,1.10,0.88,"duduk_tegak"
2316061,-15144,52,4516,540,-208,12,0.66,73.39,-109.45,85.21,110.11,-11.82,566.03,-297.81,-13.94,-0.20,0.69,0.20,"duduk_tegak"
2316264,-15100,-96,4616,536,-244,29,-1.19,73.00,-109.45,85.21,108.26,-12.22,566.03,-297.81,-13.94,-0.23,0.41,0.33,"duduk_tegak"
2316465,-15148,-112,4380,573,-277,66,-1.46,73.87,-109.45,85.21,107.99,-11.35,566.03,-297.81,-13.94,0.05,0.16,0.61,"duduk_tegak"
2316666,-14976,-88,4672,529,-186,68,-1.08,72.67,-109.45,85.21,108.37,-12.54,566.03,-297.81,-13.94,-0.28,0.85,0.63,"duduk_tegak"
2316866,-14980,-8,4580,571,-250,53,-0.10,73.00,-109.45,85.21,109.35,-12.21,566.03,-297.81,-13.94,0.04,0.36,0.51,"duduk_tegak"
2317068,-15084,-72,4648,530,-174,61,-0.89,72.87,-109.45,85.21,108.56,-12.34,566.03,-297.81,-13.94,-0.28,0.95,0.57,"duduk_tegak"
2317270,-15060,-8,4628,554,-296,80,-0.10,72.92,-109.45,85.21,109.35,-12.30,566.03,-297.81,-13.94,-0.09,0.01,0.72,"duduk_tegak"
2317474,-15128,-28,4672,547,-183,74,-0.34,72.84,-109.45,85.21,109.11,-12.38,566.03,-297.81,-13.94,-0.15,0.88,0.67,"duduk_tegak"
2317678,-15216,104,4608,511,-283,71,1.29,73.15,-109.45,85.21,110.74,-12.07,566.03,-297.81,-13.94,-0.42,0.11,0.65,"duduk_tegak"
2317882,-15124,-56,4776,572,-172,35,-0.67,72.47,-109.45,85.21,108.78,-12.74,566.03,-297.81,-13.94,0.05,0.96,0.37,"duduk_tegak"
2318086,-15108,-72,4708,479,-91,98,-0.88,72.69,-109.45,85.21,108.57,-12.52,566.03,-297.81,-13.94,-0.66,1.58,0.85,"duduk_tegak"
2318290,-15048,36,4568,503,-157,94,0.45,73.11,-109.45,85.21,109.90,-12.10,566.03,-297.81,-13.94,-0.48,1.07,0.82,"duduk_tegak"
2318494,-15128,68,4648,518,-115,93,0.84,72.92,-109.45,85.21,110.29,-12.30,566.03,-297.81,-13.94,-0.37,1.40,0.82,"duduk_tegak"
2318698,-15140,-28,4552,533,-115,42,-0.35,73.27,-109.45,85.21,109.10,-11.95,566.03,-297.81,-13.94,-0.25,1.40,0.43,"duduk_tegak"
2318902,-15180,24,4556,543,-203,75,0.30,73.29,-109.45,85.21,109.75,-11.92,566.03,-297.81,-13.94,-0.18,0.72,0.68,"duduk_tegak"
2319107,-15188,0,4612,554,-170,73,0.00,73.11,-109.45,85.21,109.45,-12.11,566.03,-297.81,-13.94,-0.09,0.98,0.66,"duduk_tegak"
2319311,-15220,-4,4664,568,-260,55,-0.05,72.96,-109.45,85.21,109.40,-12.25,566.03,-297.81,-13.94,0.02,0.29,0.53,"duduk_tegak"
2319514,-15088,28,4668,547,-257,76,0.34,72.81,-109.45,85.21,109.79,-12.41,566.03,-297.81,-13.94,-0.15,0.31,0.69,"duduk_tegak"
2319715,-15012,132,4664,513,-308,63,1.62,72.73,-109.45,85.21,111.07,-12.48,566.03,-297.81,-13.94,-0.40,-0.08,0.59,"duduk_tegak"
2319916,-15172,-96,4604,539,-242,24,-1.19,73.12,-109.45,85.21,108.26,-12.10,566.03,-297.81,-13.94,-0.21,0.43,0.29,"duduk_tegak"
2320121,-15132,-68,4660,540,-224,70,-0.84,72.88,-109.45,85.21,108.61,-12.33,566.03,-297.81,-13.94,-0.20,0.56,0.64,"duduk_tegak"
2320325,-14980,64,4620,558,-194,25,0.79,72.86,-109.45,85.21,110.24,-12.36,566.03,-297.81,-13.94,-0.06,0.79,0.30,"duduk_tegak"
2320529,-15144,80,4572,542,-239,47,1.00,73.20,-109.45,85.21,110.45,-12.02,566.03,-297.81,-13.94,-0.18,0.45,0.47,"duduk_tegak"
2320733,-15060,-88,4652,549,-193,55,-1.08,72.83,-109.45,85.21,108.37,-12.38,566.03,-297.81,-13.94,-0.13,0.80,0.53,"duduk_tegak"
2320937,-15100,72,4732,515,-205,96,0.87,72.60,-109.45,85.21,110.32,-12.62,566.03,-297.81,-13.94,-0.39,0.71,0.84,"duduk_tegak"
2321141,-15112,-28,4500,510,-78,65,-0.36,73.42,-109.45,85.21,109.09,-11.80,566.03,-297.81,-13.94,-0.43,1.68,0.60,"duduk_tegak"
2321345,-15032,-56,4648,507,-168,92,-0.69,72.82,-109.45,85.21,108.76,-12.40,566.03,-297.81,-13.94,-0.45,0.99,0.81,"duduk_tegak"
2321549,-15076,128,4612,526,-161,55,1.59,72.98,-109.45,85.21,111.04,-12.23,566.03,-297.81,-13.94,-0.31,1.04,0.53,"duduk_tegak"
2321753,-15032,40,4540,509,-240,107,0.50,73.19,-109.45,85.21,109.95,-12.02,566.03,-297.81,-13.94,-0.44,0.44,0.92,"duduk_tegak"
2321957,-15272,-64,4584,545,-216,52,-0.80,73.29,-109.45,85.21,108.65,-11.92,566.03,-297.81,-13.94,-0.16,0.62,0.50,"duduk_tegak"
2322161,-15148,-52,4616,555,-150,35,-0.65,73.05,-109.45,85.21,108.80,-12.16,566.03,-297.81,-13.94,-0.08,1.13,0.37,"duduk_tegak"
2322365,-15092,-60,4672,578,-249,60,-0.74,72.80,-109.45,85.21,108.71,-12.42,566.03,-297.81,-13.94,0.09,0.37,0.56,"duduk_tegak"
2322569,-15128,40,4456,522,-228,72,0.51,73.59,-109.45,85.21,109.96,-11.63,566.03,-297.81,-13.94,-0.34,0.53,0.66,"duduk_tegak"
2322770,-15148,20,4564,561,-205,55,0.25,73.23,-109.45,85.21,109.70,-11.98,566.03,-297.81,-13.94,-0.04,0.71,0.53,"duduk_tegak"
2322970,-15124,-4,4620,514,-255,67,-0.05,73.01,-109.45,85.21,109.40,-12.20,566.03,-297.81,-13.94,-0.40,0.33,0.62,"duduk_tegak"
2323172,-15012,20,4612,542,-204,31,0.25,72.92,-109.45,85.21,109.70,-12.29,566.03,-297.81,-13.94,-0.18,0.72,0.34,"duduk_tegak"
2323376,-15020,-48,4692,573,-224,61,-0.59,72.65,-109.45,85.21,108.86,-12.56,566.03,-297.81,-13.94,0.05,0.56,0.57,"duduk_tegak"
2323580,-14972,-112,4660,515,-215,57,-1.38,72.71,-109.45,85.21,108.07,-12.51,566.03,-297.81,-13.94,-0.39,0.63,0.54,"duduk_tegak"
2323784,-14996,168,4712,502,-273,69,2.04,72.55,-109.45,85.21,111.49,-12.67,566.03,-297.81,-13.94,-0.49,0.19,0.63,"duduk_tegak"
2323988,-15184,92,4676,518,-180,26,1.13,72.88,-109.45,85.21,110.58,-12.33,566.03,-297.81,-13.94,-0.37,0.90,0.30,"duduk_tegak"
2324192,-15076,-60,4608,515,-144,59,-0.75,73.00,-109.45,85.21,108.70,-12.21,566.03,-297.81,-13.94,-0.39,1.17,0.56,"duduk_tegak"
2324396,-15244,76,4600,475,-160,57,0.95,73.21,-109.45,85.21,110.40,-12.01,566.03,-297.81,-13.94,-0.69,1.05,0.54,"duduk_tegak"
2324600,-15084,128,4616,503,-186,58,1.59,72.98,-109.45,85.21,111.04,-12.24,566.03,-297.81,-13.94,-0.48,0.85,0.55,"duduk_tegak"
2324804,-15024,-28,4592,526,-107,49,-0.35,73.00,-109.45,85.21,109.10,-12.21,566.03,-297.81,-13.94,-0.31,1.46,0.48,"duduk_tegak"
2325008,-15088,32,4616,502,-178,85,0.40,72.99,-109.45,85.21,109.85,-12.23,566.03,-297.81,-13.94,-0.49,0.91,0.76,"duduk_tegak"
2325212,-15088,36,4528,559,-198,53,0.46,73.29,-109.45,85.21,109.91,-11.92,566.03,-297.81,-13.94,-0.05,0.76,0.51,"duduk_tegak"
2325416,-15084,112,4504,546,-232,60,1.42,73.37,-109.45,85.21,110.87,-11.84,566.03,-297.81,-13.94,-0.15,0.50,0.56,"duduk_tegak"
2325620,-15128,68,4664,603,-204,72,0.84,72.86,-109.45,85.21,110.29,-12.35,566.03,-297.81,-13.94,0.28,0.72,0.66,"duduk_tegak"
2325821,-15104,12,4560,506,-285,96,0.15,73.20,-109.45,85.21,109.60,-12.01,566.03,-297.81,-13.94,-0.46,0.10,0.84,"duduk_tegak"
2326021,-15104,96,4600,514,-274,50,1.20,73.06,-109.45,85.21,110.65,-12.16,566.03,-297.81,-13.94,-0.40,0.18,0.49,"duduk_tegak"
2326222,-15192,40,4712,561,-198,56,0.49,72.77,-109.45,85.21,109.94,-12.45,566.03,-297.81,-13.94,-0.04,0.76,0.53,"duduk_tegak"
2326426,-15116,-28,4528,572,-187,38,-0.35,73.32,-109.45,85.21,109.10,-11.89,566.03,-297.81,-13.94,0.05,0.85,0.40,"duduk_tegak"
2326630,-15060,28,4736,519,-254,92,0.34,72.54,-109.45,85.21,109.79,-12.67,566.03,-297.81,-13.94,-0.36,0.33,0.81,"duduk_tegak"
2326834,-15092,216,4708,554,-175,68,2.63,72.66,-109.45,85.21,112.08,-12.56,566.03,-297.81,-13.94,-0.09,0.94,0.63,"duduk_tegak"
2327039,-15104,96,4736,479,-137,53,1.16,72.59,-109.45,85.21,110.61,-12.63,566.03,-297.81,-13.94,-0.66,1.23,0.51,"duduk_tegak"
2327243,-15000,52,4688,507,-31,63,0.64,72.64,-109.45,85.21,110.09,-12.57,566.03,-297.81,-13.94,-0.45,2.04,0.59,"duduk_tegak"
2327447,-14996,8,4540,476,-137,90,0.10,73.16,-109.45,85.21,109.55,-12.06,566.03,-297.81,-13.94,-0.69,1.23,0.79,"duduk_tegak"
2327651,-15200,144,4548,477,-170,86,1.81,73.33,-109.45,85.21,111.26,-11.88,566.03,-297.81,-13.94,-0.68,0.98,0.76,"duduk_tegak"
2327855,-15188,-44,4584,490,-139,26,-0.55,73.20,-109.45,85.21,108.90,-12.01,566.03,-297.81,-13.94,-0.58,1.21,0.30,"duduk_tegak"
2328059,-15092,40,4592,547,-273,37,0.50,73.08,-109.45,85.21,109.95,-12.14,566.03,-297.81,-13.94,-0.15,0.19,0.39,"duduk_tegak"
2328263,-15252,116,4608,563,-231,7,1.44,73.18,-109.45,85.21,110.89,-12.03,566.03,-297.81,-13.94,-0.02,0.51,0.16,"duduk_tegak"
2328467,-14964,44,4444,550,-272,58,0.57,73.46,-109.45,85.21,110.02,-11.76,566.03,-297.81,-13.94,-0.12,0.20,0.55,"duduk_tegak"
2328671,-15156,48,4548,543,-244,41,0.60,73.30,-109.45,85.21,110.05,-11.92,566.03,-297.81,-13.94,-0.18,0.41,0.42,"duduk_tegak"
