timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
2935612,-13968,396,-6636,655,-252,172,176.58,64.55,178.34,66.07,-1.76,-1.52,424.92,-265.20,16.23,1.76,0.10,1.19,"berdiri_tegak"
2935816,-13984,408,-6644,557,-197,28,176.49,64.55,178.34,66.07,-1.86,-1.53,424.92,-265.20,16.23,1.01,0.52,0.09,"berdiri_tegak"
2936020,-13884,388,-6704,543,-154,65,176.69,64.19,178.34,66.07,-1.66,-1.88,424.92,-265.20,16.23,0.90,0.85,0.37,"berdiri_tegak"
2936221,-14000,424,-6924,469,-198,7,176.50,63.64,178.34,66.07,-1.85,-2.43,424.92,-265.20,16.23,0.34,0.51,-0.07,"berdiri_tegak"
2936422,-13888,520,-6768,552,-253,82,175.61,63.95,178.34,66.07,-2.74,-2.12,424.92,-265.20,16.23,0.97,0.09,0.50,"berdiri_tegak"
2936623,-14000,356,-6760,629,-218,107,176.99,64.20,178.34,66.07,-1.36,-1.88,424.92,-265.20,16.23,1.56,0.36,0.69,"berdiri_tegak"
2936827,-14016,564,-6548,604,-150,66,175.08,64.88,178.34,66.07,-3.27,-1.19,424.92,-265.20,16.23,1.37,0.88,0.38,"berdiri_tegak"
2937029,-13856,332,-6876,554,-100,-12,177.24,63.58,178.34,66.07,-1.11,-2.49,424.92,-265.20,16.23,0.99,1.26,-0.22,"berdiri_tegak"
2937233,-13948,472,-6988,564,-180,33,176.14,63.34,178.34,66.07,-2.21,-2.73,424.92,-265.20,16.23,1.06,0.65,0.13,"berdiri_tegak"
2937437,-13872,292,-6892,480,-202,6,177.57,63.56,178.34,66.07,-0.77,-2.51,424.92,-265.20,16.23,0.42,0.48,-0.08,"berdiri_tegak"
2937641,-13864,284,-6852,464,-216,20,177.63,63.68,178.34,66.07,-0.72,-2.39,424.92,-265.20,16.23,0.30,0.38,0.03,"berdiri_tegak"
2937845,-13868,392,-6812,597,-264,4,176.71,63.80,178.34,66.07,-1.64,-2.27,424.92,-265.20,16.23,1.31,0.01,-0.09,"berdiri_tegak"
2938046,-13808,472,-6972,567,-206,18,176.13,63.16,178.34,66.07,-2.22,-2.91,424.92,-265.20,16.23,1.08,0.45,0.01,"berdiri_tegak"
2938247,-13864,316,-6912,631,-157,44,177.38,63.48,178.34,66.07,-0.96,-2.59,424.92,-265.20,16.23,1.57,0.83,0.21,"berdiri_tegak"
2938448,-13956,232,-6972,447,-300,-6,178.09,63.44,178.34,66.07,-0.25,-2.63,424.92,-265.20,16.23,0.17,-0.27,-0.17,"berdiri_tegak"
2938650,-13876,464,-6908,451,-145,36,176.16,63.48,178.34,66.07,-2.19,-2.59,424.92,-265.20,16.23,0.20,0.92,0.15,"berdiri_tegak"
2938851,-13868,308,-6816,474,-61,75,177.41,63.80,178.34,66.07,-0.93,-2.27,424.92,-265.20,16.23,0.37,1.56,0.45,"berdiri_tegak"
2939052,-13816,284,-6900,575,-144,143,177.64,63.44,178.34,66.07,-0.70,-2.63,424.92,-265.20,16.23,1.15,0.93,0.97,"berdiri_tegak"
2939256,-13708,368,-6812,588,-232,118,176.91,63.54,178.34,66.07,-1.44,-2.53,424.92,-265.20,16.23,1.24,0.25,0.78,"berdiri_tegak"
2939460,-13864,392,-6928,635,-283,50,176.76,63.41,178.34,66.07,-1.58,-2.66,424.92,-265.20,16.23,1.60,-0.14,0.26,"berdiri_tegak"
2939664,-13928,412,-6808,648,-227,45,176.54,63.91,178.34,66.07,-1.81,-2.16,424.92,-265.20,16.23,1.70,0.29,0.22,"berdiri_tegak"
2939866,-14012,216,-6900,465,-144,47,178.21,63.77,178.34,66.07,-0.14,-2.30,424.92,-265.20,16.23,0.31,0.93,0.23,"berdiri_tegak"
2940067,-13932,308,-6864,428,-176,-15,177.43,63.75,178.34,66.07,-0.91,-2.32,424.92,-265.20,16.23,0.02,0.68,-0.24,"berdiri_tegak"
2940268,-13892,356,-6840,639,-204,112,177.02,63.76,178.34,66.07,-1.32,-2.32,424.92,-265.20,16.23,1.63,0.47,0.73,"berdiri_tegak"
2940469,-13944,376,-6832,612,-212,89,176.85,63.86,178.34,66.07,-1.49,-2.21,424.92,-265.20,16.23,1.43,0.41,0.56,"berdiri_tegak"
2940673,-13948,280,-6972,584,-270,28,177.70,63.42,178.34,66.07,-0.64,-2.65,424.92,-265.20,16.23,1.21,-0.04,0.09,"berdiri_tegak"
2940874,-13944,312,-6752,537,-162,97,177.35,64.14,178.34,66.07,-0.99,-1.93,424.92,-265.20,16.23,0.86,0.79,0.62,"berdiri_tegak"
2941079,-13824,360,-6860,527,-236,74,177.00,63.58,178.34,66.07,-1.35,-2.49,424.92,-265.20,16.23,0.78,0.22,0.44,"berdiri_tegak"
2941283,-13968,372,-6972,567,-246,39,176.95,63.44,178.34,66.07,-1.40,-2.63,424.92,-265.20,16.23,1.08,0.15,0.17,"berdiri_tegak"
2941487,-14008,204,-6796,543,-190,68,178.28,64.11,178.34,66.07,-0.06,-1.96,424.92,-265.20,16.23,0.90,0.57,0.40,"berdiri_tegak"
2941690,-13980,304,-6944,447,-127,106,177.49,63.56,178.34,66.07,-0.85,-2.51,424.92,-265.20,16.23,0.17,1.05,0.69,"berdiri_tegak"
2941891,-13948,288,-6992,511,-116,61,177.64,63.36,178.34,66.07,-0.70,-2.71,424.92,-265.20,16.23,0.66,1.14,0.34,"berdiri_tegak"
2942092,-14020,560,-6744,442,-202,28,175.25,64.23,178.34,66.07,-3.09,-1.84,424.92,-265.20,16.23,0.13,0.48,0.09,"berdiri_tegak"
2942293,-13880,300,-6848,477,-214,41,177.49,63.72,178.34,66.07,-0.85,-2.35,424.92,-265.20,16.23,0.40,0.39,0.19,"berdiri_tegak"
2942497,-13920,512,-6956,566,-267,95,175.79,63.39,178.34,66.07,-2.55,-2.68,424.92,-265.20,16.23,1.08,-0.01,0.60,"berdiri_tegak"
2942698,-13908,380,-6940,589,-294,19,176.87,63.45,178.34,66.07,-1.48,-2.62,424.92,-265.20,16.23,1.25,-0.22,0.02,"berdiri_tegak"
2942899,-13952,340,-6944,577,-190,22,177.20,63.51,178.34,66.07,-1.15,-2.56,424.92,-265.20,16.23,1.16,0.57,0.04,"berdiri_tegak"
2943101,-13916,320,-6652,545,-297,40,177.25,64.43,178.34,66.07,-1.10,-1.65,424.92,-265.20,16.23,0.92,-0.24,0.18,"berdiri_tegak"
2943305,-13976,340,-6656,609,-250,136,177.08,64.51,178.34,66.07,-1.27,-1.57,424.92,-265.20,16.23,1.41,0.12,0.91,"berdiri_tegak"
2943508,-13876,356,-6740,533,-190,53,176.98,64.06,178.34,66.07,-1.37,-2.01,424.92,-265.20,16.23,0.83,0.57,0.28,"berdiri_tegak"
2943709,-14044,216,-6624,578,-240,87,178.13,64.74,178.34,66.07,-0.21,-1.33,424.92,-265.20,16.23,1.17,0.19,0.54,"berdiri_tegak"
2943913,-13928,296,-6736,541,-449,32,177.48,64.17,178.34,66.07,-0.86,-1.90,424.92,-265.20,16.23,0.89,-1.40,0.12,"berdiri_tegak"
2944117,-13812,444,-6692,558,-188,31,176.20,64.10,178.34,66.07,-2.14,-1.97,424.92,-265.20,16.23,1.02,0.59,0.11,"berdiri_tegak"
2944321,-14048,320,-6524,514,-152,71,177.19,65.06,178.34,66.07,-1.15,-1.01,424.92,-265.20,16.23,0.68,0.86,0.42,"berdiri_tegak"
2944525,-13956,392,-6724,578,-178,110,176.66,64.24,178.34,66.07,-1.68,-1.83,424.92,-265.20,16.23,1.17,0.67,0.72,"berdiri_tegak"
2944729,-13812,404,-6740,550,-7,134,176.57,63.95,178.34,66.07,-1.77,-2.12,424.92,-265.20,16.23,0.95,1.97,0.90,"berdiri_tegak"
2944933,-13904,472,-6792,510,-60,136,176.02,63.91,178.34,66.07,-2.32,-2.16,424.92,-265.20,16.23,0.65,1.57,0.91,"berdiri_tegak"
2945137,-14032,448,-6820,573,-106,141,176.24,64.03,178.34,66.07,-2.10,-2.04,424.92,-265.20,16.23,1.13,1.22,0.95,"berdiri_tegak"
2945340,-13872,464,-6932,594,-259,98,176.17,63.40,178.34,66.07,-2.17,-2.67,424.92,-265.20,16.23,1.29,0.05,0.62,"berdiri_tegak"
2945542,-13848,516,-6776,613,-249,48,175.65,63.86,178.34,66.07,-2.70,-2.21,424.92,-265.20,16.23,1.44,0.12,0.24,"berdiri_tegak"
2945743,-13996,520,-6868,602,-143,52,175.67,63.80,178.34,66.07,-2.67,-2.27,424.92,-265.20,16.23,1.35,0.93,0.27,"berdiri_tegak"
2945944,-13908,344,-6876,500,-328,23,177.14,63.66,178.34,66.07,-1.21,-2.41,424.92,-265.20,16.23,0.57,-0.48,0.05,"berdiri_tegak"
2946145,-13964,324,-6784,553,-285,16,177.27,64.06,178.34,66.07,-1.08,-2.01,424.92,-265.20,16.23,0.98,-0.15,-0.00,"berdiri_tegak"
2946349,-13924,372,-6776,623,-206,56,176.86,64.02,178.34,66.07,-1.49,-2.05,424.92,-265.20,16.23,1.51,0.45,0.30,"berdiri_tegak"
2946550,-13888,308,-6696,508,-232,73,177.37,64.24,178.34,66.07,-0.98,-1.84,424.92,-265.20,16.23,0.63,0.25,0.43,"berdiri_tegak"
2946755,-14036,300,-6668,462,-179,-5,177.42,64.57,178.34,66.07,-0.92,-1.50,424.92,-265.20,16.23,0.28,0.66,-0.16,"berdiri_tegak"
2946960,-13996,416,-6740,589,-172,79,176.47,64.24,178.34,66.07,-1.88,-1.83,424.92,-265.20,16.23,1.25,0.71,0.48,"berdiri_tegak"
2947163,-14036,548,-6716,468,-166,102,175.34,64.36,178.34,66.07,-3.01,-1.72,424.92,-265.20,16.23,0.33,0.76,0.65,"berdiri_tegak"
2947364,-13956,632,-6876,374,-169,73,174.75,63.68,178.34,66.07,-3.59,-2.40,424.92,-265.20,16.23,-0.39,0.73,0.43,"berdiri_tegak"
2947564,-14016,556,-6616,330,-251,-30,175.20,64.65,178.34,66.07,-3.15,-1.42,424.92,-265.20,16.23,-0.72,0.11,-0.35,"berdiri_tegak"
2947764,-13956,308,-6732,660,-287,17,177.38,64.23,178.34,66.07,-0.96,-1.85,424.92,-265.20,16.23,1.79,-0.17,0.01,"berdiri_tegak"
2947966,-13960,472,-6732,724,-175,79,175.99,64.20,178.34,66.07,-2.35,-1.87,424.92,-265.20,16.23,2.28,0.69,0.48,"berdiri_tegak"
2948167,-13932,440,-6796,665,-183,52,176.30,63.95,178.34,66.07,-2.05,-2.12,424.92,-265.20,16.23,1.83,0.63,0.27,"berdiri_tegak"
2948368,-13948,416,-6844,559,-166,32,176.52,63.82,178.34,66.07,-1.82,-2.25,424.92,-265.20,16.23,1.02,0.76,0.12,"berdiri_tegak"
2948569,-13940,460,-6656,297,-311,-54,176.05,64.42,178.34,66.07,-2.30,-1.65,424.92,-265.20,16.23,-0.98,-0.35,-0.54,"berdiri_tegak"
2948773,-13896,412,-6804,345,-309,65,176.53,63.87,178.34,66.07,-1.81,-2.20,424.92,-265.20,16.23,-0.61,-0.33,0.37,"berdiri_tegak"
2948977,-14048,408,-6696,553,-80,59,176.51,64.47,178.34,66.07,-1.83,-1.60,424.92,-265.20,16.23,0.98,1.41,0.33,"berdiri_tegak"
2949178,-14052,516,-6792,984,-43,234,175.66,64.14,178.34,66.07,-2.69,-1.93,424.92,-265.20,16.23,4.27,1.70,1.66,"berdiri_tegak"
2949379,-14120,412,-6696,770,-176,92,176.48,64.59,178.34,66.07,-1.86,-1.48,424.92,-265.20,16.23,2.63,0.68,0.58,"berdiri_tegak"
2949580,-13916,416,-6716,402,-123,-10,176.46,64.19,178.34,66.07,-1.89,-1.88,424.92,-265.20,16.23,-0.17,1.09,-0.20,"berdiri_tegak"
2949782,-14028,480,-6832,303,-144,41,175.98,63.98,178.34,66.07,-2.36,-2.09,424.92,-265.20,16.23,-0.93,0.93,0.19,"berdiri_tegak"
2949983,-14008,420,-6728,526,-225,111,176.43,64.30,178.34,66.07,-1.92,-1.77,424.92,-265.20,16.23,0.77,0.31,0.72,"berdiri_tegak"
2950187,-13860,628,-6936,492,-57,-58,174.83,63.32,178.34,66.07,-3.52,-2.75,424.92,-265.20,16.23,0.51,1.59,-0.57,"berdiri_tegak"
2950391,-13784,380,-6880,462,127,-102,176.84,63.44,178.34,66.07,-1.50,-2.63,424.92,-265.20,16.23,0.28,2.99,-0.90,"berdiri_tegak"
2950595,-13808,392,-6972,452,-232,-41,176.78,63.17,178.34,66.07,-1.56,-2.90,424.92,-265.20,16.23,0.21,0.25,-0.44,"berdiri_tegak"
2950799,-13804,548,-6896,509,-197,41,175.46,63.38,178.34,66.07,-2.89,-2.69,424.92,-265.20,16.23,0.64,0.52,0.19,"berdiri_tegak"
2951003,-13936,308,-6960,570,-181,14,177.47,63.44,178.34,66.07,-0.88,-2.63,424.92,-265.20,16.23,1.11,0.64,-0.02,"berdiri_tegak"
2951204,-13712,304,-6964,593,-370,12,177.50,63.05,178.34,66.07,-0.84,-3.02,424.92,-265.20,16.23,1.28,-0.80,-0.03,"berdiri_tegak"
2951405,-13864,352,-6928,373,-210,6,177.09,63.42,178.34,66.07,-1.25,-2.65,424.92,-265.20,16.23,-0.40,0.42,-0.08,"berdiri_tegak"
2951606,-13836,196,-6924,542,-228,17,178.38,63.41,178.34,66.07,0.04,-2.67,424.92,-265.20,16.23,0.89,0.28,0.01,"berdiri_tegak"
2951810,-13940,248,-6792,604,-467,21,177.91,64.01,178.34,66.07,-0.43,-2.06,424.92,-265.20,16.23,1.37,-1.54,0.04,"berdiri_tegak"
2952011,-13752,340,-6896,712,-268,87,177.18,63.34,178.34,66.07,-1.17,-2.73,424.92,-265.20,16.23,2.19,-0.02,0.54,"berdiri_tegak"
2952215,-13900,320,-6736,647,-143,74,177.28,64.12,178.34,66.07,-1.06,-1.95,424.92,-265.20,16.23,1.70,0.93,0.44,"berdiri_tegak"
2952419,-13968,284,-6800,470,-202,37,177.61,64.02,178.34,66.07,-0.73,-2.05,424.92,-265.20,16.23,0.34,0.48,0.16,"berdiri_tegak"
2952623,-13884,240,-6748,504,-192,73,177.96,64.06,178.34,66.07,-0.38,-2.01,424.92,-265.20,16.23,0.60,0.56,0.43,"berdiri_tegak"
2952827,-13960,452,-6948,518,-186,40,176.28,63.49,178.34,66.07,-2.07,-2.58,424.92,-265.20,16.23,0.71,0.60,0.18,"berdiri_tegak"
2953028,-13792,272,-6956,673,-232,24,177.76,63.22,178.34,66.07,-0.58,-2.85,424.92,-265.20,16.23,1.89,0.25,0.06,"berdiri_tegak"
2953231,-13908,488,-6792,676,-266,94,175.89,63.91,178.34,66.07,-2.45,-2.16,424.92,-265.20,16.23,1.92,-0.01,0.59,"berdiri_tegak"
2953432,-14024,296,-6892,565,-216,132,177.54,63.81,178.34,66.07,-0.80,-2.26,424.92,-265.20,16.23,1.07,0.38,0.88,"berdiri_tegak"
2953636,-13948,420,-6876,436,-307,-21,176.50,63.72,178.34,66.07,-1.84,-2.36,424.92,-265.20,16.23,0.08,-0.32,-0.28,"berdiri_tegak"
2953840,-13956,548,-6892,522,-55,27,175.45,63.65,178.34,66.07,-2.89,-2.42,424.92,-265.20,16.23,0.74,1.60,0.08,"berdiri_tegak"
2954044,-13848,252,-7076,593,-172,84,177.96,62.92,178.34,66.07,-0.38,-3.15,424.92,-265.20,16.23,1.28,0.71,0.52,"berdiri_tegak"
2954248,-13920,156,-6804,719,-460,198,178.69,63.94,178.34,66.07,0.34,-2.13,424.92,-265.20,16.23,2.24,-1.49,1.39,"berdiri_tegak"
2954452,-13908,556,-6764,546,-56,94,175.30,63.99,178.34,66.07,-3.04,-2.08,424.92,-265.20,16.23,0.92,1.60,0.59,"berdiri_tegak"
2954656,-13904,332,-6792,645,-185,182,177.20,63.94,178.34,66.07,-1.14,-2.13,424.92,-265.20,16.23,1.68,0.61,1.27,"berdiri_tegak"
2954857,-13912,408,-6784,638,-275,238,176.56,63.96,178.34,66.07,-1.79,-2.11,424.92,-265.20,16.23,1.63,-0.07,1.69,"berdiri_tegak"
2955058,-14028,444,-6980,463,-208,58,176.36,63.50,178.34,66.07,-1.98,-2.57,424.92,-265.20,16.23,0.29,0.44,0.32,"berdiri_tegak"
2955258,-13980,396,-6620,774,-522,235,176.58,64.62,178.34,66.07,-1.77,-1.45,424.92,-265.20,16.23,2.66,-1.96,1.67,"berdiri_tegak"
2955460,-13916,600,-6800,672,-189,66,174.96,63.87,178.34,66.07,-3.39,-2.20,424.92,-265.20,16.23,1.89,0.58,0.38,"berdiri_tegak"
2955664,-13856,608,-6800,481,-245,-17,174.89,63.77,178.34,66.07,-3.45,-2.30,424.92,-265.20,16.23,0.43,0.15,-0.25,"berdiri_tegak"
2955868,-13800,364,-6704,533,-167,20,176.89,64.06,178.34,66.07,-1.45,-2.01,424.92,-265.20,16.23,0.83,0.75,0.03,"berdiri_tegak"
2956075,-13848,380,-6832,654,-185,92,176.82,63.71,178.34,66.07,-1.53,-2.37,424.92,-265.20,16.23,1.75,0.61,0.58,"berdiri_tegak"
2956279,-13888,292,-6888,609,-203,86,177.57,63.60,178.34,66.07,-0.77,-2.47,424.92,-265.20,16.23,1.41,0.47,0.53,"berdiri_tegak"
2956483,-14060,404,-6636,608,-236,77,176.52,64.69,178.34,66.07,-1.83,-1.38,424.92,-265.20,16.23,1.40,0.22,0.46,"berdiri_tegak"
2956686,-13932,524,-6596,623,-239,141,175.46,64.60,178.34,66.07,-2.89,-1.48,424.92,-265.20,16.23,1.51,0.20,0.95,"berdiri_tegak"
2956887,-13960,368,-6632,547,-152,96,176.82,64.55,178.34,66.07,-1.52,-1.52,424.92,-265.20,16.23,0.93,0.86,0.61,"berdiri_tegak"
2957088,-14016,372,-6632,472,-165,12,176.79,64.64,178.34,66.07,-1.55,-1.43,424.92,-265.20,16.23,0.36,0.76,-0.03,"berdiri_tegak"
2957289,-13948,484,-6696,530,-91,51,175.87,64.30,178.34,66.07,-2.48,-1.77,424.92,-265.20,16.23,0.80,1.33,0.27,"berdiri_tegak"
2957493,-13988,536,-6808,501,-283,37,175.50,63.98,178.34,66.07,-2.85,-2.09,424.92,-265.20,16.23,0.58,-0.14,0.16,"berdiri_tegak"
2957694,-13860,344,-6788,433,-485,-38,177.10,63.88,178.34,66.07,-1.24,-2.19,424.92,-265.20,16.23,0.06,-1.68,-0.41,"berdiri_tegak"
2957895,-13744,376,-6808,271,134,-142,176.84,63.61,178.34,66.07,-1.50,-2.46,424.92,-265.20,16.23,-1.17,3.05,-1.21,"berdiri_tegak"
2958098,-13828,408,-6984,169,170,-64,176.66,63.16,178.34,66.07,-1.69,-2.91,424.92,-265.20,16.23,-1.95,3.32,-0.61,"berdiri_tegak"
2958302,-13664,320,-7064,298,-71,100,177.41,62.64,178.34,66.07,-0.94,-3.43,424.92,-265.20,16.23,-0.97,1.48,0.64,"berdiri_tegak"
2958505,-13792,232,-6932,601,-205,189,178.08,63.30,178.34,66.07,-0.26,-2.77,424.92,-265.20,16.23,1.34,0.46,1.32,"berdiri_tegak"
2958706,-13880,356,-7012,616,-420,94,177.09,63.17,178.34,66.07,-1.25,-2.90,424.92,-265.20,16.23,1.46,-1.18,0.59,"berdiri_tegak"
2958907,-13784,328,-6956,546,-485,0,177.30,63.20,178.34,66.07,-1.04,-2.87,424.92,-265.20,16.23,0.92,-1.68,-0.12,"berdiri_tegak"
2959108,-13988,184,-6736,613,-313,106,178.44,64.28,178.34,66.07,0.09,-1.79,424.92,-265.20,16.23,1.44,-0.36,0.69,"berdiri_tegak"
2959313,-14100,528,-6596,582,-304,90,175.42,64.86,178.34,66.07,-2.92,-1.21,424.92,-265.20,16.23,1.20,-0.30,0.56,"berdiri_tegak"
2959514,-14004,348,-6476,632,-327,97,176.92,65.15,178.34,66.07,-1.42,-0.92,424.92,-265.20,16.23,1.58,-0.47,0.62,"berdiri_tegak"
2959718,-14032,544,-6500,549,-407,16,175.22,65.07,178.34,66.07,-3.13,-1.00,424.92,-265.20,16.23,0.95,-1.08,-0.00,"berdiri_tegak"
2959922,-13892,336,-6484,585,-327,25,177.03,64.95,178.34,66.07,-1.31,-1.12,424.92,-265.20,16.23,1.22,-0.47,0.07,"berdiri_tegak"
2960126,-14072,284,-6308,567,-148,48,177.42,65.83,178.34,66.07,-0.92,-0.24,424.92,-265.20,16.23,1.08,0.89,0.24,"berdiri_tegak"
2960329,-14188,360,-6528,533,-163,14,176.84,65.26,178.34,66.07,-1.50,-0.81,424.92,-265.20,16.23,0.83,0.78,-0.02,"berdiri_tegak"
2960530,-14140,300,-6432,536,-163,75,177.33,65.52,178.34,66.07,-1.01,-0.55,424.92,-265.20,16.23,0.85,0.78,0.45,"berdiri_tegak"
2960731,-13996,400,-6600,546,-69,117,176.53,64.71,178.34,66.07,-1.81,-1.36,424.92,-265.20,16.23,0.92,1.50,0.77,"berdiri_tegak"
2960932,-13964,428,-6584,606,-11,183,176.28,64.71,178.34,66.07,-2.06,-1.36,424.92,-265.20,16.23,1.38,1.94,1.27,"berdiri_tegak"
2961136,-13956,256,-6768,451,-52,61,177.83,64.11,178.34,66.07,-0.51,-1.96,424.92,-265.20,16.23,0.20,1.63,0.34,"berdiri_tegak"
2961337,-13980,452,-6900,546,-127,43,176.25,63.68,178.34,66.07,-2.09,-2.39,424.92,-265.20,16.23,0.92,1.05,0.20,"berdiri_tegak"
2961538,-13944,316,-6752,671,-326,125,177.32,64.14,178.34,66.07,-1.02,-1.93,424.92,-265.20,16.23,1.88,-0.46,0.83,"berdiri_tegak"
2961742,-14092,424,-6772,578,-167,82,176.42,64.29,178.34,66.07,-1.93,-1.78,424.92,-265.20,16.23,1.17,0.75,0.50,"berdiri_tegak"
2961946,-13880,372,-6740,483,-110,-21,176.84,64.06,178.34,66.07,-1.50,-2.01,424.92,-265.20,16.23,0.44,1.18,-0.28,"berdiri_tegak"
2962149,-14100,348,-6876,373,-315,8,177.10,63.97,178.34,66.07,-1.24,-2.10,424.92,-265.20,16.23,-0.40,-0.38,-0.06,"berdiri_tegak"
2962350,-13904,432,-6756,412,-301,54,176.34,64.04,178.34,66.07,-2.00,-2.03,424.92,-265.20,16.23,-0.10,-0.27,0.29,"berdiri_tegak"
2962551,-14004,280,-6696,480,-27,-10,177.61,64.43,178.34,66.07,-0.74,-1.65,424.92,-265.20,16.23,0.42,1.82,-0.20,"berdiri_tegak"
2962752,-13988,256,-6836,513,-149,25,177.86,63.94,178.34,66.07,-0.49,-2.13,424.92,-265.20,16.23,0.67,0.89,0.07,"berdiri_tegak"
2962956,-13868,228,-6744,500,-236,48,178.06,64.05,178.34,66.07,-0.28,-2.02,424.92,-265.20,16.23,0.57,0.22,0.24,"berdiri_tegak"
2963157,-13880,524,-6856,550,-203,12,175.63,63.65,178.34,66.07,-2.71,-2.42,424.92,-265.20,16.23,0.95,0.47,-0.03,"berdiri_tegak"
2963358,-13988,256,-6760,524,-170,74,177.83,64.19,178.34,66.07,-0.51,-1.88,424.92,-265.20,16.23,0.76,0.73,0.44,"berdiri_tegak"
2963558,-13956,388,-6780,403,-234,91,176.72,64.05,178.34,66.07,-1.62,-2.02,424.92,-265.20,16.23,-0.17,0.24,0.57,"berdiri_tegak"
2963762,-13872,284,-6956,513,-215,29,177.66,63.35,178.34,66.07,-0.68,-2.72,424.92,-265.20,16.23,0.67,0.38,0.10,"berdiri_tegak"
2963966,-14016,344,-6760,601,-146,36,177.09,64.22,178.34,66.07,-1.26,-1.85,424.92,-265.20,16.23,1.34,0.91,0.15,"berdiri_tegak"
2964167,-13904,412,-6764,636,-261,173,176.51,64.02,178.34,66.07,-1.83,-2.05,424.92,-265.20,16.23,1.61,0.03,1.20,"berdiri_tegak"
2964368,-13924,528,-6696,637,-352,99,175.49,64.25,178.34,66.07,-2.85,-1.82,424.92,-265.20,16.23,1.62,-0.66,0.63,"berdiri_tegak"
2964569,-13960,600,-6536,531,-295,47,174.75,64.82,178.34,66.07,-3.59,-1.25,424.92,-265.20,16.23,0.81,-0.23,0.23,"berdiri_tegak"
2964771,-14048,440,-6620,542,-251,37,176.20,64.72,178.34,66.07,-2.15,-1.35,424.92,-265.20,16.23,0.89,0.11,0.16,"berdiri_tegak"
2964972,-14012,576,-6640,555,-222,53,175.04,64.56,178.34,66.07,-3.30,-1.51,424.92,-265.20,16.23,0.99,0.33,0.28,"berdiri_tegak"
2965175,-13940,420,-6728,628,-123,85,176.43,64.19,178.34,66.07,-1.92,-1.88,424.92,-265.20,16.23,1.55,1.09,0.52,"berdiri_tegak"
2965379,-13936,308,-6520,528,-74,32,177.30,64.90,178.34,66.07,-1.05,-1.17,424.92,-265.20,16.23,0.79,1.46,0.12,"berdiri_tegak"
2965583,-13944,448,-6664,469,-68,4,176.15,64.41,178.34,66.07,-2.19,-1.67,424.92,-265.20,16.23,0.34,1.51,-0.09,"berdiri_tegak"
2965787,-13812,348,-6816,477,-108,19,177.08,63.70,178.34,66.07,-1.27,-2.37,424.92,-265.20,16.23,0.40,1.20,0.02,"berdiri_tegak"
2965989,-13960,420,-6728,481,-146,100,176.43,64.22,178.34,66.07,-1.92,-1.85,424.92,-265.20,16.23,0.43,0.91,0.64,"berdiri_tegak"
2966190,-13808,420,-6672,471,-171,53,176.40,64.17,178.34,66.07,-1.95,-1.91,424.92,-265.20,16.23,0.35,0.72,0.28,"berdiri_tegak"
2966391,-13832,348,-6884,706,-72,71,177.11,63.51,178.34,66.07,-1.24,-2.56,424.92,-265.20,16.23,2.15,1.47,0.42,"berdiri_tegak"
2966592,-13796,176,-6848,935,17,255,178.53,63.59,178.34,66.07,0.18,-2.48,424.92,-265.20,16.23,3.89,2.15,1.82,"berdiri_tegak"
2966796,-13868,432,-6864,502,-57,22,176.40,63.62,178.34,66.07,-1.94,-2.45,424.92,-265.20,16.23,0.59,1.59,0.04,"berdiri_tegak"
2966997,-13872,264,-6944,407,-178,48,177.82,63.39,178.34,66.07,-0.52,-2.68,424.92,-265.20,16.23,-0.14,0.67,0.24,"berdiri_tegak"
2967201,-13736,268,-7012,538,-145,112,177.81,62.94,178.34,66.07,-0.53,-3.13,424.92,-265.20,16.23,0.86,0.92,0.73,"berdiri_tegak"
2967405,-13840,416,-7024,576,14,59,176.61,63.05,178.34,66.07,-1.73,-3.02,424.92,-265.20,16.23,1.15,2.13,0.33,"berdiri_tegak"
2967609,-13680,404,-7200,518,-48,-28,176.79,62.20,178.34,66.07,-1.56,-3.87,424.92,-265.20,16.23,0.71,1.66,-0.34,"berdiri_tegak"
2967813,-13616,232,-7108,490,-221,98,178.13,62.42,178.34,66.07,-0.21,-3.65,424.92,-265.20,16.23,0.50,0.34,0.62,"berdiri_tegak"
2968014,-13656,336,-7316,499,-124,134,177.37,61.80,178.34,66.07,-0.97,-4.28,424.92,-265.20,16.23,0.57,1.08,0.90,"berdiri_tegak"
2968215,-13684,452,-7264,543,-266,119,176.44,61.99,178.34,66.07,-1.90,-4.08,424.92,-265.20,16.23,0.90,-0.01,0.78,"berdiri_tegak"
2968416,-13860,428,-6956,621,-281,137,176.48,63.31,178.34,66.07,-1.86,-2.77,424.92,-265.20,16.23,1.50,-0.12,0.92,"berdiri_tegak"
2968620,-13812,492,-7148,634,-310,161,176.06,62.58,178.34,66.07,-2.28,-3.49,424.92,-265.20,16.23,1.60,-0.34,1.11,"berdiri_tegak"
2968821,-13860,400,-7164,549,-310,88,176.80,62.63,178.34,66.07,-1.54,-3.44,424.92,-265.20,16.23,0.95,-0.34,0.55,"berdiri_tegak"
