timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
335060,-15496,1836,-1988,-4889,-330,-625,137.28,80.09,3.80,37.82,133.48,42.27,512.43,-185.46,89.97,-41.23,-1.10,-5.46,"jalan_bungkuk"
335264,-14848,2092,2132,-6981,-384,85,44.46,78.63,3.80,37.82,40.66,40.80,512.43,-185.46,89.97,-57.20,-1.52,-0.04,"jalan_bungkuk"
335468,-14088,96,-276,-5182,-1008,481,160.82,88.81,3.80,37.82,157.02,50.99,512.43,-185.46,89.97,-43.47,-6.28,2.98,"jalan_bungkuk"
335672,-16464,-3012,56,3041,1309,3122,-88.93,79.63,3.80,37.82,-92.73,41.81,512.43,-185.46,89.97,19.30,11.41,23.15,"jalan_bungkuk"
335875,-14232,4460,1712,2492,-418,-1248,69.00,71.44,3.80,37.82,65.20,33.62,512.43,-185.46,89.97,15.11,-1.78,-10.21,"jalan_bungkuk"
336076,-15544,2352,-60,2751,-369,-276,91.46,81.39,3.80,37.82,87.66,43.57,512.43,-185.46,89.97,17.09,-1.40,-2.79,"jalan_bungkuk"
336277,-15712,724,-680,1500,432,-129,133.21,86.38,3.80,37.82,129.41,48.56,512.43,-185.46,89.97,7.54,4.71,-1.67,"jalan_bungkuk"
336478,-12072,2452,1988,170,-268,-751,50.97,75.35,3.80,37.82,47.17,37.52,512.43,-185.46,89.97,-2.61,-0.63,-6.42,"jalan_bungkuk"
336682,-14284,1304,436,2815,415,835,71.51,84.50,3.80,37.82,67.72,46.68,512.43,-185.46,89.97,17.58,4.58,5.69,"jalan_bungkuk"
336883,-14852,-1320,-548,3983,384,1155,-112.55,84.50,3.80,37.82,-116.34,46.68,512.43,-185.46,89.97,26.49,4.35,8.13,"jalan_bungkuk"
337084,-13780,-1796,-2500,5355,636,848,-144.31,77.41,3.80,37.82,-148.10,39.59,512.43,-185.46,89.97,36.97,6.27,5.79,"jalan_bungkuk"
337289,-14044,3572,760,8101,-2863,243,77.99,75.42,3.80,37.82,74.19,37.60,512.43,-185.46,89.97,57.93,-20.44,1.17,"jalan_bungkuk"
337493,-14552,4080,-440,7329,-564,443,96.16,74.25,3.80,37.82,92.36,36.43,512.43,-185.46,89.97,52.03,-2.89,2.69,"jalan_bungkuk"
337696,-15988,2280,-1376,4527,804,-698,121.11,80.54,3.80,37.82,117.31,42.72,512.43,-185.46,89.97,30.65,7.55,-6.02,"jalan_bungkuk"
337897,-13280,4108,1484,2120,-636,548,70.14,71.79,3.80,37.82,66.34,33.97,512.43,-185.46,89.97,12.27,-3.44,3.50,"jalan_bungkuk"
338098,-14516,1832,152,1533,-295,608,85.26,82.78,3.80,37.82,81.46,44.96,512.43,-185.46,89.97,7.79,-0.84,3.95,"jalan_bungkuk"
338299,-14628,-1408,-748,3248,342,1394,-117.98,83.78,3.80,37.82,-121.78,45.96,512.43,-185.46,89.97,20.88,4.03,9.95,"jalan_bungkuk"
338503,-16644,4264,1912,3760,-1431,1098,65.85,74.32,3.80,37.82,62.05,36.50,512.43,-185.46,89.97,24.79,-9.51,7.69,"jalan_bungkuk"
338704,-13700,4204,116,3578,-240,2564,88.42,72.93,3.80,37.82,84.62,35.11,512.43,-185.46,89.97,23.40,-0.42,18.89,"jalan_bungkuk"
338907,-15276,3388,-584,3196,-283,-264,99.78,77.32,3.80,37.82,95.98,39.50,512.43,-185.46,89.97,20.49,-0.74,-2.70,"jalan_bungkuk"
339111,-15012,3484,-1108,1620,-89,-1241,107.64,76.31,3.80,37.82,103.85,38.49,512.43,-185.46,89.97,8.45,0.74,-10.16,"jalan_bungkuk"
339315,-16296,-436,72,954,-1845,-953,-80.62,88.45,3.80,37.82,-84.42,50.63,512.43,-185.46,89.97,3.37,-12.67,-7.96,"jalan_bungkuk"
339519,-15212,-480,424,1465,-522,-1163,-48.54,87.59,3.80,37.82,-52.34,49.77,512.43,-185.46,89.97,7.27,-2.57,-9.56,"jalan_bungkuk"
339720,-15060,844,-212,2588,-71,-117,104.10,86.69,3.80,37.82,100.30,48.87,512.43,-185.46,89.97,15.84,0.87,-1.58,"jalan_bungkuk"
339921,-15500,-212,-880,3121,-655,-169,-166.46,86.66,3.80,37.82,-170.25,48.84,512.43,-185.46,89.97,19.91,-3.58,-1.98,"jalan_bungkuk"
340122,-18508,-216,208,3178,-1755,174,-46.08,89.07,3.80,37.82,-49.88,51.25,512.43,-185.46,89.97,20.35,-11.98,0.64,"jalan_bungkuk"
340326,-15520,2588,2484,6044,-5772,-2194,46.17,76.99,3.80,37.82,42.38,39.16,512.43,-185.46,89.97,42.23,-42.65,-17.43,"jalan_bungkuk"
340527,-14748,1736,3432,5743,-2417,-1490,26.83,75.38,3.80,37.82,23.03,37.56,512.43,-185.46,89.97,39.93,-17.03,-12.06,"jalan_bungkuk"
340728,-14500,1580,4548,2665,-2142,-1421,19.16,71.63,3.80,37.82,15.36,33.81,512.43,-185.46,89.97,16.43,-14.94,-11.53,"jalan_bungkuk"
340930,-14844,-656,6364,1921,-3938,-1983,-5.89,66.68,3.80,37.82,-9.68,28.86,512.43,-185.46,89.97,10.75,-28.65,-15.82,"jalan_bungkuk"
341134,-14568,-2196,8224,2582,-3524,-640,-14.95,59.70,3.80,37.82,-18.75,21.88,512.43,-185.46,89.97,15.80,-25.49,-5.57,"jalan_bungkuk"
341338,-13484,-1740,9132,4197,-2096,-1128,-10.79,55.42,3.80,37.82,-14.58,17.60,512.43,-185.46,89.97,28.13,-14.58,-9.30,"jalan_bungkuk"
341540,-13012,2064,9540,2323,-1990,-1450,12.21,53.13,3.80,37.82,8.41,15.30,512.43,-185.46,89.97,13.82,-13.78,-11.76,"jalan_bungkuk"
341741,-12660,-220,9540,1574,-756,-417,-1.32,52.99,3.80,37.82,-5.12,15.17,512.43,-185.46,89.97,8.10,-4.36,-3.87,"jalan_bungkuk"
341945,-13796,16,9276,556,-486,-401,0.10,56.08,3.80,37.82,-3.70,18.26,512.43,-185.46,89.97,0.33,-2.29,-3.75,"jalan_bungkuk"
342149,-13280,-588,9688,711,-318,-663,-3.47,53.84,3.80,37.82,-7.27,16.02,512.43,-185.46,89.97,1.52,-1.01,-5.75,"jalan_bungkuk"
342353,-13028,-440,9788,386,-632,299,-2.57,53.05,3.80,37.82,-6.37,15.23,512.43,-185.46,89.97,-0.97,-3.41,1.60,"jalan_bungkuk"
342557,-12604,-668,10108,265,-357,117,-3.78,51.21,3.80,37.82,-7.58,13.39,512.43,-185.46,89.97,-1.89,-1.31,0.21,"jalan_bungkuk"
342762,-12444,-964,10300,738,-162,209,-5.35,50.26,3.80,37.82,-9.14,12.44,512.43,-185.46,89.97,1.72,0.18,0.91,"jalan_bungkuk"
342967,-12492,-1004,10192,59,-225,228,-5.63,50.65,3.80,37.82,-9.42,12.83,512.43,-185.46,89.97,-3.46,-0.30,1.05,"jalan_bungkuk"
343172,-12600,-948,10320,725,-354,-64,-5.25,50.56,3.80,37.82,-9.05,12.74,512.43,-185.46,89.97,1.62,-1.29,-1.18,"jalan_bungkuk"
343374,-12704,-1016,10272,691,309,-426,-5.65,50.91,3.80,37.82,-9.45,13.08,512.43,-185.46,89.97,1.36,3.77,-3.94,"jalan_bungkuk"
343575,-12840,-1076,9828,267,-108,-60,-6.25,52.40,3.80,37.82,-10.04,14.58,512.43,-185.46,89.97,-1.87,0.59,-1.14,"jalan_bungkuk"
343776,-12916,-980,9796,845,-259,202,-5.71,52.68,3.80,37.82,-9.51,14.86,512.43,-185.46,89.97,2.54,-0.56,0.86,"jalan_bungkuk"
343977,-12908,-772,9936,973,254,169,-4.44,52.33,3.80,37.82,-8.24,14.51,512.43,-185.46,89.97,3.52,3.35,0.60,"jalan_bungkuk"
344181,-13052,-672,9748,853,-71,-108,-3.94,53.18,3.80,37.82,-7.74,15.36,512.43,-185.46,89.97,2.60,0.87,-1.51,"jalan_bungkuk"
344382,-12888,-700,9676,1191,-73,26,-4.14,53.03,3.80,37.82,-7.93,15.21,512.43,-185.46,89.97,5.18,0.86,-0.49,"jalan_bungkuk"
344583,-12700,-608,9924,1265,368,-223,-3.51,51.94,3.80,37.82,-7.30,14.12,512.43,-185.46,89.97,5.74,4.22,-2.39,"jalan_bungkuk"
344784,-13136,-96,9568,1511,1068,-748,-0.57,53.93,3.80,37.82,-4.37,16.11,512.43,-185.46,89.97,7.62,9.57,-6.40,"jalan_bungkuk"
344988,-13472,-1016,8848,2796,2418,-1361,-6.55,56.53,3.80,37.82,-10.35,18.71,512.43,-185.46,89.97,17.43,19.87,-11.08,"jalan_bungkuk"
345192,-14392,-1724,7368,4781,2209,-1340,-13.17,62.27,3.80,37.82,-16.97,24.44,512.43,-185.46,89.97,32.58,18.28,-10.92,"jalan_bungkuk"
345393,-14536,-256,6192,9446,1569,-1369,-2.37,66.91,3.80,37.82,-6.16,29.09,512.43,-185.46,89.97,68.20,13.39,-11.14,"jalan_bungkuk"
345594,-15040,1264,5364,11632,1184,-3052,13.26,69.88,3.80,37.82,9.46,32.06,512.43,-185.46,89.97,84.88,10.45,-23.98,"jalan_bungkuk"
345795,-14560,3516,4072,13558,499,-3331,40.81,69.72,3.80,37.82,37.01,31.90,512.43,-185.46,89.97,99.58,5.22,-26.11,"jalan_bungkuk"
345999,-14904,844,4580,11029,1742,-3083,10.44,72.65,3.80,37.82,6.64,34.83,512.43,-185.46,89.97,80.28,14.71,-24.22,"jalan_bungkuk"
346200,-14400,228,3500,9593,59,-1991,3.73,76.31,3.80,37.82,-0.07,38.49,512.43,-185.46,89.97,69.32,1.87,-15.89,"jalan_bungkuk"
346402,-14756,320,3160,8653,-253,-1606,5.78,77.85,3.80,37.82,1.99,40.03,512.43,-185.46,89.97,62.14,-0.52,-12.95,"jalan_bungkuk"
346606,-15024,1596,2196,5912,1351,335,36.01,79.76,3.80,37.82,32.21,41.94,512.43,-185.46,89.97,41.22,11.73,1.87,"jalan_bungkuk"
346810,-17228,2748,1468,1130,1155,-137,61.89,79.75,3.80,37.82,58.09,41.93,512.43,-185.46,89.97,4.71,10.23,-1.73,"jalan_bungkuk"
347014,-12768,-88,4320,4646,-1822,-1619,-1.17,71.30,3.80,37.82,-4.96,33.48,512.43,-185.46,89.97,31.55,-12.49,-13.05,"jalan_bungkuk"
347215,-13872,3952,2244,5467,396,232,60.41,71.86,3.80,37.82,56.61,34.04,512.43,-185.46,89.97,37.82,4.44,1.08,"jalan_bungkuk"
347416,-16548,-1724,2136,-787,-421,-1256,-38.91,80.58,3.80,37.82,-42.70,42.76,512.43,-185.46,89.97,-9.92,-1.80,-10.27,"jalan_bungkuk"
347617,-15160,-2428,2560,-2716,-811,158,-43.48,76.90,3.80,37.82,-47.28,39.08,512.43,-185.46,89.97,-24.64,-4.78,0.52,"jalan_bungkuk"
347821,-15236,-868,1368,-4522,241,1767,-32.40,83.93,3.80,37.82,-36.19,46.11,512.43,-185.46,89.97,-38.43,3.26,12.80,"jalan_bungkuk"
348022,-14828,-1856,-180,-1975,1150,3381,-95.54,82.83,3.80,37.82,-99.34,45.01,512.43,-185.46,89.97,-18.99,10.19,25.12,"jalan_bungkuk"
348223,-13124,-428,2620,71,-341,1740,-9.28,78.56,3.80,37.82,-13.07,40.74,512.43,-185.46,89.97,-3.37,-1.19,12.60,"jalan_bungkuk"
348426,-14988,1560,1324,-2707,418,-310,49.68,82.23,3.80,37.82,45.88,44.40,512.43,-185.46,89.97,-24.58,4.61,-3.05,"jalan_bungkuk"
348630,-14892,2748,356,-5141,1383,-1142,82.62,79.46,3.80,37.82,78.82,41.64,512.43,-185.46,89.97,-43.16,11.97,-9.40,"jalan_bungkuk"
348834,-19460,3040,112,-6740,2455,-2013,87.89,81.12,3.80,37.82,84.09,43.29,512.43,-185.46,89.97,-55.36,20.16,-16.05,"jalan_bungkuk"
349035,-17164,-3192,1048,-7346,-226,404,-71.82,78.93,3.80,37.82,-75.62,41.10,512.43,-185.46,89.97,-59.99,-0.31,2.40,"jalan_bungkuk"
349236,-14732,-2596,-504,-6178,18,-368,-100.99,79.82,3.80,37.82,-104.78,42.00,512.43,-185.46,89.97,-51.07,1.55,-3.50,"jalan_bungkuk"
349437,-15272,-1604,-432,-526,243,1897,-105.07,83.79,3.80,37.82,-108.87,45.97,512.43,-185.46,89.97,-7.93,3.27,13.79,"jalan_bungkuk"
349641,-12972,-660,1560,1348,-358,187,-22.93,82.56,3.80,37.82,-26.73,44.74,512.43,-185.46,89.97,6.38,-1.32,0.74,"jalan_bungkuk"
349843,-15444,2592,840,-654,-812,-510,72.04,79.99,3.80,37.82,68.25,42.17,512.43,-185.46,89.97,-8.90,-4.78,-4.58,"jalan_bungkuk"
350047,-15196,2328,236,-1881,-1087,-839,84.21,81.25,3.80,37.82,80.41,43.42,512.43,-185.46,89.97,-18.27,-6.88,-7.09,"jalan_bungkuk"
350251,-13512,1820,-248,-2964,315,-1427,97.76,82.26,3.80,37.82,93.96,44.44,512.43,-185.46,89.97,-26.54,3.82,-11.58,"jalan_bungkuk"
350455,-13256,212,2744,-4806,658,1162,4.42,78.27,3.80,37.82,0.62,40.45,512.43,-185.46,89.97,-40.60,6.44,8.18,"jalan_bungkuk"
350659,-14456,-1636,1308,-4017,291,365,-51.36,81.76,3.80,37.82,-55.15,43.93,512.43,-185.46,89.97,-34.58,3.64,2.10,"jalan_bungkuk"
350861,-15008,-1168,-396,73,1257,1154,-108.73,85.30,3.80,37.82,-112.53,47.48,512.43,-185.46,89.97,-3.35,11.01,8.12,"jalan_bungkuk"
351062,-18852,268,1384,4828,1360,1423,10.96,85.72,3.80,37.82,7.16,47.90,512.43,-185.46,89.97,32.94,11.80,10.18,"jalan_bungkuk"
351263,-14872,5020,920,3805,-261,1284,79.61,71.06,3.80,37.82,75.82,33.24,512.43,-185.46,89.97,25.13,-0.58,9.11,"jalan_bungkuk"
351464,-14628,5088,-716,692,1728,2331,98.01,70.65,3.80,37.82,94.21,32.82,512.43,-185.46,89.97,1.37,14.61,17.11,"jalan_bungkuk"
351668,-14168,5584,-2500,-4696,1111,2943,114.12,66.64,3.80,37.82,110.32,28.82,512.43,-185.46,89.97,-39.76,9.90,21.78,"jalan_bungkuk"
351869,-8696,6432,280,-9381,872,1214,87.51,53.49,3.80,37.82,83.71,15.66,512.43,-185.46,89.97,-75.52,8.07,8.58,"jalan_bungkuk"
352073,-14948,4748,-180,-11684,2345,238,92.17,72.37,3.80,37.82,88.37,34.55,512.43,-185.46,89.97,-93.10,19.32,1.13,"jalan_bungkuk"
352281,-15260,180,-428,-5808,2050,-1305,157.19,88.26,3.80,37.82,153.39,50.44,512.43,-185.46,89.97,-48.25,17.06,-10.65,"jalan_bungkuk"
352485,-10400,1948,1848,-3680,-120,-8130,46.51,75.52,3.80,37.82,42.71,37.70,512.43,-185.46,89.97,-32.00,0.50,-62.75,"jalan_bungkuk"
352686,-15348,-1116,2144,3184,-206,-6726,-27.50,81.05,3.80,37.82,-31.29,43.23,512.43,-185.46,89.97,20.39,-0.16,-52.03,"jalan_bungkuk"
352887,-15588,-336,1108,7857,295,-4351,-16.87,85.75,3.80,37.82,-20.67,47.93,512.43,-185.46,89.97,56.07,3.67,-33.90,"jalan_bungkuk"
353088,-15612,-828,1408,6526,789,-1505,-30.46,84.03,3.80,37.82,-34.26,46.21,512.43,-185.46,89.97,45.91,7.44,-12.18,"jalan_bungkuk"
353290,-14148,-6100,3612,6026,-391,-1716,-59.37,63.39,3.80,37.82,-63.17,25.56,512.43,-185.46,89.97,42.09,-1.57,-13.79,"jalan_bungkuk"
353494,-13880,-5032,2332,11965,897,-569,-65.14,68.22,3.80,37.82,-68.93,30.40,512.43,-185.46,89.97,87.42,8.26,-5.03,"jalan_bungkuk"
353698,-14596,-2368,1200,12564,2558,811,-63.13,79.69,3.80,37.82,-66.92,41.87,512.43,-185.46,89.97,92.00,20.94,5.50,"jalan_bungkuk"
353902,-27376,2872,2400,10232,3194,-333,50.12,82.21,3.80,37.82,46.32,44.39,512.43,-185.46,89.97,74.20,25.80,-3.23,"jalan_bungkuk"
354106,-14200,1764,576,9004,323,2034,71.92,82.55,3.80,37.82,68.12,44.73,512.43,-185.46,89.97,64.82,3.88,14.84,"jalan_bungkuk"
354310,-15128,1048,824,5643,743,1833,51.82,84.96,3.80,37.82,48.03,47.14,512.43,-185.46,89.97,39.16,7.09,13.31,"jalan_bungkuk"
354513,-15424,4168,-212,-341,1250,4051,92.91,74.86,3.80,37.82,89.12,37.04,512.43,-185.46,89.97,-6.51,10.96,30.24,"jalan_bungkuk"
354714,-11692,6244,1612,-7914,1503,5546,75.52,61.12,3.80,37.82,71.73,23.30,512.43,-185.46,89.97,-64.32,12.89,41.65,"jalan_bungkuk"
354914,-14956,3896,-88,-12491,1502,3269,91.29,75.40,3.80,37.82,87.50,37.57,512.43,-185.46,89.97,-99.26,12.88,24.27,"jalan_bungkuk"
355115,-14072,800,1364,-9166,1527,1971,30.39,83.59,3.80,37.82,26.60,45.77,512.43,-185.46,89.97,-73.88,13.07,14.36,"jalan_bungkuk"
355319,-13268,6612,4780,-6316,859,64,54.14,58.41,3.80,37.82,50.34,20.59,512.43,-185.46,89.97,-52.13,7.97,-0.20,"jalan_bungkuk"
355520,-13516,6192,3244,-9926,2719,1,62.35,62.65,3.80,37.82,58.55,24.83,512.43,-185.46,89.97,-79.68,22.17,-0.68,"jalan_bungkuk"
355721,-13484,4080,2396,-10174,2491,777,59.58,70.66,3.80,37.82,55.78,32.84,512.43,-185.46,89.97,-81.58,20.43,5.24,"jalan_bungkuk"
355923,-15256,6692,3604,-10973,2036,1386,61.70,63.52,3.80,37.82,57.90,25.70,512.43,-185.46,89.97,-87.68,16.96,9.89,"jalan_bungkuk"
356127,-15376,1152,2788,-9808,1329,2048,22.45,78.90,3.80,37.82,18.65,41.08,512.43,-185.46,89.97,-78.78,11.56,14.95,"jalan_bungkuk"
356330,-15460,-976,1924,-4954,843,184,-26.90,82.06,3.80,37.82,-30.69,44.23,512.43,-185.46,89.97,-41.73,7.85,0.72,"jalan_bungkuk"
356531,-12968,2688,4852,-3377,767,-1837,28.99,66.84,3.80,37.82,25.19,29.02,512.43,-185.46,89.97,-29.69,7.27,-14.71,"jalan_bungkuk"
356732,-14844,812,3492,-670,1286,990,13.09,76.42,3.80,37.82,9.29,38.60,512.43,-185.46,89.97,-9.03,11.23,6.87,"jalan_bungkuk"
356933,-15168,4004,1748,-1594,1127,333,66.42,73.93,3.80,37.82,62.62,36.11,512.43,-185.46,89.97,-16.08,10.02,1.86,"jalan_bungkuk"
357137,-14100,3476,804,-2196,2553,413,76.98,75.80,3.80,37.82,73.18,37.98,512.43,-185.46,89.97,-20.68,20.90,2.47,"jalan_bungkuk"
357338,-14052,864,2604,-3852,740,2445,18.36,78.95,3.80,37.82,14.56,41.13,512.43,-185.46,89.97,-33.32,7.06,17.98,"jalan_bungkuk"
357542,-15208,128,1392,-4236,1285,1885,5.25,84.75,3.80,37.82,1.46,46.93,512.43,-185.46,89.97,-36.25,11.22,13.70,"jalan_bungkuk"
357746,-21504,9312,3728,-3026,-2218,4700,68.18,64.99,3.80,37.82,64.38,27.17,512.43,-185.46,89.97,-27.01,-15.52,35.19,"jalan_bungkuk"
357950,-12872,8076,3088,-5308,802,1782,69.07,56.11,3.80,37.82,65.28,18.29,512.43,-185.46,89.97,-44.43,7.54,12.92,"jalan_bungkuk"
358153,-14936,4492,1668,-7417,3258,1040,69.63,72.21,3.80,37.82,65.83,34.39,512.43,-185.46,89.97,-60.53,26.29,7.25,"jalan_bungkuk"
358354,-14332,3816,864,-8021,2986,200,77.24,74.73,3.80,37.82,73.45,36.91,512.43,-185.46,89.97,-65.14,24.21,0.84,"jalan_bungkuk"
358555,-12700,3488,2452,-12429,2155,-339,54.89,71.44,3.80,37.82,51.10,33.62,512.43,-185.46,89.97,-98.79,17.87,-3.27,"jalan_bungkuk"
358756,-14560,2296,1640,-12795,2152,813,54.46,79.03,3.80,37.82,50.67,41.21,512.43,-185.46,89.97,-101.58,17.84,5.52,"jalan_bungkuk"
358960,-15268,-1396,2284,-5221,1511,3050,-31.43,80.06,3.80,37.82,-35.23,42.23,512.43,-185.46,89.97,-43.77,12.95,22.60,"jalan_bungkuk"
359161,-13940,640,5000,-3546,207,-1737,7.29,70.12,3.80,37.82,3.50,32.30,512.43,-185.46,89.97,-30.98,3.00,-13.95,"jalan_bungkuk"
359362,-15920,3416,4376,-6711,2604,-1973,37.98,70.78,3.80,37.82,34.18,32.95,512.43,-185.46,89.97,-55.14,21.29,-15.75,"jalan_bungkuk"
359563,-14464,2364,1220,-9882,2848,-2164,62.70,79.58,3.80,37.82,58.91,41.76,512.43,-185.46,89.97,-79.35,23.16,-17.21,"jalan_bungkuk"
359767,-13948,696,-556,-6422,3238,-847,128.62,86.35,3.80,37.82,124.82,48.52,512.43,-185.46,89.97,-52.93,26.13,-7.15,"jalan_bungkuk"
359971,-17324,-1640,2672,-7531,-115,1392,-31.54,79.74,3.80,37.82,-35.34,41.92,512.43,-185.46,89.97,-61.40,0.54,9.94,"jalan_bungkuk"
360172,-14972,-2132,1356,-2727,366,968,-57.54,80.42,3.80,37.82,-61.34,42.60,512.43,-185.46,89.97,-24.73,4.21,6.70,"jalan_bungkuk"
360373,-15532,1276,500,662,680,1225,68.60,84.96,3.80,37.82,64.81,47.14,512.43,-185.46,89.97,1.14,6.61,8.66,"jalan_bungkuk"
360574,-12076,1540,3208,4955,-1801,1043,25.64,73.58,3.80,37.82,21.85,35.76,512.43,-185.46,89.97,33.91,-12.33,7.28,"jalan_bungkuk"
360776,-14556,2672,2172,2572,-165,217,50.89,76.69,3.80,37.82,47.10,38.87,512.43,-185.46,89.97,15.72,0.16,0.97,"jalan_bungkuk"
360977,-14760,2968,656,-102,-918,-220,77.54,78.36,3.80,37.82,73.74,40.54,512.43,-185.46,89.97,-4.69,-5.59,-2.37,"jalan_bungkuk"
361178,-21700,5624,2496,-3016,3549,999,66.07,74.17,3.80,37.82,62.27,36.35,512.43,-185.46,89.97,-26.93,28.51,6.94,"jalan_bungkuk"
361379,-17036,-1108,3556,-3400,686,59,-17.31,77.67,3.80,37.82,-21.10,39.85,512.43,-185.46,89.97,-29.87,6.65,-0.24,"jalan_bungkuk"
361583,-15388,-264,1492,-565,1890,978,-10.03,84.38,3.80,37.82,-13.83,46.56,512.43,-185.46,89.97,-8.22,15.84,6.78,"jalan_bungkuk"
361787,-27568,7264,2956,2623,-74,654,67.86,74.12,3.80,37.82,64.06,36.30,512.43,-185.46,89.97,16.11,0.85,4.31,"jalan_bungkuk"
361990,-14584,3368,1384,3133,437,368,67.66,75.98,3.80,37.82,63.86,38.16,512.43,-185.46,89.97,20.00,4.75,2.12,"jalan_bungkuk"
362192,-14792,4764,284,3209,587,-392,86.59,72.12,3.80,37.82,82.79,34.30,512.43,-185.46,89.97,20.58,5.90,-3.68,"jalan_bungkuk"
362394,-20176,7036,1292,-1063,2927,-635,79.59,70.48,3.80,37.82,75.80,32.66,512.43,-185.46,89.97,-12.03,23.76,-5.53,"jalan_bungkuk"
362598,-15968,-1584,1636,-1381,-335,-717,-44.07,81.88,3.80,37.82,-47.87,44.06,512.43,-185.46,89.97,-14.45,-1.14,-6.16,"jalan_bungkuk"
362802,-14856,1108,-32,-1395,-510,376,91.65,85.73,3.80,37.82,87.86,47.91,512.43,-185.46,89.97,-14.56,-2.48,2.18,"jalan_bungkuk"
363006,-20348,2016,2200,506,196,1914,42.50,81.66,3.80,37.82,38.70,43.84,512.43,-185.46,89.97,-0.05,2.91,13.92,"jalan_bungkuk"
363210,-14760,6056,2772,924,576,-773,65.41,65.71,3.80,37.82,61.61,27.89,512.43,-185.46,89.97,3.14,5.81,-6.59,"jalan_bungkuk"
363414,-15280,3884,892,1729,362,-72,77.07,75.38,3.80,37.82,73.27,37.56,512.43,-185.46,89.97,9.29,4.18,-1.24,"jalan_bungkuk"
363618,-15588,3328,-256,654,-858,-135,94.40,77.91,3.80,37.82,90.60,40.09,512.43,-185.46,89.97,1.08,-5.13,-1.72,"jalan_bungkuk"
363822,-14592,1488,2372,-958,-2136,575,32.10,79.14,3.80,37.82,28.30,41.32,512.43,-185.46,89.97,-11.22,-14.89,3.70,"jalan_bungkuk"
364023,-14928,4364,1332,-2045,266,267,73.03,73.00,3.80,37.82,69.23,35.18,512.43,-185.46,89.97,-19.52,3.45,1.35,"jalan_bungkuk"
364224,-15044,992,8,-2233,1356,822,89.54,86.23,3.80,37.82,85.74,48.41,512.43,-185.46,89.97,-20.96,11.77,5.59,"jalan_bungkuk"
364424,-23056,5064,2944,-730,92,1951,59.83,75.75,3.80,37.82,56.03,37.92,512.43,-185.46,89.97,-9.48,2.12,14.21,"jalan_bungkuk"
364628,-13052,6604,2516,-3983,116,820,69.14,61.57,3.80,37.82,65.35,23.75,512.43,-185.46,89.97,-34.32,2.30,5.57,"jalan_bungkuk"
364829,-14808,3520,1020,-5463,1750,-361,73.84,76.10,3.80,37.82,70.04,38.28,512.43,-185.46,89.97,-45.61,14.77,-3.44,"jalan_bungkuk"
365033,-14716,3772,76,-5804,2390,-787,88.85,75.62,3.80,37.82,85.05,37.80,512.43,-185.46,89.97,-48.22,19.66,-6.69,"jalan_bungkuk"
365237,-13108,2496,1404,-9489,-164,-82,60.64,77.68,3.80,37.82,56.85,39.85,512.43,-185.46,89.97,-76.35,0.16,-1.31,"jalan_bungkuk"
365441,-15308,920,248,-9989,1334,-35,74.91,86.44,3.80,37.82,71.12,48.62,512.43,-185.46,89.97,-80.16,11.60,-0.95,"jalan_bungkuk"
365645,-14776,-1412,-336,-6080,1223,605,-103.39,84.39,3.80,37.82,-107.18,46.57,512.43,-185.46,89.97,-50.32,10.75,3.93,"jalan_bungkuk"
365847,-16464,3140,972,-5113,620,-831,72.80,78.71,3.80,37.82,69.00,40.89,512.43,-185.46,89.97,-42.94,6.15,-7.03,"jalan_bungkuk"
366048,-14404,2900,372,-4201,1641,1030,82.69,78.53,3.80,37.82,78.89,40.70,512.43,-185.46,89.97,-35.98,13.94,7.18,"jalan_bungkuk"
366249,-14816,3092,-164,-2928,-271,-171,93.04,78.20,3.80,37.82,89.24,40.37,512.43,-185.46,89.97,-26.26,-0.65,-1.99,"jalan_bungkuk"
366450,-16332,4984,928,-5582,3749,-1752,79.45,72.75,3.80,37.82,75.66,34.93,512.43,-185.46,89.97,-46.52,30.03,-14.06,"jalan_bungkuk"
366654,-17280,-940,1200,-7033,733,968,-38.07,84.96,3.80,37.82,-41.87,47.14,512.43,-185.46,89.97,-57.60,7.01,6.70,"jalan_bungkuk"
366855,-15828,-100,888,-6191,96,919,-6.43,86.77,3.80,37.82,-10.22,48.95,512.43,-185.46,89.97,-51.17,2.15,6.33,"jalan_bungkuk"
367059,-15692,156,-104,-3578,716,2282,123.69,89.32,3.80,37.82,119.89,51.49,512.43,-185.46,89.97,-31.22,6.88,16.73,"jalan_bungkuk"
367267,-15364,712,2472,-2881,-525,-2579,16.07,80.49,3.80,37.82,12.27,42.67,512.43,-185.46,89.97,-25.90,-2.59,-20.37,"jalan_bungkuk"
367469,-14740,3284,1244,-2365,242,303,69.25,76.60,3.80,37.82,65.46,38.78,512.43,-185.46,89.97,-21.97,3.26,1.63,"jalan_bungkuk"
367670,-14676,3496,52,-2962,1672,-578,89.15,76.60,3.80,37.82,85.35,38.78,512.43,-185.46,89.97,-26.52,14.18,-5.10,"jalan_bungkuk"
