timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
3570305,-3716,220,16540,563,-125,48,0.76,12.66,0.56,33.48,0.20,-20.82,603.61,-188.29,41.97,-0.31,0.48,0.05,"berdiri_bungkuk"
3570509,-3948,320,16720,580,-69,57,1.10,13.28,0.56,33.48,0.53,-20.20,603.61,-188.29,41.97,-0.18,0.91,0.11,"berdiri_bungkuk"
3570710,-3976,160,16604,577,-130,78,0.55,13.47,0.56,33.48,-0.01,-20.01,603.61,-188.29,41.97,-0.20,0.44,0.28,"berdiri_bungkuk"
3570910,-3876,312,16608,537,-171,93,1.08,13.13,0.56,33.48,0.51,-20.34,603.61,-188.29,41.97,-0.51,0.13,0.39,"berdiri_bungkuk"
3571110,-3880,344,16588,552,-205,21,1.19,13.16,0.56,33.48,0.63,-20.32,603.61,-188.29,41.97,-0.39,-0.13,-0.16,"berdiri_bungkuk"
3571313,-3868,252,16548,578,-164,77,0.87,13.15,0.56,33.48,0.31,-20.32,603.61,-188.29,41.97,-0.20,0.19,0.27,"berdiri_bungkuk"
3571517,-3936,308,16516,497,-309,77,1.07,13.40,0.56,33.48,0.51,-20.08,603.61,-188.29,41.97,-0.81,-0.92,0.27,"berdiri_bungkuk"
3571721,-3824,236,16508,529,-341,49,0.82,13.04,0.56,33.48,0.26,-20.44,603.61,-188.29,41.97,-0.57,-1.17,0.05,"berdiri_bungkuk"
3571925,-3844,144,16660,540,-265,68,0.50,12.99,0.56,33.48,-0.07,-20.49,603.61,-188.29,41.97,-0.49,-0.59,0.20,"berdiri_bungkuk"
3572129,-3900,168,16584,519,-225,14,0.58,13.23,0.56,33.48,0.02,-20.25,603.61,-188.29,41.97,-0.65,-0.28,-0.21,"berdiri_bungkuk"
3572333,-3772,184,16760,504,-215,64,0.63,12.68,0.56,33.48,0.07,-20.80,603.61,-188.29,41.97,-0.76,-0.20,0.17,"berdiri_bungkuk"
3572537,-3816,332,16464,523,-261,22,1.16,13.05,0.56,33.48,0.59,-20.43,603.61,-188.29,41.97,-0.62,-0.56,-0.15,"berdiri_bungkuk"
3572740,-3748,320,16600,528,-264,60,1.10,12.72,0.56,33.48,0.54,-20.76,603.61,-188.29,41.97,-0.58,-0.58,0.14,"berdiri_bungkuk"
3572941,-3596,208,16544,514,-243,77,0.72,12.26,0.56,33.48,0.16,-21.22,603.61,-188.29,41.97,-0.68,-0.42,0.27,"berdiri_bungkuk"
3573141,-3656,124,16608,519,-85,62,0.43,12.41,0.56,33.48,-0.13,-21.06,603.61,-188.29,41.97,-0.65,0.79,0.15,"berdiri_bungkuk"
3573342,-3792,300,16728,595,-117,53,1.03,12.77,0.56,33.48,0.47,-20.71,603.61,-188.29,41.97,-0.07,0.54,0.08,"berdiri_bungkuk"
3573546,-3864,308,16432,605,-125,81,1.07,13.23,0.56,33.48,0.51,-20.25,603.61,-188.29,41.97,0.01,0.48,0.30,"berdiri_bungkuk"
3573747,-3860,232,16556,561,-63,31,0.80,13.12,0.56,33.48,0.24,-20.36,603.61,-188.29,41.97,-0.33,0.96,-0.08,"berdiri_bungkuk"
3573951,-3896,240,16552,570,-172,50,0.83,13.24,0.56,33.48,0.27,-20.23,603.61,-188.29,41.97,-0.26,0.12,0.06,"berdiri_bungkuk"
3574155,-3824,244,16584,550,-208,54,0.84,12.98,0.56,33.48,0.28,-20.50,603.61,-188.29,41.97,-0.41,-0.15,0.09,"berdiri_bungkuk"
3574359,-3924,204,16620,535,-248,49,0.70,13.28,0.56,33.48,0.14,-20.20,603.61,-188.29,41.97,-0.52,-0.46,0.05,"berdiri_bungkuk"
3574561,-3960,248,16508,510,-273,61,0.86,13.49,0.56,33.48,0.30,-19.99,603.61,-188.29,41.97,-0.71,-0.65,0.15,"berdiri_bungkuk"
3574762,-3860,188,16500,512,-291,35,0.65,13.17,0.56,33.48,0.09,-20.31,603.61,-188.29,41.97,-0.70,-0.78,-0.05,"berdiri_bungkuk"
3574963,-3772,220,16796,499,-262,36,0.75,12.66,0.56,33.48,0.19,-20.82,603.61,-188.29,41.97,-0.80,-0.56,-0.05,"berdiri_bungkuk"
3575163,-3784,300,16488,527,-258,51,1.04,12.92,0.56,33.48,0.48,-20.56,603.61,-188.29,41.97,-0.58,-0.53,0.07,"berdiri_bungkuk"
3575367,-3848,192,16604,514,-202,4,0.66,13.05,0.56,33.48,0.10,-20.43,603.61,-188.29,41.97,-0.68,-0.10,-0.29,"berdiri_bungkuk"
3575568,-3696,308,16732,524,-296,71,1.05,12.45,0.56,33.48,0.49,-21.02,603.61,-188.29,41.97,-0.61,-0.82,0.22,"berdiri_bungkuk"
3575769,-3816,280,16648,532,-192,63,0.96,12.91,0.56,33.48,0.40,-20.57,603.61,-188.29,41.97,-0.55,-0.03,0.16,"berdiri_bungkuk"
3575973,-3756,108,16572,581,-118,0,0.37,12.77,0.56,33.48,-0.19,-20.71,603.61,-188.29,41.97,-0.17,0.54,-0.32,"berdiri_bungkuk"
3576177,-3764,148,16676,581,-127,68,0.51,12.72,0.56,33.48,-0.05,-20.76,603.61,-188.29,41.97,-0.17,0.47,0.20,"berdiri_bungkuk"
3576380,-3748,208,16624,572,-106,73,0.72,12.70,0.56,33.48,0.15,-20.77,603.61,-188.29,41.97,-0.24,0.63,0.24,"berdiri_bungkuk"
3576582,-3944,284,16480,554,-110,64,0.99,13.46,0.56,33.48,0.43,-20.02,603.61,-188.29,41.97,-0.38,0.60,0.17,"berdiri_bungkuk"
3576783,-3924,308,16552,584,-157,33,1.07,13.33,0.56,33.48,0.50,-20.14,603.61,-188.29,41.97,-0.15,0.24,-0.07,"berdiri_bungkuk"
3576984,-3864,220,16380,574,-199,36,0.77,13.27,0.56,33.48,0.21,-20.21,603.61,-188.29,41.97,-0.23,-0.08,-0.05,"berdiri_bungkuk"
3577185,-3904,192,16548,510,-214,53,0.66,13.27,0.56,33.48,0.10,-20.20,603.61,-188.29,41.97,-0.71,-0.20,0.08,"berdiri_bungkuk"
3577389,-3948,176,16660,520,-212,51,0.61,13.33,0.56,33.48,0.04,-20.15,603.61,-188.29,41.97,-0.64,-0.18,0.07,"berdiri_bungkuk"
3577590,-3836,140,16700,499,-328,65,0.48,12.94,0.56,33.48,-0.08,-20.54,603.61,-188.29,41.97,-0.80,-1.07,0.18,"berdiri_bungkuk"
3577791,-3776,212,16624,502,-249,75,0.73,12.80,0.56,33.48,0.17,-20.68,603.61,-188.29,41.97,-0.78,-0.46,0.25,"berdiri_bungkuk"
3577995,-3820,276,16544,518,-207,22,0.96,13.00,0.56,33.48,0.39,-20.48,603.61,-188.29,41.97,-0.65,-0.14,-0.15,"berdiri_bungkuk"
3578198,-3792,104,16512,538,-216,55,0.36,12.93,0.56,33.48,-0.20,-20.55,603.61,-188.29,41.97,-0.50,-0.21,0.10,"berdiri_bungkuk"
3578399,-3804,216,16668,521,-248,58,0.74,12.85,0.56,33.48,0.18,-20.62,603.61,-188.29,41.97,-0.63,-0.46,0.12,"berdiri_bungkuk"
3578600,-3676,52,16704,569,-241,9,0.18,12.41,0.56,33.48,-0.38,-21.07,603.61,-188.29,41.97,-0.26,-0.40,-0.25,"berdiri_bungkuk"
3578800,-3648,152,16740,519,-133,41,0.52,12.29,0.56,33.48,-0.04,-21.19,603.61,-188.29,41.97,-0.65,0.42,-0.01,"berdiri_bungkuk"
3579004,-3760,232,16628,547,-102,111,0.80,12.74,0.56,33.48,0.24,-20.74,603.61,-188.29,41.97,-0.43,0.66,0.53,"berdiri_bungkuk"
3579205,-3872,164,16560,555,-84,29,0.57,13.16,0.56,33.48,0.01,-20.32,603.61,-188.29,41.97,-0.37,0.80,-0.10,"berdiri_bungkuk"
3579408,-3936,296,16512,541,-111,64,1.03,13.41,0.56,33.48,0.47,-20.07,603.61,-188.29,41.97,-0.48,0.59,0.17,"berdiri_bungkuk"
3579612,-3936,224,16516,567,-179,84,0.78,13.40,0.56,33.48,0.22,-20.08,603.61,-188.29,41.97,-0.28,0.07,0.32,"berdiri_bungkuk"
3579816,-3860,276,16700,576,-144,40,0.95,13.01,0.56,33.48,0.38,-20.47,603.61,-188.29,41.97,-0.21,0.34,-0.02,"berdiri_bungkuk"
3580020,-3928,392,16544,537,-285,2,1.36,13.35,0.56,33.48,0.80,-20.13,603.61,-188.29,41.97,-0.51,-0.74,-0.31,"berdiri_bungkuk"
3580221,-3908,280,16528,497,-392,88,0.97,13.30,0.56,33.48,0.41,-20.18,603.61,-188.29,41.97,-0.81,-1.56,0.35,"berdiri_bungkuk"
3580422,-3868,288,16544,504,-238,56,1.00,13.16,0.56,33.48,0.44,-20.32,603.61,-188.29,41.97,-0.76,-0.38,0.11,"berdiri_bungkuk"
3580623,-3760,320,16604,521,-242,-12,1.10,12.76,0.56,33.48,0.54,-20.72,603.61,-188.29,41.97,-0.63,-0.41,-0.41,"berdiri_bungkuk"
3580827,-3860,200,16616,546,-246,60,0.69,13.08,0.56,33.48,0.13,-20.40,603.61,-188.29,41.97,-0.44,-0.44,0.14,"berdiri_bungkuk"
3581028,-3896,252,16656,512,-229,53,0.87,13.16,0.56,33.48,0.30,-20.31,603.61,-188.29,41.97,-0.70,-0.31,0.08,"berdiri_bungkuk"
3581229,-3780,200,16636,541,-223,68,0.69,12.80,0.56,33.48,0.13,-20.68,603.61,-188.29,41.97,-0.48,-0.26,0.20,"berdiri_bungkuk"
3581432,-3576,200,16636,487,-250,60,0.69,12.13,0.56,33.48,0.13,-21.35,603.61,-188.29,41.97,-0.89,-0.47,0.14,"berdiri_bungkuk"
3581636,-3672,104,16720,540,-107,60,0.36,12.39,0.56,33.48,-0.21,-21.09,603.61,-188.29,41.97,-0.49,0.62,0.14,"berdiri_bungkuk"
3581840,-3748,72,16700,560,-93,-6,0.25,12.65,0.56,33.48,-0.31,-20.83,603.61,-188.29,41.97,-0.33,0.73,-0.37,"berdiri_bungkuk"
3582043,-3860,192,16588,603,-70,47,0.66,13.10,0.56,33.48,0.10,-20.38,603.61,-188.29,41.97,-0.00,0.90,0.04,"berdiri_bungkuk"
3582244,-3944,344,16436,559,-103,70,1.20,13.49,0.56,33.48,0.64,-19.99,603.61,-188.29,41.97,-0.34,0.65,0.21,"berdiri_bungkuk"
3582445,-3872,240,16588,543,-202,59,0.83,13.14,0.56,33.48,0.27,-20.34,603.61,-188.29,41.97,-0.46,-0.10,0.13,"berdiri_bungkuk"
3582645,-3892,152,16472,544,-124,33,0.53,13.29,0.56,33.48,-0.03,-20.19,603.61,-188.29,41.97,-0.46,0.49,-0.07,"berdiri_bungkuk"
3582850,-3964,148,16492,540,-289,66,0.51,13.51,0.56,33.48,-0.05,-19.96,603.61,-188.29,41.97,-0.49,-0.77,0.18,"berdiri_bungkuk"
3583051,-3916,252,16548,504,-294,76,0.87,13.31,0.56,33.48,0.31,-20.17,603.61,-188.29,41.97,-0.76,-0.81,0.26,"berdiri_bungkuk"
3583252,-3988,216,16580,533,-266,36,0.75,13.52,0.56,33.48,0.18,-19.96,603.61,-188.29,41.97,-0.54,-0.59,-0.05,"berdiri_bungkuk"
3583456,-3836,260,16508,497,-193,18,0.90,13.08,0.56,33.48,0.34,-20.40,603.61,-188.29,41.97,-0.81,-0.04,-0.18,"berdiri_bungkuk"
3583660,-3880,232,16616,487,-228,87,0.80,13.14,0.56,33.48,0.24,-20.34,603.61,-188.29,41.97,-0.89,-0.30,0.34,"berdiri_bungkuk"
3583863,-3716,180,16532,499,-216,59,0.62,12.67,0.56,33.48,0.06,-20.81,603.61,-188.29,41.97,-0.80,-0.21,0.13,"berdiri_bungkuk"
3584064,-3776,176,16608,521,-294,-8,0.61,12.81,0.56,33.48,0.05,-20.67,603.61,-188.29,41.97,-0.63,-0.81,-0.38,"berdiri_bungkuk"
3584265,-3776,220,16608,515,-231,83,0.76,12.81,0.56,33.48,0.20,-20.67,603.61,-188.29,41.97,-0.68,-0.33,0.31,"berdiri_bungkuk"
3584465,-3772,272,16672,559,-111,32,0.93,12.75,0.56,33.48,0.37,-20.73,603.61,-188.29,41.97,-0.34,0.59,-0.08,"berdiri_bungkuk"
3584670,-3764,308,16672,552,-73,57,1.06,12.72,0.56,33.48,0.50,-20.76,603.61,-188.29,41.97,-0.39,0.88,0.11,"berdiri_bungkuk"
3584871,-3776,184,16588,592,49,104,0.64,12.82,0.56,33.48,0.07,-20.66,603.61,-188.29,41.97,-0.09,1.81,0.47,"berdiri_bungkuk"
3585075,-4092,200,16672,587,-334,118,0.69,13.79,0.56,33.48,0.13,-19.69,603.61,-188.29,41.97,-0.13,-1.11,0.58,"berdiri_bungkuk"
3585284,-3996,324,16672,623,-313,127,1.11,13.48,0.56,33.48,0.55,-20.00,603.61,-188.29,41.97,0.15,-0.95,0.65,"berdiri_bungkuk"
3585488,-3860,200,16824,569,-144,18,0.68,12.92,0.56,33.48,0.12,-20.56,603.61,-188.29,41.97,-0.26,0.34,-0.18,"berdiri_bungkuk"
3585691,-4000,216,16636,534,-373,67,0.74,13.52,0.56,33.48,0.18,-19.96,603.61,-188.29,41.97,-0.53,-1.41,0.19,"berdiri_bungkuk"
3585892,-3880,100,16568,497,-304,56,0.35,13.18,0.56,33.48,-0.22,-20.30,603.61,-188.29,41.97,-0.81,-0.88,0.11,"berdiri_bungkuk"
3586093,-3736,164,16544,530,-279,64,0.57,12.72,0.56,33.48,0.01,-20.75,603.61,-188.29,41.97,-0.56,-0.69,0.17,"berdiri_bungkuk"
3586294,-3796,192,16572,528,-229,88,0.66,12.90,0.56,33.48,0.10,-20.58,603.61,-188.29,41.97,-0.58,-0.31,0.35,"berdiri_bungkuk"
3586499,-3736,308,16632,505,-276,29,1.06,12.66,0.56,33.48,0.50,-20.82,603.61,-188.29,41.97,-0.75,-0.67,-0.10,"berdiri_bungkuk"
3586700,-3756,280,16804,531,-292,80,0.95,12.60,0.56,33.48,0.39,-20.88,603.61,-188.29,41.97,-0.55,-0.79,0.29,"berdiri_bungkuk"
3586902,-3740,280,16640,510,-310,52,0.96,12.67,0.56,33.48,0.40,-20.81,603.61,-188.29,41.97,-0.71,-0.93,0.08,"berdiri_bungkuk"
3587106,-3684,240,16732,575,-136,99,0.82,12.42,0.56,33.48,0.26,-21.06,603.61,-188.29,41.97,-0.22,0.40,0.44,"berdiri_bungkuk"
3587310,-3740,340,16604,564,-83,40,1.17,12.69,0.56,33.48,0.61,-20.79,603.61,-188.29,41.97,-0.30,0.80,-0.02,"berdiri_bungkuk"
3587514,-3896,212,16532,588,-83,13,0.73,13.26,0.56,33.48,0.17,-20.22,603.61,-188.29,41.97,-0.12,0.80,-0.22,"berdiri_bungkuk"
3587715,-3924,200,16604,591,-135,120,0.69,13.30,0.56,33.48,0.13,-20.18,603.61,-188.29,41.97,-0.10,0.41,0.60,"berdiri_bungkuk"
3587915,-3924,160,16632,559,-139,94,0.55,13.27,0.56,33.48,-0.01,-20.20,603.61,-188.29,41.97,-0.34,0.38,0.40,"berdiri_bungkuk"
3588116,-4004,356,16516,508,-332,-5,1.23,13.62,0.56,33.48,0.67,-19.85,603.61,-188.29,41.97,-0.73,-1.10,-0.36,"berdiri_bungkuk"
3588320,-3904,200,16588,534,-267,98,0.69,13.24,0.56,33.48,0.13,-20.24,603.61,-188.29,41.97,-0.53,-0.60,0.43,"berdiri_bungkuk"
3588521,-3816,256,16724,520,-313,76,0.88,12.85,0.56,33.48,0.32,-20.63,603.61,-188.29,41.97,-0.64,-0.95,0.26,"berdiri_bungkuk"
3588722,-3808,276,16580,541,-195,67,0.95,12.93,0.56,33.48,0.39,-20.55,603.61,-188.29,41.97,-0.48,-0.05,0.19,"berdiri_bungkuk"
3588925,-3952,184,16588,506,-187,35,0.64,13.40,0.56,33.48,0.07,-20.08,603.61,-188.29,41.97,-0.75,0.01,-0.05,"berdiri_bungkuk"
3589129,-3756,244,16608,521,-289,70,0.84,12.74,0.56,33.48,0.28,-20.74,603.61,-188.29,41.97,-0.63,-0.77,0.21,"berdiri_bungkuk"
3589333,-3848,224,16652,555,-200,123,0.77,13.01,0.56,33.48,0.21,-20.47,603.61,-188.29,41.97,-0.37,-0.09,0.62,"berdiri_bungkuk"
3589534,-3880,172,16592,540,-146,2,0.59,13.16,0.56,33.48,0.03,-20.32,603.61,-188.29,41.97,-0.49,0.32,-0.31,"berdiri_bungkuk"
3589736,-3660,180,16712,529,-237,40,0.62,12.35,0.56,33.48,0.06,-21.13,603.61,-188.29,41.97,-0.57,-0.37,-0.02,"berdiri_bungkuk"
3589940,-3648,296,16612,567,-72,151,1.02,12.38,0.56,33.48,0.46,-21.09,603.61,-188.29,41.97,-0.28,0.89,0.83,"berdiri_bungkuk"
3590144,-3740,356,16616,560,-25,21,1.23,12.68,0.56,33.48,0.67,-20.80,603.61,-188.29,41.97,-0.33,1.25,-0.16,"berdiri_bungkuk"
3590348,-4016,344,16652,555,-101,48,1.18,13.56,0.56,33.48,0.62,-19.92,603.61,-188.29,41.97,-0.37,0.67,0.05,"berdiri_bungkuk"
3590552,-3992,464,16564,544,-170,103,1.60,13.55,0.56,33.48,1.04,-19.93,603.61,-188.29,41.97,-0.46,0.14,0.47,"berdiri_bungkuk"
3590756,-3960,368,16512,543,-258,51,1.28,13.48,0.56,33.48,0.71,-20.00,603.61,-188.29,41.97,-0.46,-0.53,0.07,"berdiri_bungkuk"
3590960,-3940,324,16576,527,-301,39,1.12,13.37,0.56,33.48,0.56,-20.11,603.61,-188.29,41.97,-0.58,-0.86,-0.02,"berdiri_bungkuk"
3591164,-3884,380,16660,523,-290,-11,1.31,13.12,0.56,33.48,0.74,-20.36,603.61,-188.29,41.97,-0.62,-0.78,-0.40,"berdiri_bungkuk"
3591365,-3844,252,16592,497,-245,25,0.87,13.04,0.56,33.48,0.31,-20.44,603.61,-188.29,41.97,-0.81,-0.43,-0.13,"berdiri_bungkuk"
3591566,-3856,176,16640,523,-275,91,0.61,13.05,0.56,33.48,0.04,-20.43,603.61,-188.29,41.97,-0.62,-0.66,0.37,"berdiri_bungkuk"
3591766,-3756,256,16572,527,-237,66,0.89,12.77,0.56,33.48,0.32,-20.71,603.61,-188.29,41.97,-0.58,-0.37,0.18,"berdiri_bungkuk"
3591972,-3716,284,16596,517,-252,18,0.98,12.62,0.56,33.48,0.42,-20.86,603.61,-188.29,41.97,-0.66,-0.49,-0.18,"berdiri_bungkuk"
3592173,-3932,228,16736,458,-257,0,0.78,13.22,0.56,33.48,0.22,-20.26,603.61,-188.29,41.97,-1.11,-0.52,-0.32,"berdiri_bungkuk"
3592374,-3916,220,16588,511,-253,81,0.76,13.28,0.56,33.48,0.20,-20.20,603.61,-188.29,41.97,-0.71,-0.49,0.30,"berdiri_bungkuk"
3592578,-3880,224,16664,581,-176,148,0.77,13.11,0.56,33.48,0.21,-20.37,603.61,-188.29,41.97,-0.17,0.09,0.81,"berdiri_bungkuk"
3592782,-3912,280,16580,587,-118,43,0.97,13.27,0.56,33.48,0.41,-20.20,603.61,-188.29,41.97,-0.13,0.54,0.01,"berdiri_bungkuk"
3592986,-3796,292,16556,566,-51,26,1.01,12.91,0.56,33.48,0.45,-20.57,603.61,-188.29,41.97,-0.29,1.05,-0.12,"berdiri_bungkuk"
3593189,-3916,220,16592,562,-146,29,0.76,13.28,0.56,33.48,0.20,-20.20,603.61,-188.29,41.97,-0.32,0.32,-0.10,"berdiri_bungkuk"
3593390,-3984,244,16500,565,-181,61,0.85,13.57,0.56,33.48,0.29,-19.91,603.61,-188.29,41.97,-0.29,0.06,0.15,"berdiri_bungkuk"
3593591,-3936,260,16552,537,-183,76,0.90,13.37,0.56,33.48,0.34,-20.10,603.61,-188.29,41.97,-0.51,0.04,0.26,"berdiri_bungkuk"
3593792,-3984,272,16604,527,-214,9,0.94,13.49,0.56,33.48,0.38,-19.99,603.61,-188.29,41.97,-0.58,-0.20,-0.25,"berdiri_bungkuk"
3593996,-4008,220,16656,506,-199,35,0.76,13.53,0.56,33.48,0.19,-19.95,603.61,-188.29,41.97,-0.75,-0.08,-0.05,"berdiri_bungkuk"
3594197,-3916,152,16528,523,-308,45,0.53,13.33,0.56,33.48,-0.03,-20.15,603.61,-188.29,41.97,-0.62,-0.91,0.02,"berdiri_bungkuk"
3594398,-3860,256,16576,521,-250,38,0.88,13.11,0.56,33.48,0.32,-20.37,603.61,-188.29,41.97,-0.63,-0.47,-0.03,"berdiri_bungkuk"
3594602,-3752,184,16564,519,-170,58,0.64,12.76,0.56,33.48,0.07,-20.72,603.61,-188.29,41.97,-0.65,0.14,0.12,"berdiri_bungkuk"
3594806,-3944,248,16556,517,-245,58,0.86,13.40,0.56,33.48,0.30,-20.08,603.61,-188.29,41.97,-0.66,-0.43,0.12,"berdiri_bungkuk"
3595009,-3908,88,16600,536,-253,70,0.30,13.25,0.56,33.48,-0.26,-20.23,603.61,-188.29,41.97,-0.52,-0.49,0.21,"berdiri_bungkuk"
3595210,-3884,180,16596,564,-227,100,0.62,13.17,0.56,33.48,0.06,-20.31,603.61,-188.29,41.97,-0.30,-0.30,0.44,"berdiri_bungkuk"
3595411,-3844,144,16624,543,-272,27,0.50,13.02,0.56,33.48,-0.07,-20.46,603.61,-188.29,41.97,-0.46,-0.64,-0.11,"berdiri_bungkuk"
3595611,-3720,84,16500,533,-123,65,0.29,12.71,0.56,33.48,-0.27,-20.77,603.61,-188.29,41.97,-0.54,0.50,0.18,"berdiri_bungkuk"
3595815,-3728,184,16696,582,-149,88,0.63,12.59,0.56,33.48,0.07,-20.89,603.61,-188.29,41.97,-0.16,0.30,0.35,"berdiri_bungkuk"
3596016,-3920,148,16500,561,-30,63,0.51,13.36,0.56,33.48,-0.05,-20.11,603.61,-188.29,41.97,-0.33,1.21,0.16,"berdiri_bungkuk"
3596217,-3912,224,16444,574,-120,42,0.78,13.38,0.56,33.48,0.22,-20.10,603.61,-188.29,41.97,-0.23,0.52,0.00,"berdiri_bungkuk"
3596418,-4080,216,16504,575,-169,73,0.75,13.88,0.56,33.48,0.19,-19.59,603.61,-188.29,41.97,-0.22,0.15,0.24,"berdiri_bungkuk"
3596622,-3904,332,16576,571,-134,71,1.15,13.25,0.56,33.48,0.59,-20.23,603.61,-188.29,41.97,-0.25,0.41,0.22,"berdiri_bungkuk"
3596825,-3952,144,16528,520,-270,37,0.50,13.45,0.56,33.48,-0.06,-20.03,603.61,-188.29,41.97,-0.64,-0.62,-0.04,"berdiri_bungkuk"
3597026,-4036,268,16544,536,-251,60,0.93,13.71,0.56,33.48,0.37,-19.77,603.61,-188.29,41.97,-0.52,-0.48,0.14,"berdiri_bungkuk"
3597230,-3800,204,16584,505,-274,89,0.70,12.90,0.56,33.48,0.14,-20.57,603.61,-188.29,41.97,-0.75,-0.65,0.36,"berdiri_bungkuk"
3597434,-3892,200,16480,524,-295,36,0.70,13.29,0.56,33.48,0.13,-20.19,603.61,-188.29,41.97,-0.61,-0.81,-0.05,"berdiri_bungkuk"
3597638,-3932,248,16660,500,-197,5,0.85,13.28,0.56,33.48,0.29,-20.20,603.61,-188.29,41.97,-0.79,-0.07,-0.28,"berdiri_bungkuk"
3597842,-3928,212,16572,531,-224,110,0.73,13.33,0.56,33.48,0.17,-20.15,603.61,-188.29,41.97,-0.55,-0.27,0.52,"berdiri_bungkuk"
3598046,-3832,288,16716,549,-274,31,0.99,12.91,0.56,33.48,0.43,-20.57,603.61,-188.29,41.97,-0.42,-0.65,-0.08,"berdiri_bungkuk"
3598249,-3844,124,16548,541,-235,13,0.43,13.08,0.56,33.48,-0.13,-20.40,603.61,-188.29,41.97,-0.48,-0.36,-0.22,"berdiri_bungkuk"
3598453,-3800,116,16696,524,-239,55,0.40,12.82,0.56,33.48,-0.16,-20.66,603.61,-188.29,41.97,-0.61,-0.39,0.10,"berdiri_bungkuk"
3598656,-3816,168,16564,531,-186,11,0.58,12.97,0.56,33.48,0.02,-20.51,603.61,-188.29,41.97,-0.55,0.02,-0.24,"berdiri_bungkuk"
3598859,-3804,284,16704,553,-177,83,0.97,12.83,0.56,33.48,0.41,-20.65,603.61,-188.29,41.97,-0.39,0.09,0.31,"berdiri_bungkuk"
3599060,-3844,152,16636,598,-102,75,0.52,13.01,0.56,33.48,-0.04,-20.47,603.61,-188.29,41.97,-0.04,0.66,0.25,"berdiri_bungkuk"
3599261,-3820,344,16508,595,-63,49,1.19,13.03,0.56,33.48,0.63,-20.45,603.61,-188.29,41.97,-0.07,0.96,0.05,"berdiri_bungkuk"
3599461,-3964,176,16472,611,-158,22,0.61,13.53,0.56,33.48,0.05,-19.95,603.61,-188.29,41.97,0.06,0.23,-0.15,"berdiri_bungkuk"
3599664,-3992,176,16508,557,-146,74,0.61,13.59,0.56,33.48,0.05,-19.88,603.61,-188.29,41.97,-0.36,0.32,0.24,"berdiri_bungkuk"
3599865,-4052,204,16708,560,-145,88,0.70,13.63,0.56,33.48,0.14,-19.85,603.61,-188.29,41.97,-0.33,0.33,0.35,"berdiri_bungkuk"
3600069,-3996,336,16548,517,-308,17,1.16,13.57,0.56,33.48,0.60,-19.91,603.61,-188.29,41.97,-0.66,-0.91,-0.19,"berdiri_bungkuk"
3600276,-3944,172,16616,518,-259,54,0.59,13.35,0.56,33.48,0.03,-20.13,603.61,-188.29,41.97,-0.65,-0.54,0.09,"berdiri_bungkuk"
3600479,-3856,148,16540,578,-300,79,0.51,13.12,0.56,33.48,-0.05,-20.36,603.61,-188.29,41.97,-0.20,-0.85,0.28,"berdiri_bungkuk"
3600680,-3864,132,16568,505,-275,58,0.46,13.13,0.56,33.48,-0.11,-20.35,603.61,-188.29,41.97,-0.75,-0.66,0.12,"berdiri_bungkuk"
3600881,-3852,256,16704,510,-193,24,0.88,12.98,0.56,33.48,0.32,-20.49,603.61,-188.29,41.97,-0.71,-0.04,-0.14,"berdiri_bungkuk"
3601082,-3896,208,16456,513,-226,78,0.72,13.32,0.56,33.48,0.16,-20.16,603.61,-188.29,41.97,-0.69,-0.29,0.28,"berdiri_bungkuk"
3601284,-3944,76,16540,510,-285,50,0.26,13.41,0.56,33.48,-0.30,-20.07,603.61,-188.29,41.97,-0.71,-0.74,0.06,"berdiri_bungkuk"
3601486,-3808,68,16596,531,-254,43,0.23,12.92,0.56,33.48,-0.33,-20.56,603.61,-188.29,41.97,-0.55,-0.50,0.01,"berdiri_bungkuk"
3601686,-3704,192,16656,547,-220,72,0.66,12.54,0.56,33.48,0.10,-20.94,603.61,-188.29,41.97,-0.43,-0.24,0.23,"berdiri_bungkuk"
3601887,-3788,116,16564,542,-70,81,0.40,12.88,0.56,33.48,-0.16,-20.60,603.61,-188.29,41.97,-0.47,0.90,0.30,"berdiri_bungkuk"
3602091,-3868,256,16600,565,-69,20,0.88,13.12,0.56,33.48,0.32,-20.36,603.61,-188.29,41.97,-0.29,0.91,-0.17,"berdiri_bungkuk"
3602295,-4040,180,16484,606,-101,68,0.63,13.77,0.56,33.48,0.06,-19.71,603.61,-188.29,41.97,0.02,0.67,0.20,"berdiri_bungkuk"
3602499,-3900,336,16516,552,-137,64,1.17,13.28,0.56,33.48,0.60,-20.20,603.61,-188.29,41.97,-0.39,0.39,0.17,"berdiri_bungkuk"
3602700,-4044,100,16524,543,-202,72,0.35,13.75,0.56,33.48,-0.22,-19.73,603.61,-188.29,41.97,-0.46,-0.10,0.23,"berdiri_bungkuk"
3602901,-4052,292,16492,541,-195,72,1.01,13.80,0.56,33.48,0.45,-19.68,603.61,-188.29,41.97,-0.48,-0.05,0.23,"berdiri_bungkuk"
